TIME,CPU,REAL_MB,VIRTUAL_MB
202.30712604522705,41.9,94.6875,145.5625
203.31229996681213,86.6,99.71875,150.47265625
204.3134958744049,41.0,99.01953125,149.72265625
205.31481099128723,37.0,99.01953125,149.72265625
206.31670498847961,36.9,99.01953125,149.72265625
207.31768107414246,79.9,99.890625,150.72265625
208.31897902488708,35.0,99.890625,150.72265625
209.3202919960022,37.0,99.390625,150.22265625
210.3216359615326,36.0,99.390625,150.22265625
211.32215785980225,84.0,103.78125,154.72265625
212.322979927063,41.0,99.35546875,150.22265625
213.3244559764862,44.9,99.35546875,150.22265625
214.32576489448547,38.0,99.35546875,150.22265625
215.33302903175354,84.4,110.8984375,161.97265625
216.3349359035492,36.9,100.5546875,151.47265625
217.33637189865112,37.9,100.3046875,151.22265625
218.3375129699707,33.0,100.3046875,151.22265625
219.34296107292175,85.5,114.8203125,165.72265625
220.34432888031006,38.9,100.25,150.98046875
221.3457419872284,36.9,100.25,150.98046875
222.34762597084045,46.9,100.25,150.98046875
223.35304594039917,88.5,111.5703125,162.73046875
224.35393285751343,42.0,101.1953125,151.98046875
225.35532307624817,35.9,100.9453125,151.73046875
226.35713601112366,34.9,100.9453125,151.73046875
227.36302185058594,85.5,100.53515625,151.48046875
228.36449193954468,41.9,99.27734375,149.98046875
229.36549305915833,37.0,99.27734375,149.98046875
230.3668520450592,35.9,99.27734375,149.98046875
231.37305092811584,86.5,97.9296875,148.81640625
232.37349891662598,39.0,96.67578125,147.56640625
233.37484788894653,48.9,96.42578125,147.31640625
234.3769509792328,37.9,96.17578125,147.06640625
235.38300800323486,87.5,104.171875,155.06640625
236.38461089134216,45.9,96.875,147.56640625
237.38545894622803,36.0,96.875,147.56640625
238.38683891296387,36.0,96.875,147.56640625
239.3930320739746,89.4,109.453125,160.31640625
240.3934769630432,40.0,97.06640625,147.83203125
241.39501690864563,34.9,97.06640625,147.83203125
242.39645791053772,45.9,96.81640625,147.58203125
243.40313601493835,91.4,106.85546875,157.83203125
244.4044098854065,47.9,98.25390625,148.9921875
245.40561985969543,37.0,97.75390625,148.4921875
246.40713691711426,37.9,97.75390625,148.4921875
247.41309094429016,90.5,108.515625,159.4921875
248.41348099708557,45.0,98.1484375,148.9921875
249.41496801376343,36.9,98.1484375,148.9921875
250.41663098335266,37.9,98.1484375,148.9921875
251.42308688163757,89.4,112.54296875,163.4921875
252.4244999885559,43.9,102.22265625,152.953125
253.42554593086243,36.0,102.22265625,152.953125
254.42694401741028,51.9,101.97265625,152.703125
255.43307089805603,89.5,123.07421875,174.12890625
256.43478298187256,45.9,105.6328125,156.4375
257.4397759437561,37.8,105.6328125,156.4375
258.4412679672241,36.9,105.6328125,156.4375
259.4431040287018,90.8,118.48828125,169.4375
260.444766998291,45.9,106.72265625,157.4375
261.4454770088196,35.0,106.47265625,157.1875
262.4469299316406,37.9,106.47265625,157.1875
263.4524838924408,91.5,118.01171875,168.9375
264.45348596572876,45.0,106.921875,157.6875
265.4551260471344,49.9,106.921875,157.6875
266.45695090293884,39.9,106.921875,157.6875
267.4631299972534,90.4,110.74609375,161.6875
268.4644260406494,43.9,107.6171875,158.4375
269.4656329154968,38.0,106.8671875,157.6875
270.46702694892883,39.9,106.8671875,157.6875
271.47035789489746,91.7,116.98046875,167.9375
272.47167706489563,47.9,106.83203125,157.6875
273.4731378555298,32.9,106.58203125,157.4375
274.47498893737793,36.9,106.58203125,157.4375
275.48317193984985,95.2,121.23828125,172.1875
276.4847948551178,57.9,106.7265625,157.4375
277.4854938983917,43.0,106.7265625,157.4375
278.48703598976135,34.9,106.7265625,157.4375
279.49310994148254,93.4,125.24609375,176.1875
280.4935028553009,41.0,109.5859375,160.50390625
281.49522590637207,36.9,109.5859375,160.50390625
282.4957900047302,36.0,109.5859375,160.50390625
283.5031678676605,94.3,139.70703125,190.67578125
284.50453996658325,50.9,120.34375,171.28125
285.505539894104,36.0,120.34375,171.28125
286.50720500946045,48.9,119.84375,170.78125
287.5131468772888,95.4,143.06640625,194.03125
288.51352405548096,48.0,119.14453125,170.03125
289.5157570838928,33.9,119.14453125,170.03125
290.5173099040985,35.9,119.14453125,170.03125
291.52313899993896,96.4,138.58984375,189.78125
292.52437806129456,42.9,120.015625,170.78125
293.5255959033966,45.9,120.015625,170.78125
294.5268499851227,34.0,119.765625,170.53125
295.533175945282,95.4,134.79296875,185.78125
296.5347640514374,44.9,120.91015625,171.78125
297.5362648963928,47.9,120.66015625,171.53125
298.5375249385834,39.9,120.66015625,171.53125
299.54314398765564,96.5,135.7890625,186.78125
300.5442750453949,59.9,121.6015625,172.53125
301.5455050468445,36.0,121.6015625,172.53125
302.5469980239868,37.9,121.6015625,172.53125
303.55199790000916,96.5,135.0390625,186.03125
304.5535669326782,46.9,121.05859375,172.03125
305.5548758506775,37.0,120.55859375,171.53125
306.5567660331726,34.9,120.55859375,171.53125
307.5631830692291,97.4,135.90234375,187.03125
308.56448197364807,44.9,123.24609375,174.03125
309.56575107574463,53.9,122.74609375,173.53125
310.56706404685974,35.0,122.49609375,173.28125
311.5732090473175,98.4,138.37109375,189.28125
312.5746600627899,54.9,122.62890625,173.53125
313.57635498046875,35.9,122.62890625,173.53125
314.5774869918823,36.0,121.87890625,172.78125
315.5833969116211,98.4,134.10546875,185.03125
316.5849859714508,47.9,123.03125,173.78125
317.58591890335083,35.0,122.28125,173.03125
318.5873899459839,34.9,122.28125,173.03125
319.58820390701294,98.9,134.80078125,185.78125
320.58974385261536,59.9,121.0390625,171.78125
321.59180188179016,39.9,121.0390625,171.78125
322.5931580066681,35.9,121.0390625,171.78125
323.60319685935974,100.0,137.64453125,188.53125
324.604532957077,41.9,122.0078125,172.78125
325.6055738925934,38.0,120.7578125,171.53125
326.607125043869,36.9,120.7578125,171.53125
327.6132550239563,99.4,139.11328125,190.28125
328.6145730018616,40.9,121.6328125,172.53125
329.6159088611603,35.0,121.6328125,172.53125
330.6168210506439,45.0,121.6328125,172.53125
331.6201310157776,99.7,138.62109375,189.53125
332.62152099609375,55.9,124.10546875,175.03125
333.62199902534485,35.0,123.60546875,174.53125
334.6278500556946,36.8,123.60546875,174.53125
335.6320300102234,99.6,139.58203125,190.53125
336.6336250305176,48.9,122.9296875,173.78125
337.6349880695343,35.0,122.9296875,173.78125
338.6358480453491,37.0,122.6796875,173.53125
339.6433038711548,99.3,146.92578125,197.78125
340.6478159427643,48.8,124.20703125,175.03125
341.6493320465088,37.9,124.20703125,175.03125
342.6537079811096,51.8,124.20703125,175.03125
343.66328287124634,100.0,139.07421875,190.03125
344.66493487358093,48.9,125.71484375,176.53125
345.66582107543945,37.0,125.71484375,176.53125
346.6666748523712,40.0,125.71484375,176.53125
347.6732978820801,99.3,135.54296875,186.53125
348.67464089393616,49.9,125.7890625,176.53125
349.67619585990906,34.9,125.7890625,176.53125
350.6832709312439,39.7,125.2890625,176.03125
351.6932680606842,100.0,140.08203125,191.03125
352.6946830749512,50.9,125.73828125,176.53125
353.6961579322815,47.9,125.48828125,176.28125
354.70323300361633,41.7,125.48828125,176.28125
355.71331691741943,100.0,146.80078125,197.78125
356.7149090766907,50.9,126.53515625,177.3125
357.7162299156189,33.0,125.28515625,176.0625
358.72325587272644,44.7,125.28515625,176.0625
359.7332580089569,100.0,144.11328125,195.0625
360.73493003845215,43.9,124.67578125,175.5625
361.73684787750244,35.9,124.67578125,175.5625
362.74335289001465,43.7,124.67578125,175.5625
363.75328302383423,99.0,140.23828125,191.3125
364.7545368671417,52.9,125.15625,176.0625
365.755863904953,48.9,125.15625,176.0625
366.7566080093384,45.0,125.15625,176.0625
367.7581388950348,99.8,158.5546875,209.4140625
368.7594749927521,54.9,140.7421875,191.6328125
369.7610330581665,34.9,140.2421875,191.1328125
370.7632899284363,46.9,140.2421875,191.1328125
371.77329301834106,100.0,158.94921875,209.8828125
372.77458906173706,40.9,139.375,190.1328125
373.77991795539856,35.8,139.375,190.1328125
374.78344988822937,45.8,138.875,189.6328125
375.79336404800415,99.0,156.5,207.3828125
376.795352935791,46.9,139.6484375,190.3828125
377.79666090011597,47.9,139.3984375,190.1328125
378.8035089969635,48.7,139.3984375,190.1328125
379.8133580684662,99.0,159.4453125,210.33984375
380.81468892097473,45.9,138.60546875,189.33984375
381.8162109851837,36.9,138.60546875,189.33984375
382.8233358860016,49.6,138.60546875,189.33984375
383.833368062973,99.0,156.2734375,207.18359375
384.83473801612854,50.9,136.0078125,186.68359375
385.8399920463562,33.8,136.0078125,186.68359375
386.84344506263733,49.8,136.0078125,186.68359375
387.85072588920593,99.3,146.2734375,197.18359375
388.8525218963623,64.9,135.19921875,185.93359375
389.85349893569946,49.9,134.94921875,185.68359375
390.8547809123993,51.9,134.94921875,185.68359375
391.8633530139923,99.2,135.16015625,185.93359375
392.86468386650085,50.9,136.15625,186.93359375
393.8654658794403,38.0,136.15625,186.93359375
394.8733320236206,53.6,136.15625,186.93359375
395.8758728504181,99.7,158.0546875,208.93359375
396.87735986709595,46.9,135.02734375,185.93359375
397.8787748813629,36.9,134.52734375,185.43359375
398.8833830356598,51.8,134.27734375,185.18359375
399.89332699775696,100.0,160.7734375,211.68359375
400.8938639163971,47.0,134.95703125,185.68359375
401.895987033844,45.9,134.95703125,185.68359375
402.90337085723877,55.6,134.70703125,185.43359375
403.90789699554443,98.6,154.078125,204.93359375
404.90922498703003,45.9,135.7265625,186.43359375
405.91060996055603,36.0,135.4765625,186.18359375
406.9133949279785,53.8,135.4765625,186.18359375
407.9233920574188,100.0,151.4921875,202.40234375
408.9248969554901,47.9,132.59375,183.40234375
409.92550587654114,35.0,132.09375,182.90234375
410.9320240020752,53.7,123.79296875,174.45703125
411.94365096092224,99.8,153.03125,204.00390625
412.94498586654663,47.9,133.95703125,184.71484375
413.9455258846283,48.0,133.95703125,184.71484375
414.9533660411835,57.6,133.95703125,184.71484375
415.9634120464325,100.0,156.3359375,207.46484375
416.9650309085846,42.9,133.9921875,184.71484375
417.9654948711395,37.0,133.2421875,183.96484375
418.97338700294495,57.5,133.796875,184.71484375
419.9834568500519,100.0,157.3671875,208.21484375
420.98506689071655,43.9,133.65625,184.46484375
421.9867880344391,34.9,133.40625,184.21484375
422.9933919906616,58.6,134.29296875,185.21484375
424.0034339427948,100.0,158.046875,208.96484375
425.0046489238739,48.9,133.94140625,184.71484375
426.00549387931824,48.0,133.69140625,184.46484375
427.0133969783783,59.5,133.19140625,183.96484375
428.02342104911804,100.0,178.17578125,229.0078125
429.0248439311981,57.9,150.40625,201.15625
430.02572798728943,37.0,150.40625,201.15625
431.0334298610687,61.5,151.94921875,202.90625
432.04014706611633,99.3,173.19921875,224.15625
433.0414879322052,42.9,150.67578125,201.40625
434.0431258678436,35.9,149.92578125,200.65625
435.05343890190125,61.4,149.4296875,200.15625
436.0634729862213,100.0,181.22265625,232.15625
437.06802797317505,43.8,150.85546875,201.65625
438.06930208206177,47.9,150.35546875,201.15625
439.07342195510864,62.7,152.69921875,203.65625
440.0834050178528,101.0,172.50390625,223.65625
441.08477902412415,45.9,150.7578125,201.65625
442.08569288253784,36.0,150.7578125,201.65625
443.0932228565216,65.5,154.23828125,205.15625
444.1034770011902,100.0,176.69140625,227.65625
445.10496187210083,43.9,150.58203125,201.40625
446.1055340766907,34.0,150.58203125,201.40625
447.1081039905548,65.8,150.58203125,201.40625
448.11345887184143,99.5,178.9296875,229.90625
449.1160809993744,43.9,149.8515625,200.65625
450.11740803718567,48.9,149.6015625,200.40625
451.1234998703003,66.6,149.1796875,199.90625
452.133455991745,100.0,180.47265625,231.65625
453.1349880695343,48.9,150.20703125,201.15625
454.13628697395325,37.0,149.45703125,200.40625
455.1435308456421,67.5,149.59765625,200.40625
456.153440952301,100.0,177.44921875,228.40625
457.1549439430237,42.9,149.28125,200.15625
458.1565668582916,36.9,149.28125,200.15625
459.1634500026703,69.5,149.234375,200.15625
460.1721520423889,98.1,180.19921875,231.15625
461.1734540462494,38.9,149.9140625,200.65625
462.17492389678955,46.9,149.9140625,200.65625
463.18351793289185,71.4,150.15625,201.0703125
464.19351506233215,99.0,190.72265625,241.8203125
465.1948609352112,48.9,151.5859375,202.40625
466.19637298583984,35.9,151.0859375,201.90625
467.20346903800964,70.5,151.49609375,202.40625
468.21345806121826,100.0,181.2734375,232.40625
469.21476888656616,39.9,152.3203125,203.15625
470.21613001823425,34.0,150.8203125,201.65625
471.2234559059143,72.5,149.73828125,200.40625
472.2284698486328,100.5,186.73828125,237.65625
473.2297179698944,45.9,150.86328125,201.65625
474.23214387893677,36.9,150.86328125,201.65625
475.2335388660431,84.9,150.86328125,201.65625
476.2348349094391,99.9,188.03125,238.90625
477.23632192611694,38.9,152.53125,203.40625
478.2375919818878,35.0,152.28125,203.15625
479.2434768676758,73.6,152.046875,202.90625
480.2534968852997,100.0,178.7890625,229.65625
481.25524401664734,40.9,153.03515625,203.90625
482.2601099014282,35.8,152.28515625,203.15625
483.26349902153015,73.8,151.5546875,202.40625
484.27350401878357,100.0,181.7421875,232.65625
485.27493500709534,39.9,152.0625,202.90625
486.280161857605,35.8,151.3125,202.15625
487.283509016037,75.7,150.98828125,201.65625
488.2935378551483,100.0,185.75,236.65625
489.2949149608612,58.9,150.8984375,201.65625
490.2962329387665,41.9,150.8984375,201.65625
491.3035888671875,76.4,151.015625,201.90625
492.3135268688202,99.0,178.4921875,229.40625
493.31493186950684,47.9,151.09765625,201.90625
494.3162660598755,35.0,151.09765625,201.90625
495.32352900505066,77.4,150.6171875,201.40625
496.3248839378357,99.9,154.453125,205.15625
497.32552099227905,35.0,151.203125,201.90625
498.32818698883057,36.9,151.203125,201.90625
499.33377289772034,78.6,151.203125,201.90625
500.34355998039246,100.0,191.53125,242.65625
501.3448050022125,48.9,151.63671875,202.40625
502.3455009460449,46.0,151.63671875,202.40625
503.3523540496826,78.5,151.30859375,202.15625
504.3541588783264,99.8,182.5078125,233.40625
505.3555519580841,42.9,152.96875,203.65625
506.35694694519043,42.9,152.71875,203.40625
507.3635718822479,81.5,163.3046875,214.40625
508.3735280036926,100.0,208.8046875,259.66015625
509.3752770423889,41.9,165.203125,216.09375
510.3767318725586,36.9,164.953125,215.84375
511.3835599422455,80.5,163.15625,214.09375
512.3935799598694,100.0,190.5703125,241.59375
513.395122051239,48.9,164.76171875,215.59375
514.3967869281769,36.9,164.26171875,215.09375
515.400239944458,89.7,164.48828125,215.34375
516.403580904007,99.7,193.82421875,244.84375
517.4048268795013,51.9,163.44140625,214.34375
518.4054970741272,39.0,163.44140625,214.34375
519.4122960567474,83.4,163.3125,214.09375
520.4134850502014,94.9,165.55859375,216.34375
521.4148440361023,37.9,164.80859375,215.59375
522.4163019657135,41.9,164.80859375,215.59375
523.4196040630341,85.7,164.2265625,215.09375
524.420844078064,96.9,165.2109375,216.09375
525.4215440750122,35.0,163.2109375,214.09375
526.4230480194092,34.9,163.2109375,214.09375
527.4235870838165,85.0,175.60546875,226.84375
528.433599948883,100.0,211.5703125,262.59375
529.4349250793457,50.9,169.7421875,220.5390625
530.4361419677734,58.9,169.2421875,220.0390625
531.4435749053955,87.3,169.63671875,220.5390625
532.4535720348358,101.0,197.0546875,248.0390625
533.4550540447235,54.9,169.328125,220.2890625
534.4563908576965,36.9,168.828125,219.7890625
535.4635798931122,87.4,168.28125,219.2890625
536.4649028778076,98.9,175.09375,226.0390625
537.4654848575592,37.0,169.84375,220.7890625
538.4670150279999,35.9,169.34375,220.2890625
539.4735779762268,86.4,187.2890625,238.5390625
540.4762370586395,98.7,179.390625,230.2890625
541.4775869846344,47.9,170.16796875,221.0390625
542.4791300296783,53.9,170.16796875,221.0390625
543.4836099147797,89.6,170.0703125,221.0390625
544.49360704422,99.0,203.5625,254.5390625
545.4949078559875,58.9,171.8125,222.7890625
546.4961788654327,38.0,171.8125,222.7890625
547.4982919692993,87.8,181.48828125,232.3984375
548.500855922699,99.7,217.24609375,268.1484375
549.5014860630035,42.0,171.2421875,222.1484375
550.5042519569397,34.9,171.2421875,222.1484375
551.5136070251465,89.2,168.484375,219.1484375
552.5217049121857,99.2,205.76171875,256.6484375
553.5236120223999,44.9,168.35546875,219.1484375
554.5243210792542,57.0,168.35546875,219.1484375
555.533609867096,92.1,167.640625,218.3984375
556.5349349975586,99.9,204.98828125,255.8984375
557.5362920761108,48.9,167.671875,218.3984375
558.5375299453735,36.0,167.671875,218.3984375
559.5436089038849,89.5,170.34375,221.23828125
560.5536739826202,101.0,205.640625,256.48828125
561.5562689304352,46.9,164.88671875,215.73828125
562.5575549602509,35.0,164.88671875,215.73828125
563.5636079311371,92.4,165.19921875,215.98828125
564.5736420154572,99.0,198.328125,249.23828125
565.5749518871307,43.9,166.5390625,217.23828125
566.5765700340271,52.9,166.2890625,216.98828125
567.5795278549194,96.7,165.87109375,216.73828125
568.581228017807,99.8,203.34375,254.23828125
569.5827119350433,50.9,165.1640625,215.98828125
570.5845580101013,37.9,164.9140625,215.73828125
571.5936980247498,93.2,164.8515625,215.73828125
572.5962438583374,99.7,169.65625,220.48828125
573.597571849823,42.9,166.15625,216.98828125
574.5991489887238,33.9,165.65625,216.48828125
575.603905916214,93.6,163.53125,214.23828125
576.6139049530029,101.0,200.6015625,251.48828125
577.6156039237976,44.9,164.39453125,215.23828125
578.6172289848328,47.9,164.14453125,214.98828125
579.6236400604248,95.4,167.6171875,218.48828125
580.6336619853973,101.0,205.078125,255.98828125
581.6351158618927,58.9,165.43359375,216.23828125
582.6363899707794,38.0,165.43359375,216.23828125
583.643679857254,97.3,165.97265625,216.98828125
584.6519649028778,99.2,204.3359375,255.23828125
585.6533570289612,40.9,164.3515625,215.23828125
586.6548249721527,34.9,164.3515625,215.23828125
587.6636469364166,97.2,164.47265625,215.23828125
588.6704728603363,100.3,204.5859375,255.48828125
589.671767950058,42.9,164.5546875,215.23828125
590.6733889579773,37.9,164.5546875,215.23828125
591.6737458705902,99.0,166.82421875,217.73828125
592.6752078533173,98.9,183.95703125,234.73828125
593.676754951477,58.9,165.95703125,216.73828125
594.6774508953094,42.0,165.95703125,216.73828125
595.6836769580841,97.4,167.578125,218.48828125
596.6936810016632,100.0,203.32421875,254.23828125
597.6951279640198,42.9,163.98046875,214.73828125
598.6963229179382,36.0,163.98046875,214.73828125
599.7022008895874,99.4,166.328125,217.23828125
