TIME,CPU,REAL_MB,VIRTUAL_MB
390.1135220527649,46.8,126.43359375,177.37109375
391.1152319908142,94.8,126.64453125,177.62109375
392.1190359592438,46.8,126.64453125,177.62109375
393.11993193626404,96.9,127.203125,178.12109375
394.1258099079132,48.7,126.203125,177.12109375
395.1271438598633,96.9,126.80859375,177.87109375
396.1290819644928,60.9,126.80859375,177.87109375
397.1299240589142,97.9,127.51953125,178.37109375
398.13104701042175,50.0,126.26953125,177.12109375
399.1316349506378,98.9,126.546875,177.37109375
400.1393060684204,47.6,126.296875,177.12109375
401.1407370567322,96.9,127.46484375,178.37109375
402.148983001709,50.6,126.71484375,177.62109375
403.1494450569153,95.0,127.4296875,178.37109375
404.1591489315033,47.5,127.4296875,178.37109375
405.1604640483856,96.9,127.390625,178.37109375
406.1691279411316,49.6,125.390625,176.37109375
407.1791479587555,99.0,137.48828125,188.5
408.1801929473877,58.9,124.125,175.0
409.1814548969269,94.9,125.30078125,176.25
410.18910694122314,50.6,125.05078125,176.0
411.1907379627228,99.8,143.27734375,194.25
412.1991789340973,54.5,123.54296875,174.5
413.2003800868988,99.9,137.96484375,188.75
414.20906805992126,65.4,125.21484375,176.0
415.2101790904999,99.9,143.29296875,194.5
416.2116060256958,55.9,123.734375,174.5
417.2128930091858,98.9,124.328125,175.25
418.21903586387634,54.7,124.328125,175.25
419.2202808856964,93.9,124.6640625,175.5
420.22669196128845,53.7,123.6640625,174.5
421.2283260822296,94.8,124.08984375,175.0
422.22947692871094,53.9,123.984375,174.75
423.2307958602905,93.9,124.609375,175.5
424.2391149997711,55.5,124.359375,175.25
425.24008989334106,97.9,124.421875,175.25
426.2490839958191,56.5,124.421875,175.25
427.2495789527893,94.0,125.40625,176.25
428.2590410709381,55.5,125.234375,176.0
429.2604560852051,96.9,125.6484375,176.5
430.2650349140167,64.7,124.6484375,175.5
431.2659239768982,96.9,126.13671875,177.0
432.2690348625183,55.8,125.63671875,176.5
433.2734270095825,93.6,125.2109375,176.0
434.279021024704,56.7,124.4609375,175.25
435.2890350818634,99.0,164.16015625,215.05078125
436.29916191101074,62.4,137.21875,188.3203125
437.30022287368774,92.9,137.69921875,188.8203125
438.30898904800415,57.5,136.19921875,187.3203125
439.30974292755127,91.9,136.70703125,187.8203125
440.3190050125122,59.5,136.70703125,187.8203125
441.32079792022705,89.8,136.7578125,187.8203125
442.3256299495697,60.7,135.7578125,186.8203125
443.32680106163025,94.9,136.2734375,187.3203125
444.32973408699036,56.8,136.0234375,187.0703125
445.3310248851776,99.9,155.67578125,206.8203125
446.339035987854,69.4,135.796875,186.8203125
447.34037804603577,96.9,136.8359375,187.8203125
448.3470470905304,63.6,136.0859375,187.0703125
449.3490400314331,98.8,156.3203125,207.5703125
450.3590290546417,76.2,136.5234375,187.5703125
451.3607568740845,94.8,138.23828125,189.3203125
452.3690559864044,61.5,131.8203125,182.5859375
453.36976289749146,87.9,132.64453125,183.5859375
454.3790168762207,62.4,132.64453125,183.5859375
455.38033294677734,95.9,132.57421875,183.5859375
456.3891570568085,61.5,132.07421875,183.0859375
457.3906738758087,90.9,133.72265625,184.5859375
458.3990969657898,63.5,131.8203125,182.5859375
459.40042304992676,91.9,135.2109375,186.1640625
460.4091110229492,65.4,134.8984375,185.6640625
461.4108519554138,97.8,136.48828125,187.421875
462.4113299846649,63.0,134.32421875,185.171875
463.41262006759644,89.9,135.02734375,185.921875
464.41903591156006,62.6,135.02734375,185.921875
465.42147994041443,89.8,135.40625,186.421875
466.42903995513916,64.5,135.32421875,186.171875
467.42949891090393,93.0,136.40625,187.421875
468.4390320777893,75.3,131.76171875,182.6953125
469.441477060318,93.8,142.1875,193.27734375
470.4490489959717,65.5,142.1796875,193.02734375
471.45081901550293,90.8,143.38671875,194.27734375
472.4538879394531,66.8,142.921875,194.02734375
473.455265045166,92.9,143.09765625,194.02734375
474.45764088630676,64.8,142.6796875,193.52734375
475.4589638710022,85.9,143.03515625,194.02734375
476.46091508865356,65.9,142.9296875,194.02734375
477.46146297454834,89.9,135.98828125,186.84765625
478.4690179824829,65.5,135.10546875,186.09765625
479.46966195106506,85.9,136.6875,187.59765625
480.4789979457855,64.4,136.6875,187.59765625
481.4809498786926,92.8,136.8125,187.59765625
482.4890558719635,67.5,135.14453125,186.09765625
483.4894678592682,85.0,135.71875,186.59765625
484.49901604652405,66.4,135.80859375,186.59765625
485.50031208992004,88.9,137.2109375,188.09765625
486.50910687446594,68.4,129.734375,180.5
487.513601064682,92.6,130.2265625,181.0
488.51906394958496,80.6,128.19140625,179.0
489.52035307884216,85.9,128.84765625,179.75
490.5290319919586,70.4,128.74609375,179.75
491.5308029651642,88.8,128.88671875,179.75
492.53762006759644,69.5,128.87109375,179.75
493.5389199256897,94.9,129.8359375,180.75
494.549036026001,70.3,128.984375,179.75
495.5496549606323,86.9,129.87109375,180.75
496.55522990226746,69.6,130.234375,181.0
497.5562698841095,88.9,131.23828125,182.25
498.5590100288391,69.8,130.73828125,181.75
499.56064105033875,81.9,132.33203125,183.25
500.5690140724182,71.4,129.734375,180.5
501.5709309577942,85.8,130.87890625,181.75
502.5767180919647,71.6,130.484375,181.25
503.5775339603424,89.9,131.24609375,182.25
504.5790128707886,72.9,130.984375,181.75
505.58030104637146,85.9,131.1875,182.0
506.5890688896179,72.4,127.83203125,178.59765625
507.58989906311035,88.9,128.7578125,179.59765625
508.5990390777588,80.3,128.33203125,179.09765625
509.60058188438416,95.9,129.1640625,180.09765625
510.60901498794556,78.3,126.859375,177.84765625
511.6107120513916,83.9,127.58203125,178.34765625
512.6190910339355,73.4,124.171875,175.0
513.6208209991455,87.8,125.6484375,176.5
514.6290738582611,72.4,126.05078125,177.0
515.6295919418335,86.0,127.02734375,178.0
516.6334540843964,73.7,125.54296875,176.5
517.6346209049225,85.9,126.75390625,177.75
518.6390678882599,74.7,126.99609375,178.0
519.6406209468842,82.9,127.21484375,178.0
520.6490168571472,75.4,126.46484375,177.25
521.6507740020752,86.8,135.59375,186.515625
522.6590280532837,75.4,133.44921875,184.265625
523.6603329181671,89.9,134.453125,185.515625
524.6689949035645,76.3,138.5234375,189.515625
525.6697900295258,95.9,145.296875,196.3125
526.6791338920593,78.3,144.765625,195.5625
527.6802709102631,83.9,144.87109375,195.8125
528.689050912857,78.3,144.87109375,195.8125
529.6894960403442,88.0,145.296875,196.3125
530.6989989280701,78.3,142.74609375,193.51171875
531.7010560035706,88.8,141.8515625,192.76171875
532.7091269493103,88.3,141.4453125,192.26171875
533.7096018791199,86.0,142.57421875,193.51171875
534.7190308570862,79.3,134.796875,185.5625
535.7207849025726,78.9,134.85546875,185.8125
536.7290298938751,80.3,132.796875,183.5625
537.7294690608978,83.0,134.35546875,185.3125
538.7390379905701,80.2,134.30859375,185.3125
539.7403140068054,82.9,135.0625,186.09375
540.7490420341492,81.3,134.3125,185.34375
541.7511658668518,87.8,135.140625,186.09375
542.7525079250336,80.9,143.0625,194.09375
543.7571330070496,91.6,144.62109375,195.46484375
544.7591738700867,79.8,143.9140625,194.71484375
545.7602200508118,81.9,144.6640625,195.46484375
546.7692079544067,81.3,144.4140625,195.21484375
547.7705690860748,82.9,145.1953125,196.21484375
548.7792210578918,81.3,145.1953125,196.21484375
549.7805459499359,85.9,145.23046875,196.21484375
550.7890439033508,83.3,145.6640625,196.71484375
551.7908449172974,85.8,146.37890625,197.21484375
552.7990548610687,83.3,146.37890625,197.21484375
553.8004310131073,84.9,146.74609375,197.71484375
554.8090178966522,86.3,146.6640625,197.46484375
555.8094708919525,87.0,145.67578125,196.71484375
556.8189990520477,85.2,143.4140625,194.21484375
557.8203089237213,79.9,143.41015625,194.21484375
558.8290140628815,89.2,142.17578125,193.21484375
559.829745054245,77.9,143.0625,193.96484375
560.8390200138092,85.2,144.72265625,195.71484375
561.8410120010376,78.8,140.890625,191.71484375
562.8491859436035,85.3,140.21875,191.1640625
563.8504939079285,80.9,139.24609375,190.1640625
564.8590729236603,86.3,138.2265625,189.1484375
565.8617959022522,79.8,138.9921875,189.8984375
566.8649349212646,87.7,138.5078125,189.3984375
567.865473985672,77.0,140.140625,191.1484375
568.8690149784088,87.7,139.47265625,190.3984375
569.8694560527802,75.0,138.7109375,189.6484375
570.8789989948273,88.2,138.88671875,189.8984375
571.8806509971619,76.9,138.34765625,189.1484375
572.8891100883484,88.3,139.1328125,190.1484375
573.8895440101624,74.0,139.21875,190.1484375
574.8990299701691,90.1,145.19921875,196.1484375
575.9002439975739,86.9,139.578125,190.3984375
576.9091510772705,88.2,138.52734375,189.4375
577.9096598625183,77.0,138.09765625,188.9375
578.9190890789032,94.1,153.98046875,205.1875
579.920746088028,85.9,151.98046875,202.97265625
580.9290120601654,90.3,153.25,204.22265625
581.9311308860779,74.8,152.09765625,202.97265625
582.9390580654144,89.3,162.45703125,213.47265625
583.9403579235077,77.9,151.56640625,202.47265625
584.9490699768066,90.2,151.8203125,202.72265625
585.9494469165802,74.0,154.55859375,205.47265625
586.9590239524841,92.1,153.3046875,204.47265625
587.960324048996,78.9,154.765625,205.72265625
588.9690220355988,92.2,154.70703125,205.47265625
589.9694418907166,79.0,155.7578125,206.72265625
590.9789910316467,92.1,155.70703125,206.47265625
591.9807260036469,72.9,156.4453125,207.22265625
592.9891300201416,93.2,155.6953125,206.47265625
593.9895839691162,80.0,156.1015625,206.97265625
594.9900379180908,94.0,137.07421875,188.078125
595.9914000034332,83.9,142.91796875,193.92578125
596.9992768764496,92.3,142.3515625,193.17578125
598.0005650520325,72.9,142.41015625,193.42578125
599.0089979171753,94.2,142.3515625,193.17578125
