TIME,CPU,REAL_MB,VIRTUAL_MB
158.60179591178894,69.9,86.87890625,137.953125
159.60347294807434,66.9,86.828125,137.953125
160.60482501983643,63.9,87.04296875,137.953125
161.60598993301392,65.9,96.421875,147.58203125
162.60742282867432,66.9,88.54296875,139.58203125
163.60875701904297,65.9,87.44921875,138.33203125
164.61098384857178,66.9,87.6328125,138.58203125
165.6209728717804,68.3,90.796875,141.83203125
166.62174582481384,67.9,86.5390625,137.58203125
167.6232249736786,64.9,86.19921875,137.08203125
168.6312038898468,66.5,86.4765625,137.58203125
169.64084696769714,68.3,91.44921875,142.58203125
170.6419768333435,69.9,87.06640625,138.08203125
171.64323592185974,79.9,86.8046875,137.83203125
172.64455103874207,70.9,86.9375,137.83203125
173.65084290504456,68.6,86.33203125,137.33203125
174.65254592895508,67.9,86.2109375,137.33203125
175.65506601333618,68.8,86.3125,137.33203125
176.65660190582275,65.9,86.9296875,137.83203125
177.66155695915222,67.7,86.94921875,137.83203125
178.66290283203125,68.9,87.0,138.08203125
179.6647720336914,67.9,87.19921875,138.08203125
180.67102599143982,68.6,88.25,139.33203125
181.68081998825073,74.3,87.33203125,138.33203125
182.68173384666443,70.9,91.05859375,141.93359375
183.69107294082642,70.3,90.875,142.18359375
184.69274282455444,69.9,88.76953125,139.68359375
185.70084190368652,73.4,89.18359375,140.18359375
186.7018539905548,82.9,85.71484375,136.60546875
187.7031979560852,72.9,85.55859375,136.64453125
188.70555686950684,70.8,85.0078125,136.14453125
189.70735096931458,72.9,84.84375,135.89453125
190.7100489139557,70.8,89.46484375,140.64453125
191.71070885658264,72.0,94.15625,145.19921875
192.7119870185852,69.9,86.61328125,137.69921875
193.7172989845276,71.6,87.0234375,137.94921875
194.72091484069824,70.7,89.58203125,140.69921875
195.72367191314697,72.8,88.03515625,139.19921875
196.73093104362488,71.5,87.27734375,138.44921875
197.7322678565979,75.9,87.83203125,138.94921875
198.7408299446106,71.4,87.5234375,138.69921875
199.75088000297546,73.3,89.57421875,140.69921875
200.75224685668945,72.9,88.1328125,139.19921875
201.75372195243835,72.9,105.73046875,156.83984375
202.75540900230408,81.9,94.17578125,145.08984375
203.75687885284424,76.9,94.46484375,145.58984375
204.75805592536926,71.9,94.28515625,145.33984375
205.7591688632965,71.9,92.44140625,143.3125
206.76065182685852,72.9,94.5625,145.5625
207.7617359161377,72.9,93.8203125,144.8125
208.76326084136963,71.9,92.25390625,143.0625
209.7649028301239,72.9,91.48046875,142.3125
210.7658679485321,71.9,91.859375,142.8125
211.7708399295807,72.6,96.84375,148.0625
212.78084588050842,75.2,99.5703125,150.5625
213.79045796394348,82.2,95.9765625,146.9140625
214.80086398124695,76.2,97.1328125,148.1640625
215.80191898345947,78.9,97.17578125,148.1640625
216.80341386795044,73.9,97.4453125,148.4140625
217.81084394454956,77.4,99.5546875,150.9140625
218.8120880126953,79.9,94.24609375,145.17578125
219.81382489204407,81.9,91.84375,142.67578125
220.8148820400238,77.9,92.47265625,143.42578125
221.81621885299683,75.9,91.9453125,142.92578125
222.81727385520935,72.9,91.3671875,142.17578125
223.8180389404297,73.9,91.56640625,142.42578125
224.81984281539917,71.9,91.48046875,142.42578125
225.82098984718323,74.9,98.671875,149.6484375
226.82176995277405,78.9,102.0703125,153.1484375
227.83087396621704,82.3,99.80859375,150.8984375
228.83932995796204,78.3,103.05859375,154.1484375
229.84108996391296,74.9,98.2578125,149.1484375
230.84528803825378,74.7,99.0,149.8984375
231.85084700584412,75.6,97.3359375,148.3984375
232.85269498825073,77.9,98.30859375,149.1484375
233.8537130355835,76.9,100.671875,151.578125
234.85552883148193,75.9,101.21484375,152.328125
235.8608729839325,76.6,101.078125,152.078125
236.86168003082275,77.9,99.6484375,150.578125
237.87081789970398,83.2,99.10546875,150.078125
238.88085794448853,85.1,99.984375,151.078125
239.8909628391266,80.2,104.97265625,156.078125
240.89200496673584,79.9,99.9453125,150.828125
241.8933229446411,74.9,100.00390625,151.078125
242.89503598213196,77.9,100.7109375,151.578125
243.89640092849731,78.9,102.7890625,153.84375
244.89773201942444,79.9,103.1484375,154.09375
245.90084290504456,79.8,105.11328125,156.09375
246.90166687965393,80.9,101.72265625,152.59375
247.90314602851868,80.9,105.609375,156.59375
248.9039158821106,78.9,106.01953125,157.09375
249.90568590164185,80.9,102.2578125,153.09375
250.90671300888062,78.9,102.484375,153.34375
251.90788292884827,75.9,98.66796875,149.59375
252.90919995307922,77.9,99.0078125,149.84375
253.90967893600464,77.0,99.41796875,150.34375
254.9114110469818,78.9,106.4140625,157.34375
255.92100191116333,80.2,108.27734375,159.34375
256.921826839447,82.9,100.03125,150.87890625
257.92346382141113,83.9,109.0703125,160.12890625
258.9247498512268,85.9,99.06640625,149.87890625
259.930881023407,86.5,105.07421875,156.12890625
260.93266582489014,79.9,99.78125,150.62890625
261.9337749481201,78.9,99.86328125,150.87890625
262.9351599216461,78.9,96.75,147.62890625
263.9365689754486,77.9,97.11328125,148.12890625
264.9379549026489,78.9,102.37109375,153.37890625
265.9390079975128,79.9,98.47265625,149.37890625
266.9413619041443,78.8,98.8125,149.62890625
267.94286704063416,79.9,100.0390625,150.87890625
268.94418001174927,76.9,99.3125,150.12890625
269.9457929134369,79.9,99.15625,150.12890625
270.9494249820709,75.7,99.61328125,150.62890625
271.95083689689636,81.9,109.0703125,160.12890625
272.95327591896057,79.8,100.59375,151.62890625
273.96052503585815,83.4,102.08203125,153.12890625
274.96177101135254,82.9,100.8359375,151.87890625
275.96218085289,82.0,101.55078125,152.37890625
276.9637429714203,81.9,101.16015625,152.12890625
277.9708249568939,82.4,106.35546875,157.62890625
278.9724118709564,82.9,106.01953125,156.97265625
279.9810149669647,84.3,106.01953125,156.97265625
280.9817359447479,87.9,103.14453125,154.22265625
281.98314690589905,87.9,103.06640625,153.97265625
282.9844448566437,77.9,103.35546875,154.22265625
283.98573899269104,81.9,109.703125,160.97265625
284.9874498844147,80.9,104.046875,154.97265625
285.98857283592224,81.9,101.9296875,152.97265625
286.9897449016571,78.9,102.26171875,153.22265625
287.99082803726196,80.9,108.921875,159.97265625
289.0010459423065,88.1,120.30078125,171.54296875
290.0137748718262,85.9,111.66015625,162.7578125
291.02088689804077,83.4,114.6015625,165.7578125
292.02170991897583,85.9,109.15625,160.2578125
293.03080797195435,85.2,117.69921875,168.7578125
294.0321500301361,81.9,110.4140625,161.5078125
295.03379702568054,83.9,111.02734375,162.0078125
296.035276889801,81.9,111.57421875,162.5078125
297.0374789237976,83.8,111.31640625,162.2578125
298.038391828537,79.9,110.8515625,161.7578125
299.03942584991455,83.9,111.0390625,162.0078125
300.0410418510437,84.9,111.57421875,162.5078125
301.0418128967285,83.9,111.7109375,162.7578125
302.04285502433777,84.9,110.16015625,161.09765625
303.04457998275757,85.9,111.0390625,162.09765625
304.0508289337158,86.5,124.34765625,175.36328125
305.05249786376953,91.8,113.94140625,164.87109375
306.05371499061584,90.9,107.3359375,158.14453125
307.0609288215637,86.4,110.8359375,161.89453125
308.06890082359314,87.3,106.1328125,157.1171875
309.07086086273193,88.8,111.5703125,162.6171875
310.0725989341736,85.9,103.6796875,154.6171875
311.0741410255432,83.9,104.18359375,155.1171875
312.0751488208771,83.9,103.90234375,154.8671875
313.076593875885,83.9,104.828125,155.8671875
314.0777509212494,85.9,105.1875,156.1171875
315.0797109603882,84.8,105.1875,156.1171875
316.08141899108887,85.8,103.640625,154.55078125
317.0828959941864,86.9,103.8984375,154.80078125
318.0842728614807,81.9,103.7421875,154.55078125
319.0855920314789,83.9,102.70703125,153.78515625
320.0859959125519,86.0,104.0078125,154.9140625
321.0908000469208,88.6,106.140625,157.1640625
322.0921049118042,85.9,103.71875,154.6640625
323.093624830246,86.9,126.44921875,177.7109375
324.09939885139465,88.5,117.07421875,168.2109375
325.10118293762207,84.8,115.265625,166.2109375
326.1019308567047,85.9,115.40234375,166.4609375
327.10245084762573,86.0,121.32421875,172.4609375
328.1108310222626,88.3,116.7890625,167.9609375
329.1133029460907,86.8,115.8515625,166.9609375
330.1154320240021,88.8,116.5234375,167.4609375
331.11660504341125,91.9,116.5234375,167.4609375
332.1176860332489,87.9,117.2890625,168.4609375
333.11890602111816,85.9,117.55078125,168.7109375
334.1201798915863,84.9,113.63671875,164.7109375
335.1253168582916,82.6,112.5390625,163.4609375
336.1258909702301,85.0,113.265625,164.2109375
337.127240896225,87.9,117.55859375,168.7109375
338.1308410167694,88.7,121.07421875,172.2109375
339.132169008255,85.9,113.234375,164.2109375
340.1339600086212,87.8,112.23828125,163.046875
341.137286901474,87.7,112.9375,163.796875
342.1377899646759,88.0,112.48828125,163.546875
343.1393098831177,87.9,112.48828125,163.546875
344.1407790184021,88.9,114.00390625,165.04296875
345.14187002182007,86.9,112.05859375,163.04296875
346.1430878639221,88.9,112.3125,163.29296875
347.1508560180664,87.3,113.78515625,164.79296875
348.1586928367615,91.3,114.99609375,166.04296875
349.16057991981506,91.8,112.46484375,163.29296875
350.17085099220276,89.1,113.48828125,164.54296875
351.18080282211304,91.1,115.27734375,166.29296875
352.19080996513367,90.1,113.14453125,164.04296875
353.20083594322205,92.1,112.484375,163.29296875
354.2017378807068,89.9,111.734375,162.54296875
355.203537940979,86.8,111.234375,162.04296875
356.2046048641205,88.9,112.11328125,163.05078125
357.2108299732208,90.4,112.73046875,163.80078125
358.21323704719543,89.8,111.578125,162.55078125
359.21379685401917,92.9,112.16796875,163.30078125
360.2208960056305,93.3,113.63671875,164.80078125
361.2218430042267,92.9,112.64453125,163.80078125
362.22289395332336,90.9,112.68359375,163.80078125
363.22446393966675,87.9,113.2109375,164.30078125
364.22578501701355,91.9,115.93359375,167.30078125
365.22747683525085,90.8,114.14453125,165.30078125
366.22860288619995,91.9,113.0390625,163.84765625
367.230819940567,94.8,127.9140625,179.15234375
368.23373198509216,91.7,118.8984375,169.96484375
369.23416090011597,93.0,121.5703125,172.71484375
370.2408390045166,91.4,121.03515625,172.21484375
371.2508239746094,92.1,119.578125,170.71484375
372.260862827301,94.1,119.1171875,170.21484375
373.27092003822327,95.0,124.78515625,175.96484375
374.2809200286865,97.0,118.78515625,169.71484375
375.290944814682,99.0,120.859375,172.21484375
376.3010380268097,98.0,117.046875,168.21484375
377.3109269142151,98.0,116.53515625,167.46484375
378.3208599090576,97.0,115.28515625,166.21484375
379.3308880329132,99.0,106.24609375,157.0546875
380.3376979827881,96.3,105.4609375,156.3046875
381.34083104133606,89.7,111.3046875,162.3046875
382.3418619632721,89.9,122.140625,173.421875
383.3445179462433,91.8,117.93359375,169.0859375
384.3508069515228,91.4,118.98046875,170.3359375
385.360967874527,86.1,117.85546875,169.0859375
386.37087988853455,91.1,116.15625,167.0859375
387.3737030029297,97.7,116.66015625,167.8359375
388.3808479309082,90.4,116.13671875,167.0859375
389.3908050060272,97.0,120.25390625,171.5859375
390.396390914917,91.5,117.02734375,168.0859375
391.4010398387909,98.5,116.90625,167.8359375
392.4108829498291,98.0,126.51953125,177.5859375
393.42087483406067,94.1,116.9296875,167.8515625
394.43082904815674,90.1,116.4296875,167.6015625
395.44087290763855,95.0,116.49609375,167.6015625
396.4508390426636,94.1,120.77734375,172.1015625
397.46086287498474,89.1,120.18359375,171.3515625
398.47079491615295,91.1,121.9296875,173.1015625
399.4807999134064,93.1,117.171875,168.1015625
400.4909689426422,92.1,129.78515625,181.1015625
401.49348497390747,92.8,118.70703125,169.8515625
402.50086092948914,87.4,117.2734375,168.5625
403.51085782051086,96.0,120.2578125,171.3125
404.52086997032166,93.1,120.28125,171.3125
405.5309638977051,92.1,120.00390625,171.0625
406.5410189628601,92.1,117.0390625,168.0625
407.5508439540863,91.1,117.00390625,167.8125
408.5608298778534,97.0,126.0078125,177.0625
409.5708498954773,99.0,118.44140625,169.46484375
410.5808699131012,95.0,117.84375,168.71484375
411.5908329486847,97.0,117.09375,167.96484375
412.6008288860321,96.0,116.09375,167.21484375
413.6108410358429,96.0,120.09765625,171.21484375
414.6208429336548,98.0,112.6171875,163.42578125
415.63100695610046,99.0,115.62109375,166.67578125
416.6372389793396,95.4,112.7734375,163.67578125
417.6379418373108,97.9,110.8203125,161.62890625
418.6408898830414,95.7,113.37890625,164.37890625
419.65085101127625,98.0,111.3203125,162.37890625
420.6537718772888,95.7,113.08984375,164.12890625
421.66079592704773,98.3,110.0703125,160.87890625
422.6709098815918,93.1,109.05078125,159.87890625
423.67227387428284,94.9,109.72265625,160.62890625
424.68079900741577,91.2,109.47265625,160.37890625
425.68170285224915,93.9,109.40625,160.37890625
426.6908278465271,93.2,113.59765625,164.62890625
427.7008059024811,95.1,115.32421875,166.37890625
428.70166397094727,91.9,109.87890625,160.87890625
429.7029869556427,90.9,110.2578125,161.12890625
430.70473194122314,93.8,120.33984375,171.5078125
431.71085000038147,93.4,111.9375,163.0078125
432.7208709716797,95.0,117.65625,168.7578125
433.7217059135437,93.9,108.72265625,159.7578125
434.73083686828613,94.1,108.640625,159.5078125
435.7408390045166,99.0,112.39453125,163.5078125
436.74199199676514,96.9,110.0390625,161.0078125
437.7508249282837,90.2,112.91796875,164.0078125
438.7607958316803,94.1,122.54296875,173.546875
439.7616820335388,92.9,115.44140625,166.44140625
440.7631869316101,89.9,121.79296875,172.94140625
441.7708058357239,91.3,119.79296875,170.94140625
442.78081798553467,96.0,116.21875,167.19140625
443.7852849960327,91.6,115.98828125,166.94140625
444.7857258319855,89.0,115.40234375,166.44140625
445.78755402565,90.8,115.94140625,166.94140625
446.7888629436493,88.9,115.86328125,166.94140625
447.7908058166504,91.8,124.0546875,175.19140625
448.7922019958496,90.9,116.515625,167.44140625
449.80089688301086,93.2,122.0546875,173.19140625
450.82176995277405,91.1,115.9921875,166.94140625
451.83089685440063,94.1,120.5625,171.69140625
452.84081196784973,98.0,117.8671875,168.94140625
453.841677904129,91.9,113.96484375,164.7890625
454.8430268764496,92.9,114.34765625,165.2890625
455.84449195861816,92.9,120.9921875,172.0390625
456.84599685668945,89.9,113.93359375,164.7890625
457.8508369922638,93.6,119.734375,170.7890625
458.85116696357727,95.0,113.08984375,164.0390625
459.85509490966797,97.6,121.0078125,172.0390625
460.8609948158264,93.4,119.3359375,170.390625
461.87087988853455,98.0,113.6015625,164.640625
462.8808259963989,98.0,114.6015625,165.890625
463.88166904449463,93.9,111.90625,162.890625
464.8829879760742,89.9,110.75,161.640625
465.88478803634644,92.8,110.890625,161.890625
466.88585090637207,91.9,111.12890625,162.140625
467.8868958950043,92.9,111.7421875,162.640625
468.89082884788513,94.6,120.0859375,171.140625
469.900799036026,97.0,120.0859375,171.140625
470.91083788871765,95.0,135.203125,186.109375
471.9121458530426,96.9,120.15234375,171.04296875
472.91388988494873,95.8,120.4140625,171.54296875
473.9152069091797,95.9,125.12109375,176.04296875
474.9170548915863,96.8,121.33203125,172.29296875
475.91798400878906,95.9,122.23046875,173.29296875
476.91918087005615,91.9,121.71484375,172.79296875
477.92077898979187,94.9,115.765625,166.796875
478.9217300415039,92.9,115.78125,166.796875
479.9230058193207,91.9,116.28515625,167.296875
480.9253349304199,91.8,116.53515625,167.546875
481.9258918762207,90.9,117.04296875,168.046875
482.92737197875977,92.9,116.046875,167.046875
483.9287848472595,93.9,116.796875,167.796875
484.93080496788025,93.8,115.55078125,166.359375
485.93215799331665,93.9,116.09765625,167.109375
486.9330780506134,90.9,115.046875,165.859375
487.9336988925934,89.9,114.5546875,165.609375
488.93506383895874,91.9,114.5625,165.609375
489.93630194664,88.9,114.09765625,165.109375
490.94046092033386,94.6,113.55859375,164.58203125
491.9416618347168,97.9,112.3125,163.33203125
492.9430010318756,93.9,113.09375,164.32421875
493.9453549385071,92.8,106.71875,157.57421875
494.94587683677673,92.9,107.7578125,158.57421875
495.94935297966003,93.7,107.35546875,158.32421875
496.95098090171814,93.8,112.54296875,163.82421875
497.952241897583,92.9,107.48046875,158.32421875
498.95355200767517,93.9,107.5703125,158.57421875
499.95729303359985,92.7,108.1015625,159.203125
500.9590790271759,93.8,108.375,159.33203125
501.96055698394775,93.9,114.23828125,165.21875
502.9617049694061,93.9,107.96484375,158.96875
503.9629888534546,93.9,108.25,159.21875
504.96394991874695,94.9,113.90625,164.96875
505.96543884277344,91.9,111.61328125,162.58203125
506.9662148952484,89.9,111.41015625,162.33203125
507.96660804748535,94.0,114.82421875,165.87890625
508.9708340167999,94.6,131.02734375,182.35546875
509.97135400772095,97.9,125.47265625,176.51953125
510.9731059074402,90.8,124.27734375,175.26953125
511.9738919734955,91.9,125.109375,176.01953125
512.974928855896,92.9,124.12890625,175.01953125
513.9761860370636,93.9,118.8984375,169.74609375
514.9776759147644,91.9,119.171875,169.99609375
515.9809148311615,94.7,123.83984375,174.99609375
516.990847826004,96.0,118.99609375,169.99609375
518.0009229183197,97.0,118.06640625,168.99609375
519.0108528137207,96.1,132.20703125,183.25390625
520.0208239555359,94.1,125.99609375,176.8984375
521.0309648513794,74.2,124.24609375,175.1484375
522.0408718585968,95.1,122.796875,173.8984375
523.0508499145508,97.0,123.99609375,174.8984375
524.0522630214691,91.9,129.546875,180.6484375
525.0608489513397,91.2,123.99609375,174.8984375
526.0704469680786,98.1,119.4765625,170.28515625
527.0710368156433,94.9,119.59765625,170.53515625
528.0808448791504,99.0,119.859375,170.78515625
529.090845823288,96.0,118.2265625,169.03515625
530.1008958816528,97.0,118.4765625,169.28515625
531.1108319759369,97.1,122.30859375,173.28515625
532.1170408725739,97.4,118.73046875,169.5390625
533.1208069324493,95.6,118.98046875,169.7890625
534.1308009624481,95.0,119.98046875,170.7890625
535.1408069133759,96.0,119.23046875,170.0390625
536.1509928703308,93.1,119.23046875,170.0390625
537.1608040332794,96.1,119.5234375,170.5390625
538.1707880496979,94.1,120.4609375,171.2890625
539.1808359622955,93.1,120.23046875,171.0390625
540.1908369064331,92.1,120.0546875,171.0390625
541.2208998203278,96.1,119.48046875,170.2890625
542.230959892273,95.0,119.48046875,170.2890625
543.2408330440521,95.1,118.84375,169.7890625
544.250834941864,96.0,119.046875,170.0390625
545.260812997818,95.1,119.2734375,170.2890625
546.2708580493927,93.1,119.51953125,170.5390625
547.280839920044,92.1,119.48046875,170.2890625
548.2902929782867,97.1,120.2890625,171.2890625
549.2908279895782,94.9,120.73046875,171.5390625
550.3009049892426,94.1,123.4921875,174.5390625
551.3109729290009,93.1,123.265625,174.2890625
552.3208978176117,96.0,120.23046875,171.0390625
553.3308069705963,97.0,120.51953125,171.5390625
554.3374118804932,91.4,120.80859375,171.7890625
555.340812921524,90.7,120.53125,171.5390625
556.3509879112244,99.0,120.48046875,171.2890625
557.3610279560089,95.0,127.5234375,178.5390625
558.3708288669586,93.1,120.95703125,171.7890625
559.3805110454559,97.1,122.5234375,173.5390625
560.3908438682556,95.0,120.98046875,172.0390625
561.4008369445801,95.1,121.52734375,172.5390625
562.4107868671417,94.1,120.23046875,171.0390625
563.420774936676,95.1,123.23046875,174.2890625
564.4307978153229,96.0,123.0,174.2890625
565.4345188140869,93.7,120.98046875,171.7890625
566.4409248828888,94.4,120.84375,171.7890625
567.4508709907532,97.0,134.4921875,185.7890625
568.4608538150787,95.1,136.74609375,187.86328125
569.4618208408356,96.9,134.98046875,186.11328125
570.470785856247,98.1,127.9765625,178.86328125
571.4808778762817,94.1,126.4765625,177.36328125
572.4909770488739,92.1,125.9765625,176.86328125
573.5008478164673,95.1,127.4765625,178.61328125
574.510773897171,95.1,124.7265625,175.61328125
575.5207898616791,92.1,125.3984375,176.61328125
576.5309188365936,94.0,126.1953125,177.21875
577.5407888889313,99.0,121.2265625,172.21875
578.5419590473175,92.9,120.171875,171.21875
579.5507709980011,94.2,118.41015625,169.46875
580.5608479976654,95.0,120.9140625,171.96875
581.5710499286652,97.0,122.7578125,173.8125
582.5808408260345,96.1,118.22265625,169.0625
583.590845823288,98.0,124.34375,175.3125
584.6008298397064,97.0,117.09765625,168.15234375
585.6107790470123,96.0,112.578125,163.38671875
586.620954990387,95.0,114.60546875,165.63671875
587.6308979988098,94.1,115.828125,166.88671875
588.6372249126434,91.4,112.2890625,163.13671875
589.6408219337463,93.7,111.828125,162.63671875
590.6507949829102,93.1,115.58984375,166.63671875
591.6609199047089,94.0,116.87109375,167.91796875
592.669270992279,97.2,112.61328125,163.66796875
593.6707949638367,96.9,116.95703125,167.91796875
594.6808519363403,98.0,116.109375,167.16796875
595.6883628368378,96.3,112.36328125,163.41796875
596.6909799575806,94.8,114.0,165.0546875
597.7008609771729,96.0,114.08203125,165.21484375
