TIME,CPU,REAL_MB,VIRTUAL_MB
2.47955322265625e-05,0.0,530.19140625,582.953125
2.008988857269287,0.0,530.19140625,582.953125
4.022222995758057,0.0,530.19140625,582.953125
6.031588792800903,1.0,530.19140625,582.953125
8.046714782714844,0.0,530.19140625,582.953125
10.057361841201782,0.5,530.19140625,582.953125
12.067840814590454,0.0,530.19140625,582.953125
14.080817937850952,37.3,529.94140625,582.703125
