TIME,CPU,REAL_MB,VIRTUAL_MB
303.9157249927521,35.9,172.8125,225.4765625
305.9237961769104,36.9,172.8125,225.4765625
307.9322271347046,35.8,172.8125,225.4765625
309.94944620132446,49.6,172.8125,225.4765625
311.95915818214417,100.0,189.3203125,242.2265625
313.96774411201477,66.2,175.17578125,227.9765625
315.974778175354,39.9,175.17578125,227.9765625
317.9877700805664,51.7,173.92578125,226.7265625
319.9957411289215,37.9,173.42578125,226.2265625
322.0056400299072,37.3,173.42578125,226.2265625
324.01451420783997,37.8,173.42578125,226.2265625
326.0237970352173,38.8,173.42578125,226.2265625
328.0316081047058,37.4,173.42578125,226.2265625
330.03976917266846,43.8,173.42578125,226.2265625
332.05034017562866,43.8,173.42578125,226.2265625
334.05973505973816,33.8,173.42578125,226.2265625
336.0661129951477,84.2,172.53515625,225.2265625
338.0758910179138,99.0,212.08203125,264.9765625
340.08647298812866,43.8,175.86328125,228.7265625
342.0957610607147,38.3,175.86328125,228.7265625
344.1060400009155,40.3,175.36328125,228.2265625
346.1117560863495,38.4,175.36328125,228.2265625
348.1251001358032,45.7,175.36328125,228.2265625
350.1341371536255,43.8,175.36328125,228.2265625
352.1397671699524,36.9,175.36328125,228.2265625
354.14772510528564,38.3,174.86328125,227.7265625
356.1597430706024,35.8,174.86328125,227.7265625
358.1698679924011,35.8,174.61328125,227.4765625
360.18313097953796,55.6,174.61328125,227.4765625
362.1928741931915,99.5,189.16796875,242.04296875
364.1997880935669,79.7,176.125,228.79296875
366.24013805389404,50.0,176.125,228.79296875
368.2478151321411,42.3,174.625,227.29296875
370.2589340209961,38.8,174.375,227.04296875
372.26863718032837,38.8,174.375,227.04296875
374.27578616142273,36.4,174.375,227.04296875
376.28368616104126,36.4,174.375,227.04296875
378.29208397865295,36.3,174.375,227.04296875
380.30238604545593,49.2,174.375,227.04296875
382.31080508232117,38.8,174.375,227.04296875
384.319797039032,36.3,174.125,226.79296875
386.32849407196045,91.6,169.921875,222.79296875
388.33975100517273,99.4,212.66796875,265.54296875
390.34795117378235,62.2,177.61328125,230.41796875
392.3584771156311,38.8,177.61328125,230.41796875
394.3666579723358,39.3,176.61328125,229.41796875
396.3757481575012,39.8,176.61328125,229.41796875
398.38789200782776,50.2,176.61328125,229.41796875
400.3983201980591,36.8,176.61328125,229.41796875
402.4081780910492,37.3,176.61328125,229.41796875
404.41573119163513,36.9,176.61328125,229.41796875
406.42376708984375,36.4,176.61328125,229.41796875
408.43180799484253,36.9,176.61328125,229.41796875
410.441064119339,64.2,176.61328125,229.41796875
412.45093512535095,99.5,189.91015625,242.66796875
414.466717004776,98.2,222.88671875,275.7109375
416.47468614578247,55.8,187.63671875,240.4609375
418.51968598365784,39.6,187.63671875,240.4609375
420.5280170440674,39.3,187.13671875,239.9609375
422.5351011753082,38.4,187.13671875,239.9609375
424.5439190864563,36.8,187.13671875,239.9609375
426.5519151687622,37.3,187.13671875,239.9609375
428.5597331523895,36.9,187.13671875,239.9609375
430.63176012039185,49.7,186.88671875,239.7109375
432.639760017395,38.3,186.88671875,239.7109375
434.65370297431946,37.2,186.88671875,239.7109375
436.6641399860382,99.5,185.53125,238.2109375
438.6739430427551,99.5,228.81640625,281.7109375
440.68023705482483,72.3,198.5859375,251.50390625
442.6904881000519,41.3,198.5859375,251.50390625
444.69975209236145,38.8,197.0859375,250.00390625
446.7078411579132,39.3,197.0859375,250.00390625
448.71574211120605,52.3,197.0859375,250.00390625
450.7235150337219,39.3,197.0859375,250.00390625
452.7317690849304,35.9,197.0859375,250.00390625
454.7397060394287,32.9,197.0859375,250.00390625
456.7477090358734,36.9,197.0859375,250.00390625
458.8197991847992,37.2,197.0859375,250.00390625
460.84142208099365,77.7,201.765625,254.50390625
462.85715508461,99.7,252.765625,305.75390625
464.86983609199524,99.4,354.01171875,406.76953125
466.87628698349,53.8,264.1484375,316.98828125
468.8860490322113,52.7,264.1484375,316.98828125
470.89476919174194,42.3,263.6484375,316.48828125
472.90317606925964,38.8,263.6484375,316.48828125
474.91500902175903,39.3,263.6484375,316.48828125
476.9228210449219,40.3,263.3984375,316.23828125
478.93204617500305,36.8,263.3984375,316.23828125
480.93969917297363,38.4,263.3984375,316.23828125
482.9500541687012,48.7,263.1484375,315.98828125
484.95826601982117,49.3,263.1484375,315.98828125
486.971440076828,99.3,261.22265625,313.98828125
488.9845361709595,99.8,306.58984375,359.48828125
490.9919559955597,75.7,264.08984375,316.73828125
493.0023810863495,44.8,263.58984375,316.23828125
495.0109851360321,39.3,263.58984375,316.23828125
497.0183641910553,36.9,263.58984375,316.23828125
499.0276880264282,36.8,263.33984375,315.98828125
501.03546714782715,45.3,263.33984375,315.98828125
503.043909072876,41.8,263.33984375,315.98828125
505.0543990135193,36.3,263.33984375,315.98828125
507.0639190673828,36.8,263.33984375,315.98828125
509.07169699668884,44.8,263.08984375,315.73828125
511.08286213874817,82.0,258.43359375,311.23828125
513.0949959754944,98.9,288.83984375,341.73828125
515.1071171760559,99.9,340.33984375,393.23828125
517.1157801151276,52.3,263.171875,315.98828125
519.126629114151,39.8,262.921875,315.73828125
521.1352801322937,52.8,262.171875,314.98828125
523.1434421539307,41.3,261.921875,314.73828125
525.152065038681,41.8,261.671875,314.48828125
527.1595451831818,37.4,261.671875,314.48828125
529.1679031848907,36.3,261.671875,314.48828125
531.1758100986481,35.4,261.671875,314.48828125
533.1837060451508,38.4,261.671875,314.48828125
535.1961121559143,65.6,259.625,312.25
537.2066152095795,99.5,257.62890625,310.5
539.218101978302,99.4,302.875,355.75
541.2266981601715,97.1,262.18359375,315.0
543.234405040741,45.8,260.68359375,313.5
545.2398221492767,38.4,259.93359375,312.75
547.2479929924011,37.8,259.93359375,312.75
549.2558271884918,37.9,259.93359375,312.75
551.2637431621552,37.4,259.93359375,312.75
553.4194459915161,36.6,259.93359375,312.75
555.4294140338898,50.2,259.68359375,312.5
557.4358031749725,39.9,259.68359375,312.5
559.4441599845886,39.8,259.68359375,312.5
561.4517760276794,91.1,255.93359375,308.75
563.4621131420135,37.8,255.93359375,308.75
565.4713001251221,39.8,255.68359375,308.5
567.4797511100769,36.8,255.68359375,308.5
569.4917511940002,38.8,255.43359375,308.25
571.4997971057892,50.8,255.43359375,308.25
573.5145189762115,37.7,255.43359375,308.25
575.5240321159363,40.8,255.43359375,308.25
577.5325911045074,37.3,255.43359375,308.25
579.5423610210419,36.2,255.43359375,308.25
581.5917611122131,36.7,255.43359375,308.25
583.6011681556702,37.3,255.43359375,308.25
585.6235749721527,77.1,254.875,307.5
587.6316330432892,68.7,255.8046875,308.5
589.6534781455994,37.1,253.5546875,306.25
591.6633360385895,41.8,253.5546875,306.25
593.6717879772186,37.8,253.5546875,306.25
595.6829609870911,36.8,253.5546875,306.25
597.6923270225525,35.8,253.5546875,306.25
599.7020909786224,37.8,253.5546875,306.25

