TIME,CPU,REAL_MB,VIRTUAL_MB
43.06389093399048,48.9,55.31640625,106.22265625
44.06546592712402,50.9,61.16015625,112.0
45.0668740272522,38.9,61.16015625,112.0
46.068310022354126,38.9,61.16015625,112.0
47.0695059299469,39.0,61.16015625,112.0
48.07102394104004,35.9,61.16015625,112.0
49.072664976119995,48.9,63.3984375,114.296875
50.07353401184082,44.0,63.3984375,114.296875
51.07539892196655,41.9,63.3984375,114.296875
52.0774199962616,38.9,63.3984375,114.296875
53.079066038131714,39.9,63.3984375,114.296875
54.081417083740234,46.9,64.99609375,116.078125
55.0818350315094,38.0,64.74609375,115.828125
56.08312797546387,38.9,64.74609375,115.828125
57.08448505401611,42.9,64.74609375,115.828125
58.0855438709259,42.0,64.74609375,115.828125
59.08653807640076,49.0,66.8125,117.75390625
60.087920904159546,39.9,66.8125,117.75390625
61.08942008018494,36.9,66.8125,117.75390625
62.09087586402893,36.9,66.8125,117.75390625
63.093456983566284,42.9,66.8125,117.75390625
64.09487795829773,54.9,66.77734375,117.75390625
65.09738302230835,44.9,66.77734375,117.75390625
66.09866905212402,38.0,66.77734375,117.75390625
67.10142397880554,45.9,66.77734375,117.75390625
68.10306692123413,36.9,66.52734375,117.50390625
69.1049439907074,61.9,70.40625,121.48046875
70.10550308227539,39.0,69.90625,120.98046875
71.10698795318604,44.9,69.90625,120.98046875
72.10828590393066,43.9,69.90625,120.98046875
73.10975193977356,43.9,69.90625,120.98046875
74.11105489730835,54.9,70.58203125,121.48046875
75.11244201660156,39.9,70.58203125,121.48046875
76.11370992660522,43.9,70.58203125,121.48046875
77.11502599716187,37.9,70.58203125,121.48046875
78.11664700508118,42.9,70.33203125,121.23046875
79.11749505996704,58.0,70.77734375,121.73046875
80.12143898010254,45.8,70.52734375,121.48046875
81.12281608581543,38.9,70.52734375,121.48046875
82.12389206886292,40.0,70.52734375,121.48046875
83.12561202049255,38.9,70.52734375,121.48046875
84.12705492973328,55.9,71.046875,121.98046875
85.12839889526367,38.9,71.046875,121.98046875
86.12960886955261,45.9,71.046875,121.98046875
87.13050508499146,45.0,71.046875,121.98046875
88.13233709335327,35.9,71.046875,121.98046875
89.13363909721375,54.9,71.38671875,122.23046875
90.13498997688293,36.0,71.38671875,122.23046875
91.13643407821655,34.9,71.38671875,122.23046875
92.13751292228699,35.0,71.38671875,122.23046875
93.13916397094727,36.9,71.13671875,121.98046875
94.1405680179596,56.9,71.47265625,122.23046875
95.14150500297546,49.0,71.47265625,122.23046875
96.14287686347961,37.0,71.47265625,122.23046875
97.14471888542175,34.9,71.47265625,122.23046875
98.14552187919617,36.0,71.47265625,122.23046875
99.14683198928833,57.9,71.421875,122.23046875
100.14844107627869,33.9,71.22265625,121.98046875
101.14967894554138,35.0,71.22265625,121.98046875
102.15121388435364,35.9,71.22265625,121.98046875
103.15204906463623,48.0,71.22265625,121.98046875
104.15334892272949,63.9,73.76953125,124.58984375
105.15487098693848,34.0,73.76953125,124.58984375
106.15619993209839,34.0,73.76953125,124.58984375
107.15751004219055,38.0,73.76953125,124.58984375
108.15903997421265,34.9,73.76953125,124.58984375
109.16143298149109,58.9,74.328125,125.33984375
110.162770986557,36.0,74.328125,125.33984375
111.164146900177,38.9,74.328125,125.33984375
112.16557788848877,45.9,74.328125,125.33984375
113.16946005821228,35.9,74.328125,125.33984375
114.17086386680603,62.9,74.8828125,125.83984375
115.172532081604,35.9,74.3828125,125.33984375
116.17352509498596,37.0,74.3828125,125.33984375
117.17744088172913,34.9,74.3828125,125.33984375
118.17902302742004,35.9,74.3828125,125.33984375
119.1814649105072,62.8,75.0625,125.83984375
120.182785987854,46.9,75.0625,125.83984375
121.18421196937561,38.9,75.0625,125.83984375
122.18554902076721,36.0,75.0625,125.83984375
123.18703389167786,37.9,74.8125,125.58984375
124.18852400779724,63.9,77.55859375,128.515625
125.18951392173767,39.0,77.55859375,128.515625
126.19102001190186,34.9,77.55859375,128.515625
127.19249200820923,38.9,77.55859375,128.515625
128.19377493858337,36.0,77.55859375,128.515625
129.19516801834106,77.9,78.08203125,129.015625
130.19646501541138,41.9,78.08203125,129.015625
131.19749808311462,40.0,78.08203125,129.015625
132.1978349685669,35.0,78.08203125,129.015625
133.19950199127197,42.9,78.08203125,129.015625
134.20094203948975,67.9,82.57421875,133.56640625
135.20149087905884,37.0,82.07421875,133.06640625
136.20282101631165,35.0,82.07421875,133.06640625
137.20439791679382,40.9,82.07421875,133.06640625
138.2055790424347,46.9,82.07421875,133.06640625
139.20724296569824,74.9,85.8671875,136.65234375
140.2089328765869,35.9,85.8671875,136.65234375
141.20953607559204,38.0,85.8671875,136.65234375
142.21122407913208,34.9,85.8671875,136.65234375
143.21285700798035,39.9,85.8671875,136.65234375
144.21352887153625,68.0,86.1484375,136.90234375
145.21502089500427,39.9,86.1484375,136.90234375
146.21632599830627,34.0,86.1484375,136.90234375
147.21750688552856,43.9,86.1484375,136.90234375
148.21952295303345,45.9,86.1484375,136.90234375
149.22102904319763,72.9,86.82421875,137.65234375
150.22150802612305,35.0,86.82421875,137.65234375
151.22296595573425,35.9,86.32421875,137.15234375
152.22455501556396,37.9,86.32421875,137.15234375
153.2255220413208,35.0,86.32421875,137.15234375
154.22688698768616,71.9,87.1171875,137.90234375
155.22943997383118,34.9,87.1171875,137.90234375
156.23074293136597,36.0,86.8671875,137.65234375
157.23226404190063,49.9,86.8671875,137.65234375
158.2335240840912,37.0,86.6171875,137.40234375
159.23482990264893,71.9,98.12109375,149.17578125
160.2356150150299,35.0,97.87109375,148.92578125
161.23691391944885,37.0,97.87109375,148.92578125
162.23760604858398,34.0,97.87109375,148.92578125
163.23920106887817,34.9,97.87109375,148.92578125
164.24074292182922,75.9,99.58203125,150.42578125
165.24166893959045,36.0,98.08203125,148.92578125
166.243155002594,47.9,98.08203125,148.92578125
167.24448895454407,36.0,98.08203125,148.92578125
168.24552202224731,36.0,98.08203125,148.92578125
169.2468819618225,76.9,98.26171875,149.17578125
170.24780297279358,37.0,98.26171875,149.17578125
171.24916696548462,35.0,98.26171875,149.17578125
172.25055193901062,36.0,98.26171875,149.17578125
173.25219988822937,35.9,98.01171875,148.92578125
174.25357699394226,76.9,97.52734375,148.42578125
175.25549793243408,38.9,96.52734375,147.42578125
176.25702905654907,46.9,96.52734375,147.42578125
177.26138186454773,35.8,96.52734375,147.42578125
178.26332998275757,34.9,96.52734375,147.42578125
179.26466298103333,82.9,102.58203125,153.4296875
180.26559400558472,36.0,102.58203125,153.4296875
181.2694890499115,36.9,102.33203125,153.1796875
182.27105593681335,33.9,102.33203125,153.1796875
183.27264189720154,34.9,102.33203125,153.1796875
184.27351903915405,76.9,101.6953125,152.6796875
185.27512907981873,47.9,101.6953125,152.6796875
186.27643394470215,36.0,101.1953125,152.1796875
187.2775239944458,35.0,101.1953125,152.1796875
188.27903294563293,35.9,101.1953125,152.1796875
189.28041696548462,81.9,102.015625,152.9296875
190.28150486946106,35.0,102.015625,152.9296875
191.28288888931274,35.0,101.765625,152.6796875
192.28539490699768,33.9,101.765625,152.6796875
193.28646302223206,41.0,101.765625,152.6796875
194.28951907157898,87.7,102.4453125,153.4296875
195.29109406471252,39.9,102.1953125,153.1796875
196.29194903373718,36.0,102.1953125,153.1796875
197.29333686828613,33.0,102.1953125,153.1796875
198.2951099872589,38.9,102.1953125,153.1796875
199.29642486572266,78.9,103.04296875,153.9296875
200.29755401611328,35.0,102.54296875,153.4296875
201.29895687103271,36.0,102.54296875,153.4296875
202.30026006698608,34.0,102.54296875,153.4296875
203.3015398979187,49.9,102.54296875,153.4296875
204.30335593223572,81.9,103.40234375,154.1796875
205.30473709106445,36.9,102.90234375,153.6796875
206.3055419921875,35.0,102.90234375,153.6796875
207.30947589874268,36.9,102.90234375,153.6796875
208.31136989593506,34.9,102.90234375,153.6796875
209.31298208236694,87.9,108.0859375,159.046875
210.31352305412292,33.0,107.5859375,158.546875
211.31513094902039,33.9,107.5859375,158.546875
212.3164839744568,45.9,107.5859375,158.546875
213.31790399551392,38.9,107.5859375,158.546875
214.3192400932312,85.9,107.3046875,158.296875
215.32067108154297,36.9,107.3046875,158.296875
216.32148694992065,36.0,107.3046875,158.296875
217.32279706001282,34.0,107.3046875,158.296875
218.32427191734314,34.9,107.3046875,158.296875
219.32549691200256,88.9,107.890625,158.796875
220.3270399570465,34.9,107.390625,158.296875
221.328351020813,37.9,107.390625,158.296875
222.33340287208557,48.8,107.390625,158.296875
223.33479690551758,37.9,107.140625,158.046875
224.33611798286438,87.9,108.37890625,159.296875
225.3375060558319,35.9,108.37890625,159.296875
226.3388910293579,36.9,108.12890625,159.046875
227.34027409553528,34.9,108.12890625,159.046875
228.34152507781982,37.0,107.62890625,158.546875
229.34294295310974,90.9,108.171875,159.046875
230.3444468975067,34.9,108.171875,159.046875
231.34553694725037,47.0,108.171875,159.046875
232.34688997268677,36.9,108.171875,159.046875
233.34838891029358,37.9,108.171875,159.046875
234.34986901283264,90.9,109.1875,160.046875
235.35343098640442,36.9,108.9375,159.796875
236.35497498512268,36.9,108.1875,159.046875
237.35746598243713,35.9,108.1875,159.046875
238.3591480255127,35.9,108.1875,159.046875
239.36052298545837,93.9,111.20703125,162.296875
240.3615550994873,37.0,108.09375,159.046875
241.36287188529968,50.9,107.84375,158.796875
242.36423897743225,36.0,107.84375,158.796875
243.3656370639801,38.9,107.84375,158.796875
244.3669469356537,91.9,109.51953125,160.546875
245.3688600063324,39.9,108.51953125,159.546875
246.36966395378113,34.0,108.51953125,159.546875
247.37117195129395,37.9,108.51953125,159.546875
248.3734450340271,36.9,108.51953125,159.546875
249.37492394447327,92.9,109.3828125,160.296875
250.37667608261108,43.9,108.8828125,159.796875
251.3776319026947,49.0,108.8828125,159.796875
252.37868189811707,34.0,108.8828125,159.796875
253.3793239593506,38.0,108.6328125,159.546875
254.38296103477478,94.7,113.23046875,164.296875
255.38464307785034,41.9,106.9921875,158.046875
256.3857250213623,35.0,106.9921875,158.046875
257.3871259689331,36.9,106.7421875,157.796875
258.3886260986328,34.9,106.7421875,157.796875
259.38995003700256,94.9,109.296875,160.296875
260.39179587364197,48.9,108.296875,159.296875
261.3929030895233,43.0,108.296875,159.296875
262.39373087882996,40.0,108.046875,159.046875
263.39501309394836,36.0,107.796875,158.796875
264.4015519618988,95.4,125.07421875,176.046875
265.40314507484436,40.9,107.85546875,158.796875
266.4042708873749,38.0,107.85546875,158.796875
267.4055550098419,36.0,107.35546875,158.296875
268.4072000980377,32.9,107.35546875,158.296875
269.4132070541382,96.4,124.95703125,176.046875
270.41368889808655,50.0,108.15234375,159.046875
271.4150779247284,42.9,108.15234375,159.046875
272.416424036026,35.0,108.15234375,159.046875
273.41781187057495,36.0,108.15234375,159.046875
274.4191401004791,95.9,125.953125,177.046875
275.4208209514618,39.9,109.15234375,160.046875
276.4215440750122,35.0,109.15234375,160.046875
277.42294788360596,35.9,109.15234375,160.046875
278.42447996139526,41.9,109.15234375,160.046875
279.4329888820648,97.2,125.453125,176.546875
280.43513798713684,48.9,109.99609375,161.046875
281.43636298179626,40.9,109.99609375,161.046875
282.43758487701416,35.0,109.99609375,161.046875
283.43905806541443,34.9,109.99609375,161.046875
284.4429769515991,98.6,128.21484375,179.17578125
285.4446220397949,43.9,114.5390625,165.48046875
286.44550108909607,35.0,114.5390625,165.48046875
287.44688296318054,35.9,114.5390625,165.48046875
288.44829988479614,34.0,114.5390625,165.48046875
289.4530420303345,99.5,130.6171875,181.73046875
290.457710981369,54.7,113.5,164.48046875
291.45879197120667,40.0,113.5,164.48046875
292.4600760936737,35.0,113.5,164.48046875
293.46139907836914,35.0,113.5,164.48046875
294.4634909629822,98.8,131.75390625,182.73046875
295.4646589756012,52.9,114.19921875,165.23046875
296.4661099910736,34.0,114.19921875,165.23046875
297.46761894226074,35.9,114.19921875,165.23046875
298.4681570529938,35.0,114.19921875,165.23046875
299.4699559211731,98.8,120.91015625,171.98046875
300.4714379310608,49.9,115.3359375,166.23046875
301.47292494773865,46.9,114.5859375,165.48046875
302.4735269546509,35.0,114.5859375,165.48046875
303.47513604164124,34.9,114.5859375,165.48046875
304.48298597335815,100.2,128.9921875,179.96875
305.48474502563477,42.9,112.7890625,163.71875
306.48580598831177,34.0,112.7890625,163.71875
307.48720598220825,35.9,112.7890625,163.71875
308.4887709617615,35.9,112.7890625,163.71875
309.49299597740173,99.6,128.234375,179.21875
310.494747877121,46.9,114.796875,165.71875
311.49580907821655,50.9,114.546875,165.46875
312.4969959259033,37.0,114.546875,165.46875
313.5029618740082,35.8,114.296875,165.21875
314.51297402381897,100.0,130.234375,181.21875
315.5147340297699,41.9,114.81640625,165.71875
316.5163369178772,34.9,113.06640625,163.96875
317.5177209377289,36.0,113.06640625,163.96875
318.52331495285034,37.8,113.06640625,163.96875
319.5329599380493,99.0,130.984375,181.96875
320.53451800346375,41.9,113.39453125,164.37109375
321.53591895103455,46.9,113.14453125,164.12109375
322.5373830795288,36.9,113.14453125,164.12109375
323.5429639816284,38.8,113.14453125,164.12109375
324.54336404800415,99.0,131.3671875,182.37109375
325.5455219745636,49.9,114.1875,165.12890625
326.54672598838806,37.0,113.9375,164.87890625
327.5477600097656,38.0,113.9375,164.87890625
328.5529589653015,38.8,113.6875,164.62890625
329.56306505203247,99.0,129.8984375,181.12890625
330.5647699832916,45.9,116.234375,167.2890625
331.56552386283875,50.0,115.984375,167.0390625
332.5668890476227,37.0,115.984375,167.0390625
333.57199788093567,39.8,115.984375,167.0390625
334.5729560852051,98.9,134.6953125,185.7890625
335.57350301742554,42.0,116.46484375,167.42578125
336.57506108283997,33.9,116.21484375,167.17578125
337.5764000415802,35.0,116.21484375,167.17578125
338.5776560306549,39.9,115.96484375,166.92578125
339.58296394348145,100.5,139.6171875,190.44140625
340.58461594581604,51.9,126.1171875,177.09375
341.5860049724579,47.9,126.1171875,177.09375
342.5870840549469,38.0,126.1171875,177.09375
343.5937600135803,40.7,125.8671875,176.84375
344.6030550003052,100.1,141.56640625,192.59375
345.60480093955994,46.9,126.80859375,177.84375
346.6056249141693,35.0,126.80859375,177.84375
347.60719108581543,35.9,126.80859375,177.84375
348.6081020832062,43.0,126.80859375,177.84375
349.6130208969116,99.5,143.58203125,194.59375
350.61479687690735,47.9,127.80859375,178.84375
351.6158399581909,48.9,127.80859375,178.84375
352.6172790527344,36.9,127.80859375,178.84375
353.6217260360718,45.8,127.80859375,178.84375
354.62305092811584,97.9,140.83203125,191.84375
355.62467098236084,56.9,127.79296875,178.59375
356.6257128715515,36.0,127.79296875,178.59375
357.62678599357605,36.0,127.79296875,178.59375
358.6330270767212,45.7,127.29296875,178.09375
359.64297795295715,100.0,143.5546875,194.59375
360.645437002182,43.9,128.13671875,179.09375
361.64684295654297,42.9,126.88671875,177.84375
362.6481170654297,45.9,126.88671875,177.84375
363.64877104759216,47.0,126.63671875,177.59375
364.65300393104553,99.6,144.42578125,195.34375
365.65489506721497,47.9,128.27734375,179.09375
366.6558630466461,36.0,127.52734375,178.34375
367.6576199531555,34.9,127.52734375,178.34375
368.6614680290222,46.8,127.52734375,178.34375
369.6629738807678,99.8,152.91015625,204.09375
370.6646180152893,50.9,133.51171875,184.4921875
371.6657090187073,37.0,133.26171875,184.2421875
372.66699409484863,47.9,133.26171875,184.2421875
373.6696479320526,46.9,133.26171875,184.2421875
374.67296290397644,99.7,151.11328125,201.9921875
375.67461490631104,52.9,133.63671875,184.4921875
376.6752209663391,36.0,132.63671875,183.4921875
377.67640805244446,37.0,132.63671875,183.4921875
378.6776430606842,49.9,132.63671875,183.4921875
379.6829779148102,98.5,149.24609375,200.2421875
380.68495297431946,47.9,133.1015625,183.9921875
381.6855659484863,36.0,133.1015625,183.9921875
382.68704986572266,46.9,132.8515625,183.7421875
383.6929838657379,49.7,132.8515625,183.7421875
384.70299100875854,100.0,147.05078125,198.2421875
385.70546197891235,50.9,132.625,183.4921875
386.7069239616394,35.9,132.625,183.4921875
387.70836305618286,37.9,132.625,183.4921875
388.7130479812622,49.8,131.875,182.7421875
389.71811294555664,98.5,148.50390625,199.7421875
390.7194890975952,49.9,131.640625,182.4921875
391.72088289260864,34.9,131.640625,182.4921875
392.7215130329132,47.0,131.640625,182.4921875
393.7229549884796,51.9,130.390625,181.2421875
394.7329409122467,99.0,147.47265625,198.4921875
395.73386001586914,59.9,131.2265625,182.2421875
396.73493790626526,36.0,131.2265625,182.2421875
397.7365050315857,38.9,130.9765625,181.9921875
398.7429699897766,51.7,130.9765625,181.9921875
399.75296092033386,99.0,149.25390625,200.2421875
400.75472497940063,57.9,131.96484375,182.9921875
401.75605297088623,35.0,131.21484375,182.2421875
402.75736808776855,37.9,131.21484375,182.2421875
403.76310110092163,65.6,131.21484375,182.2421875
404.7731499671936,99.0,156.9296875,207.9140625
405.77460193634033,55.9,138.62890625,189.46484375
406.77598786354065,36.0,138.37890625,189.21484375
407.7773859500885,35.9,138.37890625,189.21484375
408.78304409980774,56.7,137.87890625,188.71484375
409.7929570674896,99.0,158.1953125,209.46484375
410.7946689128876,45.9,137.71875,188.71484375
411.79584407806396,36.0,137.71875,188.71484375
412.7974090576172,34.9,137.21875,188.21484375
413.80294394493103,63.6,127.7578125,178.6640625
414.8129870891571,99.0,153.5234375,204.6640625
415.814936876297,57.9,128.91796875,179.80859375
416.81639194488525,36.9,128.91796875,179.80859375
417.81762290000916,38.0,128.66796875,179.55859375
418.82299304008484,57.7,128.453125,179.30859375
419.8330578804016,100.0,157.71484375,208.80859375
420.83471608161926,53.9,138.8984375,189.8359375
421.8361449241638,37.0,138.8984375,189.8359375
422.83753204345703,36.9,138.8984375,189.8359375
423.8429548740387,57.7,139.15234375,190.3359375
424.8529930114746,100.0,158.31640625,209.3359375
425.85479187965393,63.9,141.0234375,191.8359375
426.85574293136597,38.0,141.0234375,191.8359375
427.8570668697357,37.0,141.0234375,191.8359375
428.8629560470581,57.7,141.0234375,191.8359375
429.8675138950348,100.5,163.12109375,214.0859375
430.8695979118347,54.9,141.86328125,192.8359375
431.871071100235,33.9,140.36328125,191.3359375
432.87257409095764,35.9,140.36328125,191.3359375
433.8829770088196,59.4,139.8125,190.5859375
434.8929989337921,100.0,169.32421875,220.3359375
435.89483094215393,54.9,144.33984375,195.171875
436.89626002311707,49.9,144.33984375,195.171875
437.89751291275024,36.0,144.33984375,195.171875
438.9029948711395,62.7,144.08984375,194.921875
439.91297006607056,99.0,166.91796875,217.921875
440.9140770435333,54.9,144.9921875,195.921875
441.9152178764343,38.0,144.9921875,195.921875
442.91654896736145,36.0,144.4921875,195.421875
443.9229769706726,61.6,145.66796875,196.921875
444.9329628944397,99.0,152.49609375,203.421875
445.93522787094116,43.9,144.05078125,194.921875
446.93658089637756,42.9,143.05078125,193.921875
447.93754601478577,44.0,143.05078125,193.921875
448.942969083786,62.7,141.4140625,192.171875
449.9529650211334,100.0,175.4140625,226.421875
450.9539089202881,54.9,144.8828125,195.734375
451.95541191101074,35.9,143.8828125,194.734375
452.9567310810089,37.0,143.8828125,194.734375
453.9629600048065,63.6,142.19140625,192.984375
454.9729940891266,100.0,176.453125,227.484375
455.974977016449,53.9,143.94140625,194.7578125
456.9763789176941,35.9,143.94140625,194.7578125
457.9775400161743,44.9,143.94140625,194.7578125
458.9829568862915,73.6,150.0,201.0078125
459.9929690361023,99.0,173.01953125,224.0078125
460.9948148727417,51.9,144.71484375,195.5078125
461.99629497528076,36.0,144.71484375,195.5078125
462.99760603904724,35.9,144.46484375,195.2578125
464.0032398700714,67.6,144.4140625,195.2578125
465.0129919052124,100.0,173.00390625,224.0078125
466.01465797424316,42.9,145.33984375,196.2578125
467.0163938999176,35.9,144.33984375,195.2578125
468.0175039768219,36.0,144.33984375,195.2578125
469.0229730606079,68.6,139.0234375,189.76953125
470.0330219268799,100.0,173.52734375,224.51953125
471.035010099411,64.9,146.9140625,197.75390625
472.03620886802673,37.0,146.4140625,197.25390625
473.0376229286194,36.9,146.4140625,197.25390625
474.04303193092346,68.6,146.41796875,197.50390625
475.05110692977905,100.2,185.203125,236.25390625
476.0522608757019,57.9,148.29296875,199.1328125
477.0538959503174,35.9,148.29296875,199.1328125
478.05429005622864,37.0,148.29296875,199.1328125
479.06299686431885,69.4,147.43359375,198.3828125
480.07302808761597,100.0,177.62109375,228.6328125
481.07472586631775,44.9,148.90625,199.8828125
482.0761649608612,52.9,146.90625,197.8828125
483.07753705978394,45.9,146.90625,197.8828125
484.0829999446869,71.6,146.91015625,197.8828125
485.0929579734802,100.0,177.15234375,228.1328125
486.0946888923645,44.9,146.85546875,197.6328125
487.0961148738861,35.9,146.85546875,197.6328125
488.0975580215454,35.9,146.85546875,197.6328125
489.1029770374298,72.6,146.171875,197.1328125
490.1129539012909,101.0,182.66015625,233.6328125
491.1146080493927,54.9,150.90234375,201.984375
492.115779876709,56.9,150.65234375,201.734375
493.1168119907379,46.0,150.65234375,201.734375
494.1215178966522,73.7,149.87890625,200.734375
495.1230309009552,99.8,183.640625,234.734375
496.12495589256287,51.9,151.4609375,202.37109375
497.1255168914795,35.0,151.2109375,202.12109375
498.12935304641724,34.9,151.2109375,202.12109375
499.13295006752014,74.7,151.0,201.87109375
500.1429510116577,100.0,181.046875,232.12109375
501.14456701278687,45.9,153.109375,204.12109375
502.1455600261688,56.9,152.859375,203.87109375
503.14686393737793,45.9,152.859375,203.87109375
504.15301299095154,76.5,152.69921875,203.62109375
505.1629750728607,99.0,183.359375,234.37109375
506.16462802886963,55.9,153.0390625,204.12109375
507.1659460067749,35.0,153.0390625,204.12109375
508.16699409484863,41.0,153.0390625,204.12109375
509.1729578971863,76.5,153.30859375,204.37109375
510.183189868927,100.0,192.02734375,243.12109375
511.18500995635986,49.9,162.0390625,213.0625
512.1855280399323,51.0,161.5390625,212.5625
513.1895198822021,50.8,161.5390625,212.5625
514.192969083786,77.7,161.42578125,212.3125
515.2029490470886,100.0,192.30078125,243.3125
516.2046539783478,44.9,162.40625,213.3125
517.2056810855865,38.0,161.65625,212.5625
518.2070920467377,36.0,161.65625,212.5625
519.2129418849945,78.5,159.46875,210.41796875
520.2151188850403,99.8,191.03515625,241.91796875
521.2175450325012,52.9,161.1328125,211.91796875
522.2191500663757,44.9,161.1328125,211.91796875
523.221510887146,51.9,160.8828125,211.66796875
524.222972869873,82.9,160.1015625,210.91796875
525.2329978942871,99.0,189.73828125,240.66796875
526.2347240447998,55.9,161.03515625,211.91796875
527.2361500263214,37.9,161.03515625,211.91796875
528.2375090122223,34.0,160.53515625,211.41796875
529.2429990768433,80.6,159.97265625,210.91796875
530.2529699802399,100.0,190.19921875,241.16796875
531.2547008991241,44.9,160.76171875,211.66796875
532.255774974823,36.0,159.76171875,210.66796875
533.2571840286255,53.9,159.76171875,210.66796875
534.2629580497742,84.5,159.171875,209.91796875
535.2729580402374,100.0,201.43359375,252.41796875
536.2749700546265,61.9,160.66796875,211.41796875
537.276153087616,35.0,159.16796875,209.91796875
538.277193069458,34.0,159.16796875,209.91796875
539.2829780578613,83.5,159.60546875,210.41796875
540.2895789146423,99.3,189.671875,240.66796875
541.2912158966064,60.9,159.3203125,210.16796875
542.2929480075836,34.9,159.3203125,210.16796875
543.2935419082642,37.0,159.3203125,210.16796875
544.299213886261,91.5,158.16796875,208.91796875
545.3029930591583,100.6,194.01171875,244.91796875
546.3043670654297,66.9,158.6796875,209.66796875
547.3056008815765,42.9,158.1796875,209.16796875
548.3071520328522,36.9,158.1796875,209.16796875
549.3088879585266,84.9,158.41015625,209.16796875
550.3130190372467,98.6,192.43359375,243.41796875
551.3147230148315,53.9,159.421875,210.16796875
552.3160750865936,35.0,159.421875,210.16796875
553.3175930976868,36.9,159.171875,209.91796875
554.3230690956116,85.5,162.44140625,213.41796875
555.3333060741425,100.0,202.20703125,253.16796875
556.334804058075,66.9,168.94921875,219.8828125
557.3365008831024,55.9,167.69921875,218.6328125
558.3377878665924,40.0,167.44921875,218.3828125
559.3429679870605,86.6,166.98828125,217.8828125
560.3529698848724,100.0,205.3515625,256.3828125
561.3545289039612,61.9,168.58984375,219.3828125
562.3550379276276,33.0,168.33984375,219.1328125
563.3564009666443,36.0,168.33984375,219.1328125
564.3629539012909,87.4,168.48828125,219.3828125
565.373034954071,100.0,202.1640625,253.3828125
566.3748290538788,53.9,170.48828125,221.3828125
567.3761570453644,47.9,169.73828125,220.6328125
568.3775310516357,51.9,169.48828125,220.3828125
569.3830580711365,91.5,169.234375,220.1328125
570.3931460380554,100.0,206.8828125,257.8828125
571.3945369720459,53.9,170.1484375,221.1328125
572.3958220481873,36.0,169.6484375,220.6328125
573.3964140415192,42.0,169.1484375,220.1328125
574.4030289649963,89.4,169.86328125,220.8828125
575.4129719734192,100.0,201.3515625,252.3828125
576.4138779640198,51.0,168.64453125,219.6328125
577.4148468971252,35.0,168.64453125,219.6328125
578.416130065918,54.9,168.64453125,219.6328125
579.4232749938965,92.3,172.3671875,223.6328125
580.4330790042877,100.0,214.1171875,265.1328125
581.435350894928,64.9,170.45703125,221.3828125
582.436980009079,36.9,170.45703125,221.3828125
583.4377620220184,36.0,170.20703125,221.1328125
584.4431960582733,92.5,169.45703125,220.3828125
585.4529628753662,100.0,206.125,257.1328125
586.4545679092407,55.9,170.703125,221.6328125
587.456356048584,34.9,170.703125,221.6328125
588.457916021347,32.9,170.453125,221.3828125
589.4615778923035,92.7,170.13671875,221.1328125
590.4630300998688,100.8,203.609375,254.6328125
591.4648590087891,69.9,171.4140625,222.3828125
592.4655508995056,49.0,171.4140625,222.3828125
593.4671618938446,37.9,171.4140625,222.3828125
594.4689860343933,93.8,170.3125,221.0703125
595.4729778766632,99.6,203.57421875,254.5703125
596.474790096283,52.9,170.51953125,221.42578125
