TIME,CPU,REAL_MB,VIRTUAL_MB
54.08435082435608,37.0,59.953125,110.9609375
55.086978912353516,41.9,59.953125,110.9609375
56.0888409614563,51.9,63.140625,114.27734375
57.09095096588135,40.9,63.140625,114.27734375
58.09234881401062,35.9,63.140625,114.27734375
59.093888998031616,40.9,63.140625,114.27734375
60.09536385536194,37.9,63.140625,114.27734375
61.097206830978394,37.9,63.140625,114.27734375
62.09832191467285,52.9,66.39453125,117.484375
63.09965491294861,41.9,66.39453125,117.484375
64.1010069847107,40.9,66.14453125,117.234375
65.10262084007263,38.9,66.14453125,117.234375
66.10422086715698,40.9,66.14453125,117.234375
67.10563492774963,37.9,66.14453125,117.234375
68.10649991035461,53.0,67.703125,118.7578125
69.10797595977783,43.9,67.703125,118.7578125
70.10948586463928,41.9,66.953125,118.0078125
71.11029195785522,43.0,66.953125,118.0078125
72.11221694946289,38.9,66.953125,118.0078125
73.11371898651123,47.9,66.953125,118.0078125
74.11474394798279,54.9,67.20703125,118.2578125
75.11611294746399,42.9,66.97265625,118.0078125
76.11767888069153,38.9,66.97265625,118.0078125
77.1182599067688,44.0,66.97265625,118.0078125
78.11961388587952,41.9,66.97265625,118.0078125
79.12093091011047,43.9,66.97265625,118.0078125
80.12229800224304,54.9,67.140625,118.2578125
81.1269998550415,46.8,66.890625,118.0078125
82.12875890731812,38.9,66.890625,118.0078125
83.13006281852722,40.9,66.890625,118.0078125
84.13181495666504,38.9,66.890625,118.0078125
85.1333999633789,42.9,66.890625,118.0078125
86.13428378105164,58.9,67.48828125,118.5078125
87.13570499420166,38.9,67.23828125,118.2578125
88.13723397254944,40.9,67.23828125,118.2578125
89.13828587532043,37.0,67.23828125,118.2578125
90.13970589637756,37.9,67.23828125,118.2578125
91.14132499694824,39.9,67.23828125,118.2578125
92.1425290107727,69.9,75.4609375,126.515625
93.14416885375977,37.9,75.2109375,126.265625
94.1470057964325,35.9,75.2109375,126.265625
95.14830183982849,36.0,74.9609375,126.015625
96.14972996711731,35.9,74.9609375,126.015625
97.15049195289612,35.0,74.9609375,126.015625
98.1517858505249,56.9,77.30859375,128.5546875
99.1531867980957,36.9,77.30859375,128.5546875
100.15427279472351,48.9,77.30859375,128.5546875
101.15589094161987,37.9,77.05859375,128.3046875
102.15764498710632,35.9,77.05859375,128.3046875
103.15832996368408,36.0,77.05859375,128.3046875
104.1599428653717,60.9,80.8203125,131.875
105.16144680976868,34.9,80.8203125,131.875
106.1622998714447,36.0,80.0703125,131.125
107.16696691513062,35.8,80.0703125,131.125
108.16832494735718,48.9,80.0703125,131.125
109.16974687576294,36.9,80.0703125,131.125
110.17033886909485,60.0,80.62109375,131.875
111.1723518371582,35.9,80.62109375,131.875
112.17370080947876,36.9,80.37109375,131.625
113.17467999458313,35.0,80.37109375,131.625
114.17621278762817,34.9,80.37109375,131.625
115.17775797843933,34.9,80.37109375,131.625
116.17846584320068,66.0,80.86328125,132.125
117.1798768043518,49.9,80.61328125,131.875
118.18306398391724,38.9,80.61328125,131.875
119.18444490432739,35.0,80.61328125,131.875
120.1858777999878,37.9,80.61328125,131.875
121.18762493133545,37.9,76.703125,127.8828125
122.18900895118713,63.9,77.3515625,128.3828125
123.1902539730072,35.0,76.8515625,127.8828125
124.19502782821655,35.8,76.8515625,127.8828125
125.19661784172058,40.9,76.8515625,127.8828125
126.19823980331421,50.9,76.8515625,127.8828125
127.19954586029053,35.0,76.6015625,127.6328125
128.2008547782898,70.9,77.859375,129.03515625
129.20260381698608,34.9,77.859375,129.03515625
130.20406794548035,38.9,77.859375,129.03515625
131.20575094223022,34.9,77.859375,129.03515625
132.20626997947693,41.0,77.859375,129.03515625
133.2075719833374,36.9,77.859375,129.03515625
134.20908093452454,69.9,81.7421875,132.78515625
135.21032691001892,49.9,77.9921875,129.03515625
136.21219086647034,40.9,77.9921875,129.03515625
137.21372079849243,37.9,77.9921875,129.03515625
138.21427488327026,42.0,77.9921875,129.03515625
139.21469688415527,36.0,77.9921875,129.03515625
140.2161169052124,69.9,81.15234375,132.2265625
141.21810483932495,37.9,80.46484375,131.4765625
142.21952891349792,37.9,80.46484375,131.4765625
143.22099900245667,35.9,80.46484375,131.4765625
144.22228980064392,51.9,80.46484375,131.4765625
145.22373580932617,38.9,80.21484375,131.2265625
146.22847986221313,69.7,81.90234375,133.12890625
147.2299439907074,36.9,81.34375,132.37890625
148.2314019203186,41.9,81.34375,132.37890625
149.23277282714844,35.0,81.34375,132.37890625
150.23510098457336,39.9,81.34375,132.37890625
151.23661589622498,36.9,81.34375,132.37890625
152.23798489570618,70.9,82.3203125,133.37890625
153.23944783210754,49.9,81.8203125,132.87890625
154.2408127784729,39.9,81.8203125,132.87890625
155.24232292175293,34.9,81.8203125,132.87890625
156.24401593208313,36.9,81.8203125,132.87890625
157.2455108165741,38.9,81.5703125,132.62890625
158.2485008239746,71.8,105.17578125,156.40234375
159.24994492530823,40.9,92.64453125,143.69140625
160.25074100494385,34.0,92.64453125,143.69140625
161.2524127960205,36.9,92.39453125,143.44140625
162.2537989616394,51.9,92.39453125,143.44140625
163.25424695014954,40.0,92.39453125,143.44140625
164.2584569454193,71.7,99.1953125,150.44140625
165.25976991653442,38.9,93.30078125,144.44140625
166.26165580749512,34.9,93.30078125,144.44140625
167.26225399971008,36.0,93.30078125,144.44140625
168.26369786262512,35.9,93.30078125,144.44140625
169.26720595359802,35.9,93.30078125,144.44140625
170.2684907913208,72.9,101.6875,152.94140625
171.27004194259644,43.9,93.40625,144.44140625
172.2714729309082,43.9,93.15625,144.19140625
173.27298283576965,37.9,93.15625,144.19140625
174.27430891990662,36.9,93.15625,144.19140625
175.27912282943726,37.8,93.15625,144.19140625
176.28851890563965,74.3,103.9609375,155.19140625
177.28987288475037,37.9,93.1015625,144.19140625
178.29131197929382,35.0,93.1015625,144.19140625
179.29267287254333,34.0,93.1015625,144.19140625
180.29436588287354,47.9,93.1015625,144.19140625
181.2961938381195,39.9,93.1015625,144.19140625
182.29849696159363,75.8,97.9609375,149.19140625
183.29998588562012,37.9,94.2734375,145.44140625
184.30143094062805,33.9,93.7734375,144.94140625
185.30228400230408,39.0,93.7734375,144.94140625
186.3038477897644,35.9,93.7734375,144.94140625
187.30520296096802,35.0,93.2734375,144.44140625
188.30849599838257,74.8,101.16015625,152.44140625
189.30989789962769,46.9,93.75390625,144.94140625
190.31148481369019,49.9,93.75390625,144.94140625
191.3130009174347,35.9,93.75390625,144.94140625
192.31426787376404,36.0,93.75390625,144.94140625
193.31564688682556,35.9,93.25390625,144.44140625
194.3185579776764,75.8,92.91015625,143.94140625
195.32015585899353,43.9,90.71484375,141.875
196.3216688632965,36.9,89.96484375,141.125
197.32225799560547,36.0,89.96484375,141.125
198.323579788208,36.9,89.96484375,141.125
199.32511401176453,47.9,89.96484375,141.125
200.32859778404236,77.7,97.609375,148.875
201.32995581626892,44.9,91.15234375,142.125
202.3303108215332,35.0,91.15234375,142.125
203.33172798156738,36.0,91.15234375,142.125
204.3331699371338,36.9,91.15234375,142.125
205.33437299728394,35.0,91.15234375,142.125
206.33854389190674,75.7,100.9453125,152.125
207.33999586105347,41.9,92.48828125,143.640625
208.34144186973572,46.9,91.48828125,142.640625
209.3423478603363,40.0,91.48828125,142.640625
210.34315490722656,36.0,91.48828125,142.640625
211.3446888923645,35.9,91.48828125,142.640625
212.34850478172302,78.7,109.99609375,161.26953125
213.34983682632446,42.9,97.56640625,148.71875
214.35116696357727,36.0,97.56640625,148.71875
215.352698802948,32.9,97.56640625,148.71875
216.35425686836243,34.9,97.56640625,148.71875
217.35556888580322,51.9,97.56640625,148.71875
218.3585000038147,77.8,101.4765625,152.96875
219.35981798171997,40.9,98.7890625,149.96875
220.36331486701965,33.9,98.7890625,149.96875
221.36504077911377,37.9,98.5390625,149.71875
222.36725997924805,35.9,98.5390625,149.71875
223.36907196044922,35.9,97.5390625,148.71875
224.3785479068756,80.2,99.6796875,150.8125
225.37915682792664,41.0,95.30078125,146.3125
226.38067388534546,44.9,95.30078125,146.3125
227.38215684890747,44.9,95.30078125,146.3125
228.38251900672913,36.0,95.30078125,146.3125
229.3838119506836,34.0,95.30078125,146.3125
230.38854598999023,80.6,115.28125,166.68359375
231.39004182815552,51.9,109.47265625,160.421875
232.3915979862213,34.9,109.47265625,160.421875
233.39287781715393,36.0,109.22265625,160.171875
234.39427089691162,36.0,109.22265625,160.171875
235.3955738544464,45.9,109.22265625,160.171875
236.39859080314636,80.8,118.484375,169.671875
237.39987683296204,47.9,109.3046875,160.421875
238.40108585357666,38.0,109.0546875,160.171875
239.40227580070496,34.0,109.0546875,160.171875
240.40399980545044,37.9,109.0546875,160.171875
241.40576481819153,35.9,109.0546875,160.171875
242.408588886261,81.8,120.7578125,172.171875
243.40993094444275,45.9,107.31640625,158.421875
244.41178178787231,37.9,107.31640625,158.421875
245.41331481933594,46.9,107.31640625,158.421875
246.41424584388733,39.0,107.31640625,158.421875
247.4157087802887,35.9,107.31640625,158.421875
248.41857290267944,81.8,119.5234375,170.921875
249.41988492012024,49.9,107.37890625,158.421875
250.42322278022766,37.9,107.37890625,158.421875
251.42487287521362,35.9,107.37890625,158.421875
252.42633080482483,36.9,107.37890625,158.421875
253.4279818534851,40.9,107.37890625,158.421875
254.4293568134308,88.9,114.109375,165.421875
255.4303138256073,52.9,107.8046875,158.921875
256.43203687667847,37.9,107.5546875,158.671875
257.4333357810974,37.0,107.5546875,158.671875
258.4342939853668,37.0,107.5546875,158.671875
259.4357159137726,39.9,107.5546875,158.671875
260.4385838508606,81.8,114.9921875,166.171875
261.4401898384094,49.9,108.2734375,159.421875
262.4415409564972,36.0,108.2734375,159.421875
263.44325494766235,44.9,108.2734375,159.421875
264.44528889656067,47.9,108.2734375,159.421875
265.44624280929565,39.0,108.0234375,159.171875
266.4485728740692,84.8,109.046875,160.171875
267.4498839378357,56.9,109.953125,160.921875
268.45028495788574,36.0,109.453125,160.421875
269.4517238140106,36.9,109.453125,160.421875
270.4530539512634,36.0,109.453125,160.421875
271.45429491996765,38.9,109.203125,160.171875
272.4585859775543,83.7,115.73046875,166.921875
273.46312284469604,58.7,109.23046875,160.171875
274.46446681022644,45.9,109.23046875,160.171875
275.4658999443054,35.9,109.23046875,160.171875
276.4675998687744,33.9,109.23046875,160.171875
277.46902799606323,37.9,109.23046875,160.171875
278.4786419868469,84.2,123.48046875,174.671875
279.4802529811859,48.9,113.1484375,164.13671875
280.48176097869873,34.9,113.1484375,164.13671875
281.48368287086487,41.9,113.1484375,164.13671875
282.4849979877472,36.0,112.8984375,163.88671875
283.486270904541,49.9,112.8984375,163.88671875
284.4885950088501,85.8,114.79296875,165.88671875
285.4898748397827,55.9,112.16015625,163.13671875
286.4915108680725,33.9,112.16015625,163.13671875
287.4930739402771,36.9,112.16015625,163.13671875
288.49431586265564,36.0,112.16015625,163.13671875
289.4960618019104,34.9,112.16015625,163.13671875
290.4986779689789,85.8,120.484375,171.63671875
291.5002808570862,53.9,112.90625,163.88671875
292.50185799598694,35.9,112.90625,163.88671875
293.5022428035736,48.0,112.65625,163.63671875
294.5035729408264,36.0,112.65625,163.63671875
295.5048727989197,35.0,112.65625,163.63671875
296.50859785079956,86.7,119.296875,170.63671875
297.50991678237915,59.9,112.73828125,163.88671875
298.51040482521057,47.0,112.73828125,163.88671875
299.51180601119995,35.9,112.73828125,163.88671875
300.5132429599762,34.0,112.73828125,163.88671875
301.5142979621887,36.0,112.48828125,163.63671875
302.51862597465515,86.6,119.5390625,170.6640625
303.5199317932129,62.9,111.75,162.9140625
304.52133297920227,44.9,111.75,162.9140625
305.5222887992859,36.0,111.75,162.9140625
306.5239038467407,33.9,111.75,162.9140625
307.52530884742737,37.9,111.75,162.9140625
308.5263788700104,87.9,121.8046875,172.9140625
309.5277907848358,59.9,119.60546875,170.60546875
310.529257774353,34.9,119.60546875,170.60546875
311.5303418636322,35.0,119.60546875,170.60546875
312.53180480003357,37.9,119.60546875,170.60546875
313.5331599712372,47.9,119.60546875,170.60546875
314.53863191604614,88.5,127.38671875,178.60546875
315.53996992111206,59.9,118.3828125,169.35546875
316.54187393188477,32.9,118.3828125,169.35546875
317.5423958301544,38.0,118.3828125,169.35546875
318.5472447872162,36.8,118.3828125,169.35546875
319.54877400398254,36.9,118.3828125,169.35546875
320.558650970459,89.1,126.41796875,177.60546875
321.56022787094116,58.9,118.58203125,169.60546875
322.5616719722748,36.9,118.58203125,169.60546875
323.5622618198395,51.0,118.58203125,169.60546875
324.5636169910431,37.9,118.58203125,169.60546875
325.5646629333496,35.0,118.33203125,169.35546875
326.5686848163605,90.6,127.19921875,178.35546875
327.56999588012695,61.9,120.484375,171.60546875
328.57036781311035,39.0,119.484375,170.60546875
329.571790933609,35.0,119.484375,170.60546875
330.57319498062134,35.9,119.484375,170.60546875
331.5742869377136,36.0,119.484375,170.60546875
332.5786499977112,90.6,127.31640625,178.60546875
333.57992482185364,65.9,121.25390625,172.35546875
334.581533908844,45.9,120.00390625,171.10546875
335.58228182792664,36.0,120.00390625,171.10546875
336.58389377593994,35.9,120.00390625,171.10546875
337.58542799949646,36.9,120.00390625,171.10546875
338.5886619091034,91.7,122.40625,173.578125
339.59008598327637,61.9,117.8515625,168.828125
340.5914537906647,35.0,117.8515625,168.828125
341.5930109024048,33.9,117.8515625,168.828125
342.5942897796631,37.0,117.8515625,168.828125
343.5956959724426,48.9,117.8515625,168.828125
344.5987129211426,91.7,136.5234375,187.578125
345.6000428199768,69.9,133.20703125,184.21875
346.6017768383026,33.9,132.95703125,183.96875
347.60229086875916,37.0,132.95703125,183.96875
348.60373997688293,35.9,132.95703125,183.96875
349.6056249141693,35.9,132.95703125,183.96875
350.6086599826813,91.7,141.55859375,192.96875
351.6102819442749,59.9,134.23828125,185.21875
352.6121668815613,34.9,133.73828125,184.71875
353.6139109134674,48.9,133.73828125,184.71875
354.6146569252014,36.0,133.73828125,184.71875
355.6161367893219,35.9,133.73828125,184.71875
356.6187210083008,93.8,141.79296875,192.96875
357.62030577659607,63.9,134.953125,185.96875
358.6220598220825,36.9,134.953125,185.96875
359.6238408088684,37.9,134.953125,185.96875
360.62517786026,36.0,134.953125,185.96875
361.6262729167938,36.0,134.953125,185.96875
362.62739300727844,93.9,142.76953125,193.96875
363.6286509037018,69.9,135.171875,186.21875
364.63018679618835,47.9,134.421875,185.46875
365.63154792785645,36.9,134.421875,185.46875
366.6332788467407,35.9,134.421875,185.46875
367.6342740058899,37.0,134.421875,185.46875
368.6352469921112,94.9,141.79296875,192.96875
369.6365888118744,61.9,135.44921875,186.46875
370.6383409500122,34.9,134.69921875,185.71875
371.6401398181915,35.9,134.69921875,185.71875
372.64154386520386,34.0,134.19921875,185.21875
373.6423428058624,50.0,134.19921875,185.21875
374.64871883392334,94.4,138.06640625,189.21875
375.6503448486328,81.9,134.453125,185.46875
376.6519408226013,35.9,134.453125,185.46875
377.6532578468323,36.0,134.453125,185.46875
378.6543228626251,37.0,134.453125,185.46875
379.65565490722656,35.0,134.453125,185.46875
380.6587498188019,94.7,146.32421875,197.46875
381.660404920578,83.9,136.24609375,187.21875
382.6633048057556,34.9,135.99609375,186.96875
383.66462087631226,36.0,135.99609375,186.96875
384.66594791412354,40.9,135.99609375,186.96875
385.6667239665985,45.0,135.74609375,186.71875
386.66874384880066,94.8,143.17578125,194.20703125
387.6699948310852,69.9,134.5390625,185.70703125
388.6714828014374,35.9,134.5390625,185.70703125
389.67297887802124,37.9,134.5390625,185.70703125
390.67427682876587,36.0,134.5390625,185.70703125
391.6762478351593,35.9,134.5390625,185.70703125
392.6789388656616,96.7,148.77734375,199.95703125
393.6793279647827,74.0,135.84765625,186.8671875
394.6806778907776,35.0,135.84765625,186.8671875
395.6820168495178,47.9,135.84765625,186.8671875
396.6836929321289,37.9,135.84765625,186.8671875
397.68732595443726,34.9,135.84765625,186.8671875
398.6885039806366,95.9,144.20703125,195.3671875
399.68977999687195,69.9,135.78125,186.8671875
400.6902768611908,37.0,134.53125,185.6171875
401.6953458786011,35.8,134.53125,185.6171875
402.69682598114014,35.9,134.53125,185.6171875
403.6980857849121,34.0,134.53125,185.6171875
404.6987478733063,98.9,156.65625,207.8671875
405.70012187957764,74.9,152.3984375,203.421875
406.7016987800598,45.9,152.1484375,203.171875
407.7027418613434,37.0,151.8984375,202.921875
408.70414686203003,35.0,151.8984375,202.921875
409.7055878639221,36.9,151.8984375,202.921875
410.708771944046,97.7,158.1953125,209.421875
411.7103228569031,75.9,150.80078125,201.921875
412.71177101135254,34.0,150.80078125,201.921875
413.71311378479004,34.0,150.80078125,201.921875
414.71451687812805,35.9,150.80078125,201.921875
415.71606278419495,48.9,150.80078125,201.921875
416.71872997283936,98.7,161.90234375,213.171875
417.7201178073883,72.9,152.61328125,203.671875
418.72142601013184,36.0,152.61328125,203.671875
419.72228384017944,35.0,152.36328125,203.421875
420.7273139953613,38.8,152.36328125,203.421875
421.7286880016327,37.9,152.36328125,203.421875
422.7324318885803,98.6,152.125,203.171875
423.7337818145752,84.9,153.40234375,204.421875
424.7346258163452,36.0,153.40234375,204.421875
425.7361869812012,34.9,152.40234375,203.421875
426.7374358177185,39.9,152.15234375,203.171875
427.7383909225464,43.0,152.15234375,203.171875
428.74864196777344,101.0,170.6796875,221.921875
429.7501587867737,79.9,153.2890625,204.421875
430.75168800354004,35.9,152.5390625,203.671875
431.75316190719604,36.9,152.5390625,203.671875
432.75431394577026,34.0,152.5390625,203.671875
433.75862097740173,37.8,152.5390625,203.671875
434.76896595954895,100.0,161.15234375,212.421875
435.7709469795227,76.8,153.56640625,204.671875
436.7728679180145,35.9,151.81640625,202.921875
437.77442598342896,40.9,151.81640625,202.921875
438.7758197784424,42.9,151.81640625,202.921875
439.7769048213959,40.0,151.81640625,202.921875
440.77853894233704,99.8,157.7109375,209.171875
441.7798819541931,84.9,154.44140625,205.671875
442.7810869216919,36.0,153.19140625,204.421875
443.7822868824005,36.0,153.19140625,204.421875
444.7873477935791,35.8,152.94140625,204.171875
445.78833985328674,40.0,152.94140625,204.171875
446.79839396476746,100.0,162.9375,214.171875
447.7997980117798,72.9,155.05078125,206.171875
448.8010997772217,36.0,154.30078125,205.421875
449.8022840023041,46.9,154.30078125,205.421875
450.8041548728943,36.9,154.30078125,205.421875
451.8077359199524,39.9,154.30078125,205.421875
452.8083918094635,99.9,158.4375,209.921875
453.8097789287567,85.9,153.46875,204.671875
454.810546875,36.0,153.46875,204.671875
455.8119888305664,34.9,153.46875,204.671875
456.8134059906006,35.9,153.46875,204.671875
457.81856298446655,38.8,153.46875,204.671875
458.8283038139343,100.0,168.1875,219.421875
459.8296568393707,85.9,153.05859375,204.171875
460.83029198646545,49.0,152.30859375,203.421875
461.83066177368164,38.0,152.30859375,203.421875
462.83194279670715,36.0,152.30859375,203.421875
463.8324339389801,40.0,152.05859375,203.171875
464.8384368419647,100.4,160.40234375,211.671875
465.84005880355835,74.9,151.2890625,202.421875
466.8415307998657,35.9,151.2890625,202.421875
467.84230399131775,37.0,150.5390625,201.671875
468.84365582466125,34.0,150.5390625,201.671875
469.8471097946167,42.9,150.5390625,201.671875
470.84817481040955,99.9,162.6640625,213.921875
471.8494668006897,84.9,150.84765625,201.921875
472.85029888153076,43.0,150.59765625,201.671875
473.85176396369934,35.9,150.59765625,201.671875
474.8530898094177,36.0,150.59765625,201.671875
475.8583698272705,44.8,150.59765625,201.671875
476.86807084083557,100.0,174.4453125,225.671875
477.86934781074524,87.9,154.3359375,205.4765625
478.870285987854,34.0,154.3359375,205.4765625
479.87216877937317,35.9,154.0859375,205.2265625
480.874000787735,36.9,154.0859375,205.2265625
481.8749198913574,56.0,154.0859375,205.2265625
482.8779947757721,100.7,166.421875,217.7265625
483.87854194641113,98.9,197.45703125,248.7265625
484.8799419403076,52.9,154.33984375,205.4765625
485.8815429210663,39.9,154.33984375,205.4765625
486.8822808265686,38.0,154.33984375,205.4765625
487.88668990135193,44.8,154.33984375,205.4765625
488.88798999786377,99.9,164.80859375,215.9765625
489.8893527984619,76.9,154.62109375,205.7265625
490.89026284217834,36.0,153.12109375,204.2265625
491.8916277885437,36.9,153.12109375,204.2265625
492.89317083358765,56.9,152.87109375,203.9765625
493.89791083335876,51.8,152.87109375,203.9765625
494.90787982940674,98.0,163.85546875,215.2265625
495.90937900543213,86.9,153.8046875,204.9765625
496.9102478027344,36.0,153.8046875,204.9765625
497.9119498729706,35.9,153.5546875,204.7265625
498.9132878780365,35.0,153.5546875,204.7265625
499.9178228378296,45.8,153.5546875,204.7265625
500.9278199672699,100.0,167.42578125,218.7265625
501.9291558265686,77.9,156.0234375,207.2265625
502.93051981925964,55.9,155.5234375,206.7265625
503.9318869113922,43.9,155.5234375,206.7265625
504.9333248138428,35.9,155.5234375,206.7265625
505.93452286720276,47.9,155.5234375,206.7265625
506.93777799606323,99.7,164.94921875,216.2265625
507.9383759498596,83.0,157.65234375,208.7265625
508.939740896225,35.0,156.65234375,207.7265625
509.94144797325134,34.9,156.65234375,207.7265625
510.943794965744,42.9,156.65234375,207.7265625
511.94774889945984,67.7,156.15234375,207.2265625
512.9577028751373,99.0,166.43359375,217.7265625
513.9585769176483,78.9,154.96875,206.2265625
514.961236000061,39.9,154.96875,206.2265625
515.9623308181763,37.0,154.96875,206.2265625
516.9641718864441,36.9,154.71875,205.9765625
517.9676628112793,49.8,154.71875,205.9765625
518.9776549339294,99.0,161.71484375,212.9765625
519.9784998893738,94.9,156.43359375,207.7265625
520.9799728393555,34.9,154.68359375,205.9765625
521.9814019203186,48.9,154.68359375,205.9765625
522.9823708534241,51.9,154.43359375,205.7265625
523.9876129627228,52.7,154.43359375,205.7265625
524.997565984726,100.0,164.8984375,216.078125
525.9985249042511,80.9,154.76171875,205.828125
526.999993801117,40.9,154.76171875,205.828125
528.0013089179993,36.0,154.51171875,205.578125
529.0026698112488,34.0,154.51171875,205.578125
530.0061919689178,52.8,154.51171875,205.578125
531.0075058937073,99.9,166.2265625,217.328125
532.0089998245239,80.9,154.62109375,205.578125
533.0103437900543,57.9,154.12109375,205.078125
534.011754989624,40.9,154.12109375,205.078125
535.0130407810211,38.0,154.12109375,205.078125
536.0168387889862,48.8,154.12109375,205.078125
537.0174448490143,99.9,165.13671875,216.328125
538.0182459354401,83.9,155.11328125,206.078125
539.0195767879486,35.0,153.36328125,204.328125
540.0210959911346,33.9,153.36328125,204.328125
541.0223979949951,44.9,153.36328125,204.328125
542.0274729728699,65.7,153.36328125,204.328125
543.0373899936676,100.0,167.703125,218.828125
544.0383169651031,87.9,153.42578125,204.578125
545.0399158000946,40.9,153.42578125,204.578125
546.0416598320007,35.9,153.42578125,204.578125
547.0422809123993,37.0,153.42578125,204.578125
548.0473258495331,53.7,153.42578125,204.578125
549.0523729324341,100.5,167.15625,218.328125
550.0536758899689,84.9,154.9296875,206.078125
551.0542898178101,38.0,154.1796875,205.328125
552.0557389259338,53.9,154.1796875,205.328125
553.0572619438171,48.9,154.1796875,205.328125
554.067272901535,53.5,154.1796875,205.328125
555.0772697925568,100.0,166.171875,217.328125
556.0783088207245,83.9,155.734375,206.828125
557.079827785492,35.9,155.734375,206.828125
558.0812809467316,36.0,154.484375,205.578125
559.0858688354492,35.8,154.234375,205.328125
560.0872619152069,57.9,153.734375,204.828125
561.0942769050598,99.3,163.640625,214.828125
562.0956389904022,92.9,154.65625,205.828125
563.0969769954681,55.9,153.65625,204.828125
564.0983259677887,42.9,153.65625,204.828125
565.0992639064789,37.0,153.65625,204.828125
566.1071968078613,57.5,153.65625,204.828125
567.1127028465271,100.4,168.171875,219.328125
568.1140229701996,86.9,155.25390625,206.328125
569.1154298782349,35.9,154.75390625,205.828125
570.116819858551,36.0,154.75390625,205.828125
571.1186099052429,38.9,154.50390625,205.578125
572.127151966095,74.4,154.50390625,205.578125
573.1371319293976,100.0,164.640625,215.828125
574.13827085495,93.9,156.03515625,207.078125
575.141697883606,42.9,155.28515625,206.328125
576.1440598964691,42.9,155.28515625,206.328125
577.1454968452454,35.9,155.03515625,206.078125
578.1470317840576,59.9,155.03515625,206.078125
579.1570949554443,100.0,179.2421875,230.328125
580.1584179401398,91.9,168.68359375,219.88671875
581.1600887775421,35.9,168.18359375,219.38671875
582.161682844162,36.9,168.18359375,219.38671875
583.1623818874359,58.0,167.68359375,218.88671875
584.1669919490814,65.7,167.68359375,218.88671875
585.1695349216461,99.7,182.4609375,233.88671875
586.1703848838806,92.9,167.90234375,219.13671875
587.1719028949738,36.9,166.65234375,217.88671875
588.173369884491,36.9,166.65234375,217.88671875
589.1746118068695,36.0,166.40234375,217.63671875
590.17698097229,60.9,166.40234375,217.63671875
591.1869728565216,100.0,184.8671875,236.13671875
592.1969428062439,100.0,221.140625,272.38671875
593.1981987953186,46.9,168.1484375,219.3203125
594.1996510028839,52.9,168.1484375,219.3203125
595.2011117935181,40.9,168.1484375,219.3203125
596.2068889141083,63.6,170.09765625,221.3203125
597.2168998718262,99.0,182.3671875,233.5703125
598.2182378768921,93.9,169.48046875,220.5703125
599.2196679115295,36.9,169.48046875,220.5703125
