TIME,CPU,REAL_MB,VIRTUAL_MB
67.10830092430115,42.9,56.38671875,107.41796875
68.11224293708801,55.8,73.33984375,124.3359375
69.11369180679321,46.9,67.37890625,118.3359375
70.11553692817688,41.9,67.37890625,118.3359375
71.1170289516449,42.9,67.37890625,118.3359375
72.11762380599976,42.0,67.37890625,118.3359375
73.11933994293213,40.9,67.37890625,118.3359375
74.12069582939148,43.9,67.12890625,118.0859375
75.12286591529846,39.9,67.12890625,118.0859375
76.12343382835388,48.0,67.12890625,118.0859375
77.12454891204834,41.0,67.12890625,118.0859375
78.12588286399841,40.9,67.12890625,118.0859375
79.1273558139801,38.9,67.12890625,118.0859375
80.13208293914795,43.8,67.12890625,118.0859375
81.13364481925964,37.9,67.12890625,118.0859375
82.13560485839844,39.9,67.12890625,118.0859375
83.13717484474182,42.9,67.12890625,118.0859375
84.13862800598145,41.9,67.12890625,118.0859375
85.14032983779907,37.9,67.12890625,118.0859375
86.141774892807,42.9,67.12890625,118.0859375
87.14262580871582,38.0,67.12890625,118.0859375
88.14423680305481,39.9,67.12890625,118.0859375
89.14567685127258,39.9,67.12890625,118.0859375
90.14812088012695,49.9,67.12890625,118.0859375
91.14930701255798,36.0,67.12890625,118.0859375
92.14989399909973,37.0,67.12890625,118.0859375
93.15106391906738,37.0,67.12890625,118.0859375
94.15200090408325,37.0,67.12890625,118.0859375
95.15363597869873,35.9,67.12890625,118.0859375
96.15485787391663,35.0,67.12890625,118.0859375
97.15654397010803,38.9,67.12890625,118.0859375
98.16361498832703,64.5,70.52734375,121.40625
99.16512489318848,41.9,70.27734375,121.15625
100.16692399978638,36.9,69.77734375,120.65625
101.16824388504028,35.0,69.77734375,120.65625
102.16974186897278,34.9,69.77734375,120.65625
103.17103981971741,36.0,69.77734375,120.65625
104.17238187789917,36.0,69.77734375,120.65625
105.1765718460083,36.8,69.77734375,120.65625
106.17820596694946,49.9,69.77734375,120.65625
107.1802978515625,36.9,69.77734375,120.65625
108.18162202835083,36.0,69.77734375,120.65625
109.18419480323792,37.9,69.77734375,120.65625
110.18588495254517,37.9,69.77734375,120.65625
111.18835592269897,35.9,69.77734375,120.65625
112.18989086151123,34.9,69.77734375,120.65625
113.19150185585022,37.9,69.77734375,120.65625
114.19284391403198,47.9,69.77734375,120.65625
115.19402480125427,37.0,69.77734375,120.65625
116.19516897201538,36.0,69.77734375,120.65625
117.1964259147644,37.0,69.77734375,120.65625
118.19786286354065,35.9,69.77734375,120.65625
119.19932198524475,36.9,69.77734375,120.65625
120.20182394981384,37.9,69.77734375,120.65625
121.20296692848206,41.0,69.77734375,120.65625
122.2041368484497,44.9,69.77734375,120.65625
123.20486402511597,37.0,69.77734375,120.65625
124.20581293106079,36.0,69.77734375,120.65625
125.20718193054199,38.0,69.77734375,120.65625
126.2084949016571,37.0,69.77734375,120.65625
127.20962190628052,37.0,69.77734375,120.65625
128.21359395980835,56.8,82.92578125,134.28515625
129.21454691886902,55.9,86.0625,137.21484375
130.21672987937927,47.9,85.8125,136.96484375
131.2179880142212,40.9,85.8125,136.96484375
132.21919298171997,36.0,85.8125,136.96484375
133.22078680992126,39.9,85.8125,136.96484375
134.22216892242432,36.9,85.8125,136.96484375
135.2237799167633,41.9,85.8125,136.96484375
136.22520303726196,37.9,85.8125,136.96484375
137.2283070087433,40.9,85.8125,136.96484375
138.23007583618164,40.9,85.8125,136.96484375
139.23114585876465,47.0,85.8125,136.96484375
140.2330138683319,37.9,85.8125,136.96484375
141.23374700546265,40.0,85.8125,136.96484375
142.23508191108704,36.0,85.8125,136.96484375
143.23691082000732,39.9,85.8125,136.96484375
144.237872838974,37.0,85.8125,136.96484375
145.24004697799683,36.9,85.8125,136.96484375
146.2414219379425,38.9,85.8125,136.96484375
147.24259281158447,51.9,85.8125,136.96484375
148.2443768978119,35.9,85.8125,136.96484375
149.24584794044495,40.9,85.8125,136.96484375
150.24805688858032,35.9,85.8125,136.96484375
151.24930381774902,40.9,85.8125,136.96484375
152.2506458759308,35.0,85.8125,136.96484375
153.2522268295288,37.9,85.8125,136.96484375
154.25689792633057,35.8,85.8125,136.96484375
155.25764894485474,48.0,85.8125,136.96484375
156.2591519355774,38.9,85.8125,136.96484375
157.260596036911,37.9,85.8125,136.96484375
158.26367092132568,60.8,98.0,149.21484375
159.26514387130737,50.9,86.48828125,137.46484375
160.2673258781433,34.9,86.48828125,137.46484375
161.26838397979736,36.0,86.48828125,137.46484375
162.269770860672,36.9,86.48828125,137.46484375
163.27115488052368,37.0,86.48828125,137.46484375
164.27262592315674,48.9,86.48828125,137.46484375
165.27404403686523,36.9,86.48828125,137.46484375
166.27524185180664,35.0,86.48828125,137.46484375
167.276300907135,37.0,86.48828125,137.46484375
168.27784180641174,33.9,86.48828125,137.46484375
169.27928686141968,37.9,86.48828125,137.46484375
170.2815968990326,34.9,86.48828125,137.46484375
171.2830708026886,44.9,86.48828125,137.46484375
172.28447890281677,42.9,86.48828125,137.46484375
173.2858648300171,35.0,86.48828125,137.46484375
174.2871778011322,36.0,86.48828125,137.46484375
175.28897380828857,36.9,86.48828125,137.46484375
176.2896249294281,35.0,86.48828125,137.46484375
177.2909619808197,36.9,86.48828125,137.46484375
178.29196786880493,35.0,86.48828125,137.46484375
179.29322481155396,46.9,86.48828125,137.46484375
180.295254945755,38.9,86.48828125,137.46484375
181.29646396636963,36.0,86.48828125,137.46484375
182.29782891273499,35.0,86.48828125,137.46484375
183.299302816391,36.9,86.48828125,137.46484375
184.30067682266235,36.0,86.48828125,137.46484375
185.30171084403992,34.0,86.48828125,137.46484375
186.30310082435608,36.9,86.48828125,137.46484375
187.30441880226135,48.9,86.48828125,137.46484375
188.3133828639984,65.4,88.4921875,139.96484375
189.3147029876709,54.9,88.5078125,139.6015625
190.31641101837158,35.9,88.2578125,139.3515625
191.31768894195557,36.0,88.2578125,139.3515625
192.31909894943237,37.9,88.2578125,139.3515625
193.3204870223999,35.9,88.2578125,139.3515625
194.3216609954834,36.0,88.2578125,139.3515625
195.3233449459076,42.9,88.2578125,139.3515625
196.32473492622375,42.9,88.2578125,139.3515625
197.3257029056549,36.0,88.2578125,139.3515625
198.3272819519043,32.9,88.2578125,139.3515625
199.32872200012207,36.9,88.2578125,139.3515625
200.33010983467102,34.9,88.2578125,139.3515625
201.3316240310669,34.9,88.2578125,139.3515625
202.333340883255,36.9,88.2578125,139.3515625
203.33396887779236,45.0,88.2578125,139.3515625
204.33527994155884,39.9,88.2578125,139.3515625
205.3369379043579,34.9,88.2578125,139.3515625
206.33774590492249,37.0,88.2578125,139.3515625
207.33904695510864,36.0,88.2578125,139.3515625
208.3407199382782,34.9,88.2578125,139.3515625
209.34166383743286,36.0,88.2578125,139.3515625
210.34339594841003,35.9,88.2578125,139.3515625
211.34479093551636,47.9,88.2578125,139.3515625
212.3456268310547,40.0,88.2578125,139.3515625
213.34704494476318,34.0,88.2578125,139.3515625
214.3483808040619,34.0,88.2578125,139.3515625
215.34964084625244,37.0,88.2578125,139.3515625
216.35095882415771,36.0,88.2578125,139.3515625
217.3525938987732,34.9,88.2578125,139.3515625
218.3634648323059,66.3,101.72265625,152.8515625
219.36483693122864,63.9,104.67578125,155.625
220.36577081680298,49.0,104.67578125,155.625
221.366849899292,36.0,104.67578125,155.625
222.368323802948,36.9,104.67578125,155.625
223.36964988708496,36.0,104.67578125,155.625
224.37196683883667,37.9,104.67578125,155.625
225.37369799613953,35.9,104.67578125,155.625
226.374902009964,34.0,104.67578125,155.625
227.3759639263153,37.0,104.67578125,155.625
228.37729692459106,48.9,104.67578125,155.625
229.3788299560547,35.9,104.67578125,155.625
230.38047790527344,35.9,104.67578125,155.625
231.38162803649902,37.0,104.67578125,155.625
232.38303303718567,35.0,104.67578125,155.625
233.38434481620789,37.0,104.67578125,155.625
234.38563680648804,36.0,104.67578125,155.625
235.3876600265503,42.9,104.67578125,155.625
236.3887460231781,43.0,104.67578125,155.625
237.39198303222656,37.9,104.67578125,155.625
238.39336895942688,37.9,104.67578125,155.625
239.39515089988708,36.9,104.67578125,155.625
240.39684796333313,35.9,104.67578125,155.625
241.3978488445282,36.0,104.67578125,155.625
242.39900183677673,36.0,104.67578125,155.625
243.40047597885132,47.9,104.67578125,155.625
244.4017379283905,39.9,104.67578125,155.625
245.40342783927917,38.9,104.67578125,155.625
246.40481686592102,35.0,104.67578125,155.625
247.40588283538818,40.0,104.42578125,155.375
248.41341185569763,70.5,119.71875,170.875
249.41476202011108,68.9,104.828125,155.875
250.41664099693298,35.9,104.578125,155.625
251.4177849292755,39.0,104.578125,155.625
252.41906785964966,47.9,104.578125,155.625
253.42037892341614,38.0,104.578125,155.625
254.4217460155487,36.0,104.578125,155.625
255.42339086532593,36.9,104.578125,155.625
256.42408990859985,38.0,104.578125,155.625
257.42520093917847,38.0,104.578125,155.625
258.4295029640198,34.9,104.578125,155.625
259.43108582496643,37.9,104.578125,155.625
260.43243288993835,47.9,104.578125,155.625
261.43361496925354,36.0,104.578125,155.625
262.43494486808777,39.9,104.578125,155.625
263.4362528324127,38.0,104.578125,155.625
264.4374358654022,38.0,104.578125,155.625
265.43889594078064,35.9,104.578125,155.625
266.44012689590454,37.0,104.578125,155.625
267.4418640136719,36.9,104.578125,155.625
268.44305181503296,49.9,104.578125,155.625
269.44399881362915,34.0,104.578125,155.625
270.44562888145447,35.9,104.578125,155.625
271.4470639228821,35.9,104.578125,155.625
272.4484529495239,36.9,104.578125,155.625
273.44961190223694,36.0,104.578125,155.625
274.4510078430176,36.9,104.578125,155.625
275.4519770145416,37.0,104.578125,155.625
276.45333981513977,52.9,104.578125,155.625
277.4547109603882,37.9,104.578125,155.625
278.4633948802948,73.4,111.6796875,162.875
279.4645028114319,67.9,115.34765625,166.375
280.46578884124756,36.0,115.34765625,166.375
281.4673328399658,37.9,115.34765625,166.375
282.46882700920105,34.9,115.34765625,166.375
283.4699399471283,35.0,115.34765625,166.375
284.47129487991333,35.0,115.34765625,166.375
285.47278785705566,48.9,115.34765625,166.375
286.4736750125885,36.0,115.34765625,166.375
287.475448846817,35.9,115.34765625,166.375
288.47638487815857,35.0,115.34765625,166.375
289.47765493392944,37.0,115.34765625,166.375
290.4793288707733,35.9,115.34765625,166.375
291.48087191581726,34.9,115.34765625,166.375
292.48162484169006,45.0,115.34765625,166.375
293.48295187950134,47.9,115.34765625,166.375
294.4843108654022,37.9,115.34765625,166.375
295.48562598228455,35.0,115.34765625,166.375
296.4870548248291,37.9,115.34765625,166.375
297.4884629249573,36.9,115.34765625,166.375
298.4896459579468,37.0,115.34765625,166.375
299.49098682403564,36.0,115.34765625,166.375
300.49277782440186,36.9,115.34765625,166.375
301.49364495277405,48.0,115.34765625,166.375
302.4951319694519,36.9,115.34765625,166.375
303.49675393104553,34.9,115.34765625,166.375
304.49769592285156,38.0,115.34765625,166.375
305.49944281578064,34.9,115.34765625,166.375
306.50082993507385,36.0,115.34765625,166.375
307.5016419887543,34.0,115.34765625,166.375
308.5035169124603,74.9,115.921875,166.875
309.5048258304596,83.9,117.6875,168.625
310.50799584388733,46.8,117.6875,168.625
311.5095160007477,36.9,117.6875,168.625
312.5108518600464,35.9,117.6875,168.625
313.512571811676,35.9,117.6875,168.625
314.5135889053345,36.0,117.6875,168.625
315.5150828361511,35.9,117.6875,168.625
316.5165309906006,35.9,117.6875,168.625
317.5178270339966,39.9,117.6875,168.625
318.519052028656,44.9,117.6875,168.625
319.5204520225525,36.0,117.6875,168.625
320.52166295051575,34.0,117.6875,168.625
321.52321100234985,38.9,117.6875,168.625
322.52457785606384,35.9,117.6875,168.625
323.52566599845886,35.0,117.6875,168.625
324.5276548862457,35.9,117.6875,168.625
325.5293970108032,48.9,117.6875,168.625
326.5312030315399,37.9,117.6875,168.625
327.5324809551239,35.0,117.6875,168.625
328.53369188308716,36.0,117.6875,168.625
329.5352900028229,36.9,117.6875,168.625
330.53687381744385,34.9,117.6875,168.625
331.5376169681549,36.0,117.6875,168.625
332.53917503356934,35.9,117.6875,168.625
333.5404818058014,46.9,117.6875,168.625
334.5416250228882,38.0,117.6875,168.625
335.5432479381561,33.9,117.6875,168.625
336.54490089416504,37.9,117.6875,168.625
337.54562282562256,37.0,117.6875,168.625
338.5534129142761,77.4,117.9609375,169.125
339.55473589897156,85.9,122.60546875,173.71875
340.5565810203552,35.9,121.35546875,172.46875
341.55767488479614,34.0,121.35546875,172.46875
342.55970191955566,48.9,121.10546875,172.21875
343.56152296066284,39.9,121.10546875,172.21875
344.56208992004395,36.0,121.10546875,172.21875
345.56392788887024,36.9,121.10546875,172.21875
346.56812381744385,37.8,121.10546875,172.21875
347.56991481781006,34.9,121.10546875,172.21875
348.5713109970093,35.0,121.10546875,172.21875
349.57264590263367,35.0,121.10546875,172.21875
350.57395482063293,46.9,121.10546875,172.21875
351.575306892395,37.9,121.10546875,172.21875
352.58001589775085,35.8,121.10546875,172.21875
353.5813639163971,37.9,121.10546875,172.21875
354.5818359851837,36.0,121.10546875,172.21875
355.58340096473694,34.9,121.10546875,172.21875
356.58458280563354,36.0,121.10546875,172.21875
357.5856578350067,38.0,121.10546875,172.21875
358.58710980415344,49.9,121.10546875,172.21875
359.5880239009857,36.0,121.10546875,172.21875
360.5896739959717,34.9,121.10546875,172.21875
361.5910589694977,37.9,121.10546875,172.21875
362.5924708843231,36.9,121.10546875,172.21875
363.5936098098755,36.0,121.10546875,172.21875
364.5953698158264,36.9,121.10546875,172.21875
365.5969820022583,35.9,121.10546875,172.21875
366.5978088378906,50.0,121.10546875,172.21875
367.5993709564209,37.9,121.10546875,172.21875
368.603394985199,79.7,121.62109375,172.71875
369.6047089099884,87.9,127.90625,178.91796875
370.605703830719,34.0,127.15625,178.16796875
371.6074240207672,36.9,127.15625,178.16796875
372.60894799232483,35.9,127.15625,178.16796875
373.60967683792114,36.0,127.15625,178.16796875
374.6109528541565,34.0,127.15625,178.16796875
375.61263394355774,41.9,127.15625,178.16796875
376.6136198043823,44.0,127.15625,178.16796875
377.6150279045105,36.0,127.15625,178.16796875
378.61650586128235,36.9,127.15625,178.16796875
379.6176288127899,37.0,127.15625,178.16796875
380.6191740036011,32.9,127.15625,178.16796875
381.6206829547882,35.9,127.15625,178.16796875
382.62172293663025,34.0,127.15625,178.16796875
383.6230399608612,48.9,127.15625,178.16796875
384.62456703186035,36.9,127.15625,178.16796875
385.62568402290344,34.0,127.15625,178.16796875
386.627317905426,34.9,127.15625,178.16796875
387.63226103782654,36.8,127.15625,178.16796875
388.63407588005066,33.9,127.15625,178.16796875
389.6360068321228,35.9,127.15625,178.16796875
390.63781690597534,34.9,127.15625,178.16796875
391.6395809650421,46.9,127.15625,178.16796875
392.64106583595276,36.9,127.15625,178.16796875
393.6440210342407,35.9,127.15625,178.16796875
394.6458828449249,34.9,127.15625,178.16796875
395.6476550102234,37.9,124.90625,175.91796875
396.6490550041199,34.0,124.90625,175.91796875
397.6498999595642,35.0,124.90625,175.91796875
398.651978969574,83.8,126.453125,177.66796875
399.6533999443054,99.9,133.7734375,184.95703125
400.6549139022827,35.9,132.7734375,183.95703125
401.656555891037,46.9,132.7734375,183.95703125
402.65768098831177,35.0,132.7734375,183.95703125
403.65908789634705,36.0,132.7734375,183.95703125
404.66047501564026,36.9,132.7734375,183.95703125
405.66164088249207,38.0,132.7734375,183.95703125
406.66312885284424,33.9,132.7734375,183.95703125
407.66462087631226,35.9,132.7734375,183.95703125
408.66560983657837,45.0,132.7734375,183.95703125
409.6672329902649,40.9,132.7734375,183.95703125
410.66887497901917,34.9,132.7734375,183.95703125
411.6696538925171,36.0,132.7734375,183.95703125
412.67113494873047,38.9,132.7734375,183.95703125
413.6724588871002,35.0,132.7734375,183.95703125
414.6737949848175,35.9,132.7734375,183.95703125
415.6759970188141,35.9,132.7734375,183.95703125
416.67738699913025,47.9,132.7734375,183.95703125
417.6788558959961,47.9,132.7734375,183.95703125
418.6803560256958,37.9,132.7734375,183.95703125
419.6816129684448,35.0,132.7734375,183.95703125
420.6833209991455,35.9,132.7734375,183.95703125
421.684818983078,34.0,132.7734375,183.95703125
422.68568992614746,38.0,132.7734375,183.95703125
423.68702483177185,53.9,132.7734375,183.95703125
424.6883659362793,42.9,132.7734375,183.95703125
425.68962597846985,38.0,132.7734375,183.95703125
426.69098591804504,35.0,132.7734375,183.95703125
427.69239497184753,35.9,132.7734375,183.95703125
428.70335388183594,86.1,133.0,183.95703125
429.7044429779053,99.9,148.7421875,199.76171875
430.70567297935486,36.0,139.2421875,190.26171875
431.70805501937866,46.9,138.7421875,189.76171875
432.70959091186523,50.9,138.7421875,189.76171875
433.7108998298645,38.0,138.7421875,189.76171875
434.7122149467468,37.9,138.7421875,189.76171875
435.7160220146179,37.9,138.7421875,189.76171875
436.7174758911133,33.9,138.7421875,189.76171875
437.72001600265503,37.9,138.7421875,189.76171875
438.72148299217224,54.9,138.7421875,189.76171875
439.7228100299835,43.9,138.7421875,189.76171875
440.72448801994324,34.9,138.7421875,189.76171875
441.72807097435,35.9,138.7421875,189.76171875
442.729768037796,37.9,138.7421875,189.76171875
443.73119592666626,34.0,138.7421875,189.76171875
444.73258996009827,46.9,138.7421875,189.76171875
445.7338888645172,48.9,138.7421875,189.76171875
446.7352259159088,38.9,138.7421875,189.76171875
447.73671793937683,35.9,138.7421875,189.76171875
448.738018989563,36.0,138.7421875,189.76171875
449.73970794677734,33.9,138.7421875,189.76171875
450.7416958808899,35.9,138.7421875,189.76171875
451.74325799942017,50.9,138.7421875,189.76171875
452.74500703811646,46.9,138.4921875,189.51171875
453.7456579208374,38.0,138.4921875,189.51171875
454.7471489906311,36.9,138.4921875,189.51171875
455.74869203567505,34.9,138.4921875,189.51171875
456.7519860267639,36.9,138.4921875,189.51171875
457.75338983535767,37.9,138.4921875,189.51171875
458.76336097717285,94.1,153.80859375,205.01171875
459.7734718322754,100.0,219.89453125,271.1640625
460.7741279602051,70.0,171.6328125,222.52734375
461.7756748199463,43.9,171.6328125,222.52734375
462.77696681022644,36.0,171.3828125,222.27734375
463.7776210308075,35.0,171.3828125,222.27734375
464.7790548801422,35.9,171.3828125,222.27734375
465.7808349132538,34.9,171.3828125,222.27734375
466.7818109989166,47.0,171.3828125,222.27734375
467.78327202796936,47.9,171.3828125,222.27734375
468.784619808197,37.9,171.3828125,222.27734375
469.7856500148773,37.0,171.3828125,222.27734375
470.7873318195343,34.9,171.3828125,222.27734375
471.788694858551,35.0,171.3828125,222.27734375
472.7896318435669,36.0,171.3828125,222.27734375
473.7920289039612,52.9,171.3828125,222.27734375
474.793447971344,43.9,171.3828125,222.27734375
475.79546880722046,37.9,171.3828125,222.27734375
476.79686880111694,35.0,171.3828125,222.27734375
477.7977340221405,33.0,171.1328125,222.02734375
478.7991189956665,36.0,171.1328125,222.02734375
479.80045080184937,37.0,171.1328125,222.02734375
480.80162501335144,53.9,171.1328125,222.02734375
481.80298495292664,44.9,171.1328125,222.02734375
482.8047459125519,33.9,171.1328125,222.02734375
483.80563592910767,37.0,171.1328125,222.02734375
484.8070909976959,35.9,171.1328125,222.02734375
485.80899691581726,34.9,171.1328125,222.02734375
486.8097150325775,36.0,171.1328125,222.02734375
487.81157302856445,54.9,171.1328125,222.02734375
488.81202387809753,95.0,171.640625,222.52734375
489.81340503692627,99.9,206.39453125,257.52734375
490.81525897979736,67.9,173.4921875,224.52734375
491.81668281555176,37.9,172.9921875,224.02734375
492.8176808357239,36.0,172.7421875,223.77734375
493.81926703453064,35.9,172.7421875,223.77734375
494.8206968307495,35.9,172.7421875,223.77734375
495.82164692878723,39.0,172.7421875,223.77734375
496.8229429721832,55.9,172.7421875,223.77734375
497.8242609500885,40.9,172.7421875,223.77734375
498.82564783096313,36.0,172.7421875,223.77734375
499.8271379470825,34.9,172.7421875,223.77734375
500.82900381088257,35.9,172.7421875,223.77734375
501.82963395118713,35.0,172.7421875,223.77734375
502.8311200141907,41.9,172.7421875,223.77734375
503.83250999450684,53.9,172.7421875,223.77734375
504.83390402793884,38.9,172.7421875,223.77734375
505.83561086654663,41.9,172.7421875,223.77734375
506.8369879722595,36.9,172.7421875,223.77734375
507.8376908302307,36.0,172.7421875,223.77734375
508.8392629623413,33.9,172.7421875,223.77734375
509.8400168418884,43.0,172.7421875,223.77734375
510.8415279388428,51.9,172.7421875,223.77734375
511.8429570198059,39.9,172.7421875,223.77734375
512.8444108963013,36.0,172.7421875,223.77734375
513.8456799983978,36.0,172.7421875,223.77734375
514.8469829559326,35.0,172.7421875,223.77734375
515.8520069122314,34.8,172.7421875,223.77734375
516.8533539772034,52.9,172.7421875,223.77734375
517.8540668487549,43.0,172.7421875,223.77734375
518.8634400367737,96.1,172.3203125,223.27734375
519.8709180355072,99.3,204.890625,256.02734375
520.8722198009491,69.9,174.17578125,225.27734375
521.8735988140106,41.9,174.17578125,225.27734375
522.8749330043793,35.0,173.42578125,224.52734375
523.8763020038605,35.0,173.42578125,224.52734375
524.8776338100433,37.0,173.42578125,224.52734375
525.879222869873,46.9,173.42578125,224.52734375
526.880373954773,51.9,173.42578125,224.52734375
527.881628036499,36.0,173.42578125,224.52734375
528.8830049037933,35.0,173.42578125,224.52734375
529.8843219280243,35.0,173.42578125,224.52734375
530.8856468200684,34.0,173.42578125,224.52734375
531.886981010437,36.0,173.42578125,224.52734375
532.8886258602142,55.9,173.42578125,224.52734375
533.8896329402924,41.0,173.42578125,224.52734375
534.8910219669342,36.9,173.42578125,224.52734375
535.8927819728851,35.9,173.42578125,224.52734375
536.8936808109283,36.0,173.42578125,224.52734375
537.8960618972778,33.9,173.42578125,224.52734375
538.8975949287415,41.9,173.42578125,224.52734375
539.8992109298706,56.9,173.42578125,224.52734375
540.9007699489594,41.9,173.42578125,224.52734375
541.9040138721466,35.9,173.42578125,224.52734375
542.9053440093994,36.0,173.42578125,224.52734375
543.9071488380432,34.9,173.42578125,224.52734375
544.908185005188,36.0,173.42578125,224.52734375
545.9100139141083,39.9,173.42578125,224.52734375
546.9113988876343,54.9,173.42578125,224.52734375
547.9128730297089,40.9,173.42578125,224.52734375
548.9203078746796,100.3,170.93359375,221.90234375
549.9233808517456,99.7,205.05859375,256.15234375
550.9249420166016,72.9,171.9921875,222.90234375
551.9258918762207,34.0,170.9921875,221.90234375
552.9272699356079,36.9,170.9921875,221.90234375
553.9287278652191,33.9,170.9921875,221.90234375
554.929652929306,41.0,170.9921875,221.90234375
555.9320130348206,52.9,170.9921875,221.90234375
556.9333848953247,41.9,170.9921875,221.90234375
557.9349029064178,37.9,170.9921875,221.90234375
558.9365019798279,33.9,170.9921875,221.90234375
559.9376449584961,35.0,170.9921875,221.90234375
560.9383080005646,36.0,170.9921875,221.90234375
561.9398889541626,43.9,170.9921875,221.90234375
562.9413509368896,50.9,170.9921875,221.90234375
563.9429199695587,36.9,170.9921875,221.90234375
564.9447529315948,34.9,170.9921875,221.90234375
565.9456779956818,35.0,170.9921875,221.90234375
566.9470880031586,35.0,170.9921875,221.90234375
567.9485449790955,35.9,170.9921875,221.90234375
568.9520139694214,32.9,170.9921875,221.90234375
569.9533398151398,51.9,170.9921875,221.90234375
570.9549720287323,46.9,170.9921875,221.90234375
571.9564158916473,37.9,170.9921875,221.90234375
572.9580149650574,36.9,170.9921875,221.90234375
573.9594140052795,32.0,170.9921875,221.90234375
574.9608359336853,35.0,170.9921875,221.90234375
575.9619469642639,35.0,170.9921875,221.90234375
576.9633438587189,34.9,170.9921875,221.90234375
577.9642248153687,53.0,170.9921875,221.90234375
578.9733648300171,99.1,170.7421875,221.65234375
579.9833738803864,100.0,204.28125,255.40234375
580.9882109165192,82.6,172.734375,223.67578125
581.9896469116211,38.9,172.734375,223.67578125
582.9910929203033,36.9,172.734375,223.67578125
583.9926609992981,33.9,172.734375,223.67578125
584.9936180114746,35.0,172.734375,223.67578125
585.9952328205109,34.9,172.734375,223.67578125
586.9965558052063,34.0,172.734375,223.67578125
587.9976828098297,40.0,172.484375,223.42578125
588.9993739128113,54.9,172.484375,223.42578125
590.0007798671722,37.9,172.484375,223.42578125
591.0016198158264,34.0,172.484375,223.42578125
592.0029909610748,35.0,172.484375,223.42578125
593.0043079853058,34.0,172.484375,223.42578125
594.0056278705597,34.0,172.484375,223.42578125
595.0070669651031,35.0,172.484375,223.42578125
596.0088219642639,39.9,172.484375,223.42578125
597.0096108913422,53.0,172.484375,223.42578125
598.0109438896179,36.9,172.484375,223.42578125
599.0120229721069,35.0,172.484375,223.42578125
