TIME,CPU,REAL_MB,VIRTUAL_MB
93.14026093482971,34.0,80.078125,130.89453125
94.14191484451294,35.9,80.078125,130.89453125
95.14323902130127,71.9,79.6640625,130.39453125
96.14460682868958,38.9,79.6640625,130.39453125
97.14604902267456,35.9,79.6640625,130.39453125
98.14709496498108,57.9,80.140625,130.89453125
99.14894485473633,37.9,80.140625,130.89453125
100.15066504478455,34.9,80.140625,130.89453125
101.15100884437561,63.0,80.31640625,131.14453125
102.15269899368286,33.9,80.31640625,131.14453125
103.15400791168213,36.0,80.31640625,131.14453125
104.1573748588562,72.8,84.21875,134.98828125
105.15869188308716,39.9,83.46875,134.23828125
106.16000986099243,36.0,83.46875,134.23828125
107.16133999824524,60.9,83.6484375,134.48828125
108.16262102127075,37.0,82.6484375,133.48828125
109.16453194618225,34.9,82.6484375,133.48828125
110.16588401794434,62.9,82.71484375,133.48828125
111.16700387001038,37.0,82.71484375,133.48828125
112.16828393936157,36.0,82.71484375,133.48828125
113.16953992843628,72.9,82.95703125,133.73828125
114.17101693153381,41.9,82.859375,133.48828125
115.17230486869812,38.0,82.859375,133.48828125
116.17409586906433,64.9,86.234375,137.05078125
117.17502903938293,38.0,85.234375,136.05078125
118.17636704444885,36.0,85.234375,136.05078125
119.17795085906982,69.9,85.37109375,136.05078125
120.17927885055542,36.0,85.37109375,136.05078125
121.18070793151855,39.9,85.12109375,135.80078125
122.18139600753784,72.0,89.265625,140.06640625
123.18276882171631,50.9,89.015625,139.81640625
124.18438196182251,38.9,89.015625,139.81640625
125.18583488464355,74.9,89.38671875,140.06640625
126.18712902069092,35.0,89.13671875,139.81640625
127.1885118484497,38.9,89.13671875,139.81640625
128.18982481956482,66.9,89.4765625,140.31640625
129.19100689888,40.0,88.7265625,139.56640625
130.1923999786377,34.0,88.7265625,139.56640625
131.19370293617249,74.9,89.63671875,140.31640625
132.19506287574768,36.0,89.63671875,140.31640625
133.19748497009277,51.9,89.38671875,140.06640625
134.19899582862854,68.9,86.71875,137.39453125
135.2003049850464,38.9,86.21875,136.89453125
136.20169687271118,34.9,85.96875,136.64453125
137.20325684547424,70.9,86.52734375,137.39453125
138.20456385612488,36.0,86.27734375,137.14453125
139.20611190795898,35.9,86.27734375,137.14453125
140.2071249485016,70.9,86.95703125,137.64453125
141.20848298072815,34.0,86.76953125,137.39453125
142.21022295951843,42.9,86.76953125,137.39453125
143.21105885505676,82.9,87.41796875,138.14453125
144.21288585662842,37.9,87.41796875,138.14453125
145.21467399597168,35.9,87.41796875,138.14453125
146.21604299545288,69.9,85.73046875,136.64453125
147.21737694740295,37.9,85.48046875,136.39453125
148.21886682510376,34.0,85.48046875,136.39453125
149.220449924469,72.9,86.859375,137.66796875
150.2256739139557,35.8,86.609375,137.41796875
151.227313041687,33.9,86.609375,137.41796875
152.22951889038086,84.8,90.09765625,140.875
153.23094201087952,50.9,88.59765625,139.375
154.23373293876648,36.9,88.59765625,139.375
155.23502492904663,72.9,88.96875,139.625
156.23642802238464,35.0,88.96875,139.625
157.23805499076843,35.9,88.96875,139.625
158.23897194862366,71.9,87.80859375,138.625
159.24028491973877,35.0,87.80859375,138.625
160.2416169643402,35.0,87.55859375,138.375
161.24295091629028,78.9,87.45703125,138.125
162.24433493614197,35.0,87.45703125,138.125
163.24551391601562,45.9,87.45703125,138.125
164.2472059726715,82.9,88.90625,139.625
165.24864792823792,34.9,88.90625,139.625
166.25017094612122,35.9,88.90625,139.625
167.25107502937317,75.9,89.0625,139.875
168.2528178691864,33.9,89.0625,139.875
169.2542040348053,36.0,88.3125,139.125
170.25510001182556,82.9,89.44140625,140.26171875
171.25665187835693,35.9,89.44140625,140.26171875
172.25820398330688,35.9,89.44140625,140.26171875
173.2590148448944,79.9,90.984375,141.65625
174.26030898094177,49.9,90.484375,141.15625
175.26163387298584,35.9,90.484375,141.15625
176.26311898231506,87.9,103.296875,154.12890625
177.26463198661804,35.9,102.546875,153.37890625
178.2661259174347,34.9,102.546875,153.37890625
179.2669849395752,82.9,103.87109375,154.62890625
180.2687849998474,36.9,103.62109375,154.37890625
181.2704930305481,34.9,103.62109375,154.37890625
182.2710359096527,76.0,103.53125,154.37890625
183.27362203598022,33.9,103.53125,154.37890625
184.27497792243958,38.9,103.53125,154.37890625
185.27621698379517,90.9,105.640625,156.37890625
186.27761483192444,41.9,105.140625,155.87890625
187.27896690368652,37.0,105.140625,155.87890625
188.2804820537567,78.9,104.85546875,155.62890625
189.28181791305542,36.0,104.60546875,155.37890625
190.2829990386963,36.0,104.60546875,155.37890625
191.2844479084015,84.9,104.35546875,155.12890625
192.2860038280487,34.9,104.35546875,155.12890625
193.28727388381958,35.0,104.35546875,155.12890625
194.28856086730957,82.9,104.41015625,155.12890625
195.2899260520935,42.9,104.16015625,154.87890625
196.29096794128418,44.0,103.91015625,154.62890625
197.29236483573914,84.9,106.82421875,157.68359375
198.29389691352844,35.9,106.82421875,157.68359375
199.29509592056274,35.0,106.07421875,156.93359375
200.296560049057,89.9,106.703125,157.43359375
201.29789185523987,36.9,106.703125,157.43359375
202.29902005195618,36.0,106.203125,156.93359375
203.30063700675964,80.9,106.80078125,157.43359375
204.30212783813477,34.9,106.80078125,157.43359375
205.30309891700745,38.0,106.05078125,156.68359375
206.3046579360962,95.9,106.05078125,156.68359375
207.30954599380493,52.7,105.30078125,155.93359375
208.31289100646973,35.9,105.30078125,155.93359375
209.31426787376404,90.9,106.1484375,156.93359375
210.31504082679749,37.0,106.1484375,156.93359375
211.31675791740417,34.9,105.6484375,156.43359375
212.31817603111267,90.9,105.05078125,155.69140625
213.31898093223572,37.0,105.05078125,155.69140625
214.32030081748962,35.0,104.80078125,155.44140625
215.32175397872925,88.9,104.32421875,155.19140625
216.3231909275055,35.0,104.32421875,155.19140625
217.32448601722717,37.9,103.07421875,153.94140625
218.32621002197266,94.8,104.80859375,155.44140625
219.32700991630554,50.0,104.30859375,154.94140625
220.32834005355835,36.0,104.30859375,154.94140625
221.32996582984924,89.9,104.23046875,154.94140625
222.33356189727783,35.9,103.48046875,154.19140625
223.33505392074585,38.9,103.23046875,153.94140625
224.33654284477234,92.9,104.23828125,154.94140625
225.3378438949585,37.0,103.98828125,154.69140625
226.33904385566711,36.0,103.98828125,154.69140625
227.34032797813416,89.9,104.51953125,155.19140625
228.34569096565247,33.8,104.51953125,155.19140625
229.3497428894043,50.8,104.51953125,155.19140625
230.35100102424622,97.9,105.7890625,156.44140625
231.35270285606384,39.9,105.2890625,155.94140625
232.35417699813843,38.9,105.0390625,155.69140625
233.35501289367676,92.9,105.42578125,156.19140625
234.35675501823425,36.9,104.67578125,155.44140625
235.35814595222473,37.9,104.67578125,155.44140625
236.35931086540222,94.9,114.8515625,165.5546875
237.3606948852539,35.0,113.6015625,164.3046875
238.36167883872986,41.0,113.6015625,164.3046875
239.36300587654114,89.9,113.8828125,164.8046875
240.36439990997314,36.9,113.8828125,164.8046875
241.37302088737488,51.6,113.8828125,164.8046875
242.37433099746704,92.9,114.8203125,165.5546875
243.37517499923706,36.0,114.8203125,165.5546875
244.37779903411865,42.9,114.3203125,165.0546875
245.37902784347534,90.9,108.19140625,158.875
246.38039588928223,38.9,108.19140625,158.875
247.3816978931427,38.0,107.19140625,157.875
248.38302183151245,90.9,107.015625,157.875
249.38446187973022,34.9,107.015625,157.875
250.38576889038086,41.9,106.765625,157.625
251.3872208595276,91.9,105.34375,156.00390625
252.38906288146973,43.9,105.34375,156.00390625
253.3932900428772,49.8,105.09375,155.75390625
254.39464592933655,93.9,110.10546875,160.9765625
255.39502596855164,35.0,110.10546875,160.9765625
256.403048992157,41.7,109.85546875,160.7265625
257.4045238494873,87.9,110.93359375,161.7265625
258.4059109687805,36.9,109.68359375,160.4765625
259.4071698188782,40.9,109.43359375,160.2265625
260.40845799446106,94.9,110.2421875,160.9765625
261.4101459980011,36.9,108.7421875,159.4765625
262.4110279083252,39.0,108.7421875,159.4765625
263.41291189193726,91.8,109.8671875,160.7265625
264.41457891464233,46.9,108.6171875,159.4765625
265.4230239391327,42.6,108.3671875,159.2265625
266.4243309497833,87.9,109.36328125,160.2265625
267.426020860672,35.9,107.61328125,158.4765625
268.43308782577515,42.7,107.61328125,158.4765625
269.4346978664398,92.8,107.8359375,158.7265625
270.4360499382019,35.0,106.5859375,157.4765625
271.44020986557007,41.8,106.5859375,157.4765625
272.44153785705566,91.9,107.81640625,158.7265625
273.4430339336395,34.9,106.56640625,157.4765625
274.4533610343933,43.6,106.56640625,157.4765625
275.45489382743835,98.8,130.421875,181.1484375
276.4568438529968,52.9,117.671875,168.3984375
277.46303486824036,53.7,117.671875,168.3984375
278.4646420478821,89.9,118.92578125,169.6484375
279.4659788608551,34.9,118.17578125,168.8984375
280.4732229709625,43.7,118.17578125,168.8984375
281.47455286979675,94.9,118.40234375,169.1484375
282.47539496421814,34.0,117.65234375,168.3984375
283.48303604125977,42.7,117.65234375,168.3984375
284.4854438304901,98.8,132.19140625,182.8984375
285.48704290390015,35.9,117.94140625,168.6484375
286.4930160045624,44.7,117.94140625,168.6484375
287.49432396888733,95.9,119.03125,169.8984375
288.4950499534607,51.0,118.78125,169.6484375
289.50298500061035,46.6,118.78125,169.6484375
290.50428795814514,92.9,120.16015625,170.8984375
291.50571298599243,36.9,119.66015625,170.3984375
292.51305294036865,46.7,119.66015625,170.3984375
293.51461482048035,95.9,120.73828125,171.3984375
294.51521492004395,36.0,119.98828125,170.6484375
295.5230040550232,44.7,119.98828125,170.6484375
296.5242998600006,93.9,120.390625,171.1484375
297.5256109237671,34.0,120.140625,170.8984375
298.5332510471344,47.6,120.140625,170.8984375
299.5346119403839,90.9,119.06640625,169.8984375
300.53500604629517,50.0,117.56640625,168.3984375
301.54299998283386,47.6,117.56640625,168.3984375
302.54474687576294,90.8,113.375,164.1953125
303.5464599132538,34.9,111.875,162.6953125
304.5530529022217,48.7,111.875,162.6953125
305.5544090270996,94.9,115.49609375,166.41015625
306.55504083633423,36.0,114.99609375,165.91015625
307.56297302246094,46.6,114.99609375,165.91015625
308.56449699401855,88.9,116.02734375,166.91015625
309.5661029815674,36.9,115.52734375,166.41015625
310.5694580078125,47.8,115.52734375,166.41015625
311.570858001709,92.9,115.9609375,166.91015625
312.572154045105,48.9,115.7109375,166.66015625
313.572988986969,48.0,115.7109375,166.66015625
314.5743520259857,90.9,116.07421875,166.91015625
315.57525300979614,33.0,115.82421875,166.66015625
316.5829989910126,51.6,115.82421875,166.66015625
317.58451199531555,89.9,116.54296875,167.41015625
318.5861909389496,34.9,116.04296875,166.91015625
319.5930268764496,49.7,116.04296875,166.91015625
320.594575881958,96.9,117.6796875,168.41015625
321.5960068702698,34.0,117.4296875,168.16015625
322.60296988487244,50.6,117.4296875,168.16015625
323.60453486442566,92.9,117.98046875,168.91015625
324.60588788986206,49.9,116.73046875,167.66015625
325.6129698753357,50.6,116.73046875,167.66015625
326.6143729686737,88.9,118.109375,168.91015625
327.61507201194763,36.0,117.609375,168.41015625
328.6230309009552,52.6,117.609375,168.41015625
329.6244149208069,94.9,118.078125,168.91015625
330.62579894065857,34.0,116.578125,167.41015625
331.6319389343262,53.7,116.328125,167.16015625
332.63339495658875,92.9,117.1328125,167.91015625
333.63500690460205,34.9,116.6328125,167.41015625
334.636088848114,52.9,116.6328125,167.41015625
335.6374068260193,90.9,117.0703125,167.91015625
336.63927698135376,50.9,115.8203125,166.66015625
337.6429579257965,53.8,115.8203125,166.66015625
338.6444318294525,90.9,116.87109375,167.66015625
339.64591693878174,34.9,115.37109375,166.16015625
340.6529998779297,53.6,114.87109375,165.66015625
341.6539468765259,95.9,117.0703125,167.91015625
342.65543699264526,35.9,116.3203125,167.16015625
343.66295194625854,54.6,116.3203125,167.16015625
344.66385889053345,93.9,118.5390625,169.41015625
345.66534304618835,35.9,118.2890625,169.16015625
346.6731948852539,53.6,117.5390625,168.41015625
347.67451190948486,92.9,118.6484375,169.41015625
348.6750099658966,49.0,117.8984375,168.66015625
349.68295884132385,56.6,114.40234375,165.0625
350.6855869293213,96.7,133.75390625,184.48828125
351.6874809265137,36.9,132.75390625,183.48828125
352.6929340362549,55.7,132.75390625,183.48828125
353.694473028183,99.8,133.4140625,184.23828125
354.6952209472656,38.0,133.4140625,184.23828125
355.70294189453125,55.6,132.07421875,182.73828125
356.70423102378845,98.9,133.08984375,184.01171875
357.70553183555603,36.0,133.08984375,184.01171875
358.71294593811035,56.6,133.08984375,184.01171875
359.7142560482025,92.9,131.6875,182.51171875
360.7149670124054,43.0,131.6875,182.51171875
361.72294902801514,63.5,131.02734375,181.76171875
362.7243869304657,92.9,132.80078125,183.76171875
363.72593092918396,35.9,132.80078125,183.76171875
364.7329399585724,58.6,131.80078125,182.76171875
365.7342698574066,96.9,130.8359375,181.76171875
366.7350080013275,36.0,130.5859375,181.51171875
367.7369029521942,59.9,133.41796875,184.51171875
368.73845982551575,89.9,130.80078125,181.76171875
369.7389988899231,36.0,130.05078125,181.01171875
370.7430429458618,57.8,131.7890625,182.76171875
371.74437499046326,97.9,131.7734375,182.51171875
372.7458448410034,36.9,131.2734375,182.01171875
373.75293588638306,70.5,133.0703125,184.01171875
374.75757098197937,93.6,131.7421875,182.51171875
375.7589199542999,36.9,131.2421875,182.01171875
376.76294898986816,58.8,133.2890625,184.26171875
377.76400899887085,99.9,133.66796875,184.51171875
378.765909910202,36.9,132.41796875,183.26171875
379.77295088768005,61.6,132.41796875,183.26171875
380.78298902511597,99.0,147.03125,198.01171875
381.7845799922943,50.9,133.578125,184.51171875
382.7929699420929,61.5,133.02734375,184.01171875
383.7944848537445,96.9,132.9375,183.76171875
384.7950279712677,38.0,132.9375,183.76171875
385.80297088623047,61.5,132.171875,183.01171875
386.8055558204651,91.8,131.93359375,182.76171875
387.8068308830261,50.9,131.93359375,182.76171875
388.812903881073,62.6,131.43359375,182.51171875
389.8229179382324,99.0,177.046875,227.93359375
390.8242208957672,41.9,142.20703125,192.99609375
391.8329179286957,62.5,144.078125,194.99609375
392.8342168331146,97.9,143.0078125,193.74609375
393.83497285842896,37.0,142.0078125,192.74609375
394.8429169654846,64.5,142.0078125,192.74609375
395.84379482269287,99.9,169.71484375,220.49609375
396.84537291526794,37.9,144.21484375,194.99609375
397.85296297073364,64.5,144.21484375,194.99609375
398.8628959655762,100.0,163.0859375,213.99609375
399.86419796943665,40.9,143.453125,194.24609375
400.872939825058,65.4,146.87890625,197.74609375
401.8775088787079,91.6,141.78125,192.49609375
402.8788368701935,49.9,141.28125,191.99609375
403.88294196128845,65.7,139.46484375,190.24609375
404.8845739364624,90.8,140.4375,191.24609375
405.8860058784485,36.9,140.4375,191.24609375
406.8929579257965,65.5,139.5234375,190.24609375
407.89355182647705,98.0,140.62109375,191.49609375
408.89497995376587,37.9,140.37109375,191.24609375
409.902930021286,66.5,140.8359375,191.74609375
410.9039399623871,99.9,159.47265625,210.24609375
411.9052929878235,36.0,140.72265625,191.49609375
412.9094989299774,67.7,140.578125,191.24609375
413.9113018512726,93.8,142.078125,192.74609375
414.9128978252411,41.9,141.578125,192.24609375
415.9175639152527,77.6,141.11328125,191.99609375
416.9189429283142,96.9,143.41796875,194.24609375
417.9202389717102,37.9,142.16796875,192.99609375
418.9229419231415,68.8,142.30859375,192.99609375
419.9242959022522,94.9,142.83203125,193.49609375
420.92573595046997,35.0,142.83203125,193.49609375
421.93295884132385,69.5,141.43359375,192.24609375
422.93426394462585,93.9,142.5,193.24609375
423.93505787849426,37.0,142.5,193.24609375
424.9429519176483,69.5,143.35546875,194.24609375
425.95294284820557,99.0,146.84765625,197.74609375
426.9543688297272,55.9,142.1015625,192.99609375
427.9628858566284,69.4,150.09765625,200.99609375
428.9643669128418,92.9,143.30859375,193.99609375
429.96566581726074,44.9,142.30859375,192.99609375
430.97289299964905,76.5,138.5078125,189.1328125
431.982941865921,100.0,173.52734375,224.3828125
432.9832990169525,42.0,139.890625,190.6328125
433.99293303489685,72.3,138.7578125,189.3828125
435.0029489994049,100.0,170.11328125,220.8828125
436.0034408569336,49.0,138.6171875,189.3828125
437.01289987564087,73.3,138.59765625,189.3828125
438.01429200172424,93.9,140.62890625,191.3828125
439.0163688659668,38.9,140.37890625,191.1328125
440.0229380130768,73.5,145.57421875,196.3828125
441.0329079627991,100.0,178.35546875,229.30859375
442.0347409248352,49.9,151.3515625,202.1640625
443.0429120063782,75.4,151.03515625,201.9140625
444.04552698135376,95.7,152.48046875,203.4140625
445.04688596725464,42.9,150.73046875,201.6640625
446.05292892456055,76.5,150.4375,201.1640625
447.05415201187134,94.9,152.125,202.9140625
448.0551538467407,51.9,150.875,201.6640625
449.0629060268402,77.4,150.05859375,200.9140625
450.06441593170166,88.9,150.515625,201.4140625
451.0659818649292,36.9,150.515625,201.4140625
452.0729310512543,77.5,148.50390625,199.4140625
453.0743670463562,90.9,149.66015625,200.4140625
454.0749719142914,39.0,149.66015625,200.4140625
455.0807240009308,77.6,148.66015625,199.4140625
456.0820279121399,96.9,150.1328125,200.9140625
457.0830268859863,41.0,149.3828125,200.1640625
458.09289503097534,78.2,148.60546875,199.4140625
459.09348797798157,86.9,148.875,199.6640625
460.09491991996765,36.9,148.875,199.6640625
461.1028959751129,79.4,146.9921875,197.9140625
462.1054599285126,98.7,153.01953125,203.9140625
463.1067988872528,52.9,148.51953125,199.4140625
464.1128640174866,78.5,148.37890625,199.25390625
465.11413383483887,99.9,196.9921875,247.94140625
466.11544394493103,38.9,151.9921875,202.94140625
467.12284803390503,80.4,154.7734375,205.69140625
468.12334299087524,89.0,153.890625,204.69140625
469.12553095817566,40.9,152.890625,203.69140625
470.1328480243683,80.4,153.21484375,203.94140625
471.1345908641815,90.8,154.76171875,205.69140625
472.13501596450806,36.0,154.76171875,205.69140625
473.14287781715393,80.4,154.2734375,205.19140625
474.144651889801,96.8,155.34375,206.19140625
475.1459438800812,37.9,155.09375,205.94140625
476.1528878211975,80.4,140.44921875,191.26953125
477.15456795692444,93.8,141.70703125,192.51953125
478.15498995780945,55.0,141.20703125,192.01953125
479.16287183761597,82.4,140.66796875,191.51953125
480.1641879081726,87.9,141.28125,192.01953125
481.16592383384705,36.9,138.78125,189.51953125
482.1728639602661,82.4,137.7890625,188.51953125
483.1741919517517,84.9,138.8984375,189.76953125
484.17500400543213,38.0,138.6484375,189.51953125
485.18290305137634,82.4,138.734375,189.51953125
486.18423795700073,88.9,139.84765625,190.51953125
487.1856429576874,36.9,139.84765625,190.51953125
488.1928458213806,83.4,139.7109375,190.51953125
489.19445395469666,89.8,139.984375,190.76953125
490.1952109336853,43.0,139.234375,190.01953125
491.2029068470001,83.4,138.75,189.51953125
492.20421981811523,89.9,140.5234375,191.26953125
493.2059509754181,48.9,139.7734375,190.51953125
494.21286702156067,83.4,137.828125,188.58203125
495.21349000930786,96.9,139.0078125,189.83203125
496.2148480415344,35.9,139.0078125,189.83203125
497.2229688167572,84.3,139.33203125,190.08203125
498.2242970466614,93.9,139.01171875,189.83203125
499.225891828537,38.9,137.76171875,188.58203125
500.23286604881287,85.4,131.7890625,182.43359375
501.23434591293335,85.9,133.328125,184.18359375
502.23498702049255,37.0,133.328125,184.18359375
503.2428300380707,85.3,133.1484375,183.93359375
504.24435091018677,93.9,134.58203125,185.43359375
505.24576592445374,40.9,133.58203125,184.43359375
506.25287795066833,87.4,136.80859375,187.68359375
507.25423288345337,92.9,143.9296875,194.85546875
508.2549738883972,39.0,143.6796875,194.60546875
509.2628610134125,88.3,142.6328125,193.35546875
510.2723870277405,99.1,173.953125,224.85546875
511.273952960968,50.9,144.13671875,194.85546875
512.2828860282898,88.2,143.99609375,195.10546875
513.2842228412628,89.9,142.99609375,193.85546875
514.2859899997711,36.9,142.74609375,193.60546875
515.291836977005,88.5,141.59765625,192.60546875
516.2931389808655,86.9,142.85546875,193.60546875
517.2945430278778,35.9,142.35546875,193.10546875
518.3028738498688,90.3,143.57421875,194.34375
519.3045058250427,89.9,143.1875,193.92578125
520.3058838844299,38.9,143.1875,193.92578125
521.3128528594971,90.4,144.90234375,195.67578125
522.3142638206482,89.9,144.74609375,195.42578125
523.3150079250336,37.0,142.99609375,193.67578125
524.3228878974915,90.3,152.52734375,203.42578125
525.3242509365082,90.9,145.03125,195.70703125
526.325649023056,48.9,143.78125,194.45703125
527.3328838348389,91.3,144.828125,195.70703125
528.3345968723297,86.9,145.2578125,195.95703125
529.3361299037933,37.9,145.2578125,195.95703125
530.3428399562836,91.4,155.671875,206.70703125
531.3456399440765,93.7,145.28515625,196.21484375
532.3470368385315,37.9,145.03515625,195.96484375
533.3528790473938,93.5,146.3046875,197.21484375
534.3543989658356,87.9,147.046875,197.96484375
535.3549938201904,40.0,145.796875,196.71484375
536.3628778457642,93.3,158.53515625,209.46484375
537.3665549755096,100.6,211.01171875,261.87890625
538.3670220375061,42.0,164.80078125,215.66796875
539.3728718757629,93.5,164.46484375,215.41796875
540.3742699623108,94.9,165.52734375,216.41796875
541.375058889389,39.0,164.02734375,214.91796875
542.382828950882,93.3,163.69140625,214.66796875
543.3834059238434,85.0,165.15625,215.91796875
544.3848788738251,49.9,164.40625,215.16796875
545.3928999900818,95.2,162.46484375,213.41796875
546.394670009613,88.8,162.875,213.66796875
547.3953018188477,38.0,162.875,213.66796875
548.4028389453888,95.3,169.69921875,220.5234375
549.4044029712677,95.8,158.96875,209.7734375
550.4057960510254,37.9,158.46875,209.2734375
551.4104888439178,96.5,179.91015625,230.7734375
552.4111180305481,86.9,164.64453125,215.46875
553.4128220081329,37.9,164.64453125,215.46875
554.4228248596191,96.0,170.1953125,220.96875
555.4240829944611,91.9,166.75390625,217.46875
556.4253978729248,38.9,166.00390625,216.71875
557.432835817337,96.3,166.3671875,217.21875
558.434003829956,85.9,167.5390625,218.21875
559.4369750022888,35.9,167.5390625,218.21875
560.4375820159912,97.9,167.5390625,218.21875
561.4388539791107,89.9,168.3671875,219.21875
562.4401659965515,50.9,166.3671875,217.21875
563.442862033844,96.7,166.28515625,216.96875
564.4443759918213,96.9,167.7734375,218.46875
565.4494578838348,36.8,167.2734375,217.96875
566.4528388977051,97.7,167.34375,218.21875
567.4541809558868,85.9,167.08984375,217.96875
568.4549889564514,37.0,167.08984375,217.96875
569.463131904602,98.2,167.29296875,217.96875
570.4657900333405,91.8,168.1015625,218.96875
571.4671068191528,42.9,166.3515625,217.21875
572.4734568595886,98.4,166.03125,216.71875
573.4745178222656,98.9,197.5078125,248.21875
574.4765248298645,39.9,166.515625,217.21875
575.4817008972168,98.5,159.25,210.10546875
576.4830369949341,84.9,155.92578125,206.60546875
577.4843049049377,38.0,153.42578125,204.10546875
578.4928269386292,99.2,153.09375,203.96484375
579.4943768978119,86.9,149.8984375,200.71484375
580.4950199127197,58.0,149.1484375,199.96484375
581.5028369426727,99.2,148.875,199.71484375
582.5042209625244,95.9,149.92578125,200.71484375
583.5059728622437,45.9,149.67578125,200.46484375
584.5129189491272,99.3,149.7109375,200.46484375
585.5228729248047,100.0,176.6328125,227.46484375
586.5233378410339,55.0,149.1953125,199.96484375
587.5238819122314,99.9,141.94921875,192.8125
588.5328748226166,99.1,173.4375,224.3125
589.5437159538269,47.5,141.47265625,192.3125
590.5529048442841,100.1,161.94140625,212.8125
591.5538349151611,89.9,165.21484375,215.98046875
592.5632648468018,42.6,164.71484375,215.48046875
593.5680599212646,99.5,169.34765625,220.23046875
594.5695400238037,83.9,163.6640625,214.48046875
