TIME,CPU,REAL_MB,VIRTUAL_MB
181.33861088752747,79.2,69.9609375,122.28515625
183.34670090675354,82.2,70.22265625,123.03515625
185.35450887680054,81.7,70.4609375,123.03515625
187.3624610900879,83.2,72.97265625,125.58203125
189.4145429134369,82.8,73.2109375,125.83203125
191.42633986473083,86.0,73.2109375,125.83203125
193.43330693244934,83.2,74.5078125,126.9765625
195.44608688354492,86.9,74.5078125,126.9765625
197.4558310508728,86.1,74.76171875,127.2265625
199.47565507888794,87.6,75.1796875,127.7265625
201.485524892807,87.1,75.1796875,127.7265625
203.5053470134735,85.2,75.1796875,127.7265625
205.51520490646362,84.1,75.13671875,127.4765625
207.58503103256226,87.4,74.88671875,127.2265625
209.5948588848114,88.6,74.88671875,127.2265625
211.60355401039124,92.6,92.3515625,144.9296875
213.61462306976318,97.0,158.4765625,211.1015625
215.62438797950745,93.5,144.96875,197.375
217.63286089897156,92.6,150.82421875,203.375
219.64410591125488,96.5,159.02734375,211.375
221.6505570411682,90.2,161.1171875,213.4921875
223.6637990474701,92.4,157.8671875,210.2421875
225.67368507385254,87.6,154.1171875,206.4921875
227.68352389335632,86.6,153.1171875,205.4921875
229.69389986991882,93.0,146.61328125,198.91796875
231.70283699035645,89.6,143.86328125,196.16796875
233.71093702316284,89.6,142.11328125,194.41796875
235.7179160118103,90.7,139.11328125,191.41796875
237.73298287391663,88.3,138.36328125,190.66796875
239.74298286437988,87.6,137.86328125,190.16796875
241.7525839805603,87.1,136.86328125,189.16796875
243.76243591308594,85.6,136.11328125,188.41796875
245.77228093147278,88.6,135.86328125,188.16796875
247.7821569442749,95.5,146.140625,198.66796875
249.79201197624207,94.5,146.86328125,199.16796875
251.7983739376068,95.2,147.86328125,200.41796875
253.80475306510925,90.2,146.36328125,198.66796875
255.81169390678406,92.2,144.11328125,196.41796875
257.821515083313,94.5,143.61328125,195.91796875
259.8313670158386,89.6,142.86328125,195.16796875
261.83906602859497,88.7,141.36328125,193.66796875
263.8511300086975,90.4,139.36328125,191.66796875
265.860985994339,87.6,137.61328125,189.91796875
267.87115693092346,87.1,137.61328125,189.91796875
269.8798899650574,86.1,136.86328125,189.16796875
271.8876519203186,87.2,135.86328125,188.16796875
273.8946158885956,88.7,134.61328125,186.91796875
275.91041588783264,93.8,134.23046875,186.66796875
277.9184150695801,95.1,141.9140625,194.41796875
279.93020391464233,91.5,138.203125,190.73046875
281.9401009082794,94.5,137.76171875,190.23046875
283.949991941452,94.0,139.30859375,191.73046875
285.95857191085815,90.6,136.67578125,188.98046875
287.96974301338196,89.0,135.92578125,188.23046875
289.97967886924744,89.1,134.92578125,187.23046875
291.98952198028564,90.1,133.92578125,186.23046875
293.9996979236603,89.0,132.92578125,185.23046875
296.00657391548157,88.7,131.92578125,184.23046875
298.01924204826355,89.9,131.67578125,183.98046875
300.02649903297424,89.2,130.67578125,182.98046875
302.03438997268677,88.7,130.17578125,182.48046875
304.04185009002686,89.7,128.484375,180.7890625
306.05052304267883,89.1,128.484375,180.7890625
308.0587890148163,89.6,128.234375,180.5390625
310.06732201576233,89.1,128.234375,180.5390625
312.07853293418884,90.0,127.484375,179.7890625
314.0886619091034,92.0,127.234375,179.5390625
316.0983328819275,94.0,130.79296875,183.5390625
318.108167886734,98.5,175.9765625,228.5078125
320.12814807891846,95.1,172.6484375,225.00390625
322.1380488872528,97.5,189.4921875,242.00390625
324.1478319168091,92.0,188.0625,240.50390625
326.16788387298584,94.6,179.6484375,232.00390625
328.17779994010925,97.0,180.97265625,233.50390625
330.18766498565674,95.5,185.3984375,237.75390625
332.1975989341736,96.0,180.6484375,233.00390625
334.2033369541168,94.7,186.3984375,239.00390625
336.2162220478058,93.4,187.6484375,240.00390625
338.2272939682007,92.0,185.6484375,238.00390625
340.2372739315033,95.5,185.90234375,238.50390625
342.24714493751526,96.0,185.90234375,238.50390625
344.33707094192505,92.3,185.90234375,238.50390625
346.34608697891235,96.5,185.8984375,238.25390625
348.35764503479004,94.5,193.1484375,245.50390625
350.3674318790436,95.0,186.8984375,239.25390625
352.3767590522766,96.1,186.3984375,238.75390625
354.3864848613739,95.0,186.3984375,238.75390625
356.39655804634094,95.5,186.3984375,238.75390625
358.403440952301,95.7,186.3984375,239.00390625
360.4164559841156,95.9,186.3984375,239.00390625
362.4263529777527,96.0,186.3984375,239.00390625
364.4362790584564,95.5,186.3984375,239.00390625
366.44623708724976,95.0,186.3984375,239.00390625
368.4561469554901,95.5,186.3984375,238.75390625
370.46602392196655,94.0,186.3984375,238.75390625
372.4741470813751,97.1,190.18359375,242.75390625
374.4858899116516,95.4,188.6640625,241.25390625
376.49582600593567,95.0,187.9140625,240.50390625
378.50586009025574,96.5,192.42578125,245.00390625
380.5243389606476,94.6,191.3984375,243.75390625
382.5355758666992,96.0,191.3984375,243.75390625
384.5456280708313,96.0,195.15234375,247.75390625
386.5554449558258,95.0,192.1484375,244.50390625
388.56539607048035,93.5,191.8984375,244.25390625
390.5739550590515,94.1,191.8984375,244.25390625
392.5852620601654,96.5,191.8984375,244.25390625
394.59350204467773,95.1,191.8984375,244.25390625
396.6012589931488,96.1,191.8984375,244.25390625
398.60936093330383,96.1,191.8984375,244.25390625
400.6250350475311,96.3,191.6484375,244.00390625
402.6450080871582,95.5,191.6484375,244.00390625
404.6575610637665,95.9,191.6484375,244.00390625
406.6672098636627,94.0,191.3984375,243.75390625
408.67478799819946,95.6,191.3984375,243.75390625
410.6825349330902,93.6,191.3984375,243.75390625
412.6946280002594,95.9,191.3984375,243.75390625
414.7011408805847,94.2,191.3984375,243.75390625
416.71450304985046,96.4,190.3984375,242.75390625
418.72444105148315,95.0,190.1484375,242.50390625
420.73439288139343,94.0,190.1484375,242.50390625
422.74430799484253,92.5,190.1484375,242.50390625
424.7542769908905,96.0,189.8984375,242.25390625
426.7642149925232,94.5,190.15234375,242.75390625
428.77427101135254,96.0,189.90234375,242.50390625
430.78408098220825,94.5,189.65234375,242.25390625
432.7940499782562,95.0,189.65234375,242.25390625
434.8022470474243,95.6,189.40234375,242.00390625
436.8139319419861,94.9,189.15234375,241.75390625
438.8221309185028,95.6,188.90234375,241.50390625
440.8306260108948,95.6,188.90234375,241.50390625
442.84381103515625,93.9,188.90234375,241.50390625
444.85040402412415,95.7,188.90234375,241.50390625
446.8637969493866,95.9,188.40234375,241.00390625
448.8730070590973,95.6,187.3984375,239.75390625
450.8836340904236,95.0,187.3984375,239.75390625
452.8935720920563,93.5,186.8984375,239.25390625
454.90351605415344,96.0,186.8984375,239.25390625
456.9134829044342,94.5,186.8984375,239.25390625
458.92458987236023,95.0,186.8984375,239.25390625
460.9344449043274,94.5,186.3984375,238.75390625
462.94340896606445,94.1,186.3984375,238.75390625
464.9633469581604,94.1,185.8984375,238.25390625
466.9704809188843,96.7,185.6484375,238.00390625
468.9832639694214,96.9,190.3984375,243.00390625
470.9914479255676,95.6,186.1484375,238.50390625
473.0031728744507,94.4,187.3984375,239.75390625
475.01352286338806,95.0,187.1484375,239.50390625
477.02311396598816,94.0,187.1484375,239.50390625
479.033096075058,93.0,186.8984375,239.25390625
481.04301595687866,95.5,186.6484375,239.00390625
483.0504288673401,96.1,186.1484375,238.50390625
485.06297302246094,94.4,186.6484375,239.00390625
487.07295203208923,93.0,186.6484375,239.00390625
489.09288001060486,93.6,186.90234375,239.50390625
491.10291504859924,92.5,186.6484375,239.00390625
493.11278796195984,93.0,185.8984375,238.25390625
495.12072491645813,92.6,184.6484375,237.00390625
497.1264588832855,97.2,186.3984375,239.00390625
499.1427299976349,94.7,185.6484375,238.00390625
501.1526839733124,88.1,191.55078125,244.00390625
503.1626498699188,96.5,187.1484375,239.50390625
505.1725969314575,93.5,187.40234375,240.00390625
507.18259501457214,94.5,185.8984375,238.25390625
509.1918668746948,93.6,185.1484375,237.50390625
511.19840908050537,91.2,176.6484375,229.00390625
513.2124969959259,95.3,175.3984375,227.75390625
515.2224569320679,92.5,163.1171875,215.421875
517.232428073883,90.1,161.8671875,214.171875
519.2423648834229,90.1,154.75,207.0546875
521.2523250579834,92.0,153.5,205.8046875
523.2622730731964,91.5,151.75,204.0546875
525.2722370624542,91.0,149.5,201.8046875
527.2822210788727,88.6,148.0,200.3046875
529.292191028595,90.5,145.0,197.3046875
531.3020958900452,90.6,144.75,197.0546875
533.3120620250702,91.5,143.5,195.8046875
535.3193368911743,93.7,143.25,195.5546875
537.3276579380035,97.6,174.0,226.5546875
539.3418810367584,95.8,174.79296875,227.3125
541.3518590927124,94.5,182.26953125,234.8125
543.3600468635559,93.1,173.22265625,225.5625
545.3717589378357,94.4,171.97265625,224.3125
547.4052579402924,92.0,177.8828125,230.3125
549.4116549491882,95.2,180.30078125,232.8125
551.4216299057007,95.0,190.24609375,242.8125
553.4315328598022,96.0,190.3671875,242.8125
555.4415929317474,93.5,185.72265625,238.0625
557.4514379501343,92.0,185.72265625,238.0625
559.4586129188538,92.7,184.22265625,236.5625
561.4666700363159,94.1,180.97265625,233.3125
563.4813320636749,95.3,182.72265625,235.3125
565.4912569522858,96.0,192.9921875,245.5625
567.5012450218201,94.5,184.22265625,236.5625
569.5095400810242,92.6,186.0,238.5625
571.5311529636383,92.0,185.72265625,238.0625
573.5410878658295,93.5,185.47265625,237.8125
575.5510408878326,93.0,185.22265625,237.5625
577.5584359169006,93.7,184.97265625,237.3125
579.5709478855133,95.9,184.72265625,237.0625
581.5809090137482,93.0,184.72265625,237.0625
583.5863890647888,94.7,192.8046875,245.5625
585.5975139141083,96.0,188.97265625,241.5625
587.610738992691,91.9,188.22265625,240.5625
589.6184620857239,95.1,192.515625,245.0625
591.6307320594788,95.9,190.22265625,242.5625
593.6385939121246,95.6,189.97265625,242.3125
595.6462309360504,95.1,189.72265625,242.0625
597.6605219841003,95.3,189.72265625,242.0625
599.6664750576019,97.2,190.97265625,243.5625

