TIME,CPU,REAL_MB,VIRTUAL_MB
361.7618110179901,38.8,96.5,149.29296875
363.77026104927063,38.8,96.5,149.29296875
365.77799105644226,71.7,115.7890625,168.66796875
367.7856729030609,54.8,106.296875,158.98828125
369.7940180301666,42.8,106.046875,158.73828125
371.80287408828735,39.8,106.046875,158.73828125
373.81025886535645,40.4,106.046875,158.73828125
375.82026505470276,37.8,106.046875,158.73828125
377.8299858570099,39.3,106.046875,158.73828125
379.8411400318146,40.8,106.046875,158.73828125
381.8500850200653,51.8,106.046875,158.73828125
383.86025190353394,39.8,106.046875,158.73828125
385.86896204948425,74.2,126.76953125,179.54296875
387.876168012619,42.3,109.13671875,161.80078125
389.88440108299255,37.8,108.38671875,161.05078125
391.89376306533813,40.8,108.38671875,161.05078125
393.9021019935608,39.3,108.13671875,160.80078125
395.9100880622864,51.3,108.13671875,160.80078125
397.9178340435028,40.3,108.13671875,160.80078125
399.9286279678345,40.3,107.88671875,160.55078125
401.9378960132599,40.8,107.88671875,160.55078125
403.945925951004,39.8,107.88671875,160.55078125
405.9538700580597,75.7,118.95703125,171.80078125
407.9581298828125,47.4,108.6484375,161.30078125
409.9631109237671,51.4,108.6484375,161.30078125
411.9739990234375,37.8,108.6484375,161.30078125
413.9826509952545,39.3,108.6484375,161.30078125
415.9901878833771,38.8,108.6484375,161.30078125
417.9995050430298,40.3,108.6484375,161.30078125
420.0098628997803,39.8,108.6484375,161.30078125
422.0178380012512,49.3,108.6484375,161.30078125
424.02572989463806,38.3,108.6484375,161.30078125
426.036936044693,79.1,121.6875,174.55078125
428.04879093170166,56.7,114.109375,166.84375
430.06219005584717,42.2,114.109375,166.84375
432.0882329940796,38.5,113.859375,166.59375
434.0962300300598,40.3,113.859375,166.59375
436.105859041214,51.8,113.859375,166.59375
438.1262140274048,39.6,113.609375,166.34375
440.13399386405945,38.8,113.609375,166.34375
442.1416199207306,39.3,113.609375,166.34375
444.1498649120331,37.3,113.609375,166.34375
446.1593060493469,83.1,131.43359375,184.34375
448.16628789901733,41.9,114.40625,167.09375
450.17853903770447,43.2,114.15625,166.84375
452.1898639202118,50.2,114.15625,166.84375
454.19788694381714,36.4,114.15625,166.84375
456.2058570384979,37.4,114.15625,166.84375
458.2138569355011,38.3,114.15625,166.84375
460.22565507888794,34.8,114.15625,166.84375
462.2374858856201,36.3,114.15625,166.84375
464.2484300136566,38.8,114.15625,166.84375
466.25832200050354,85.6,124.5234375,177.34375
468.2651789188385,68.8,115.26953125,167.84375
470.2746469974518,39.3,115.26953125,167.84375
472.28190207481384,37.4,115.01953125,167.59375
474.2885630130768,39.4,115.01953125,167.59375
476.2996869087219,37.8,114.76953125,167.34375
478.3202669620514,38.6,114.76953125,167.34375
480.3258640766144,40.4,114.76953125,167.34375
482.33410692214966,52.3,114.76953125,167.34375
484.3419020175934,43.8,114.76953125,167.34375
486.35340785980225,88.0,144.65625,197.421875
488.3605709075928,47.3,123.8671875,176.60546875
490.369824886322,42.8,123.6171875,176.35546875
492.3781020641327,37.8,123.6171875,176.35546875
494.38560605049133,38.9,123.6171875,176.35546875
496.39433908462524,51.8,123.1171875,175.85546875
498.4019570350647,37.9,123.1171875,175.85546875
500.4126799106598,44.8,123.1171875,175.85546875
502.4218649864197,37.3,123.1171875,175.85546875
504.4298620223999,40.8,123.1171875,175.85546875
506.4379599094391,90.1,142.52734375,195.35546875
508.44531297683716,42.8,124.2890625,177.10546875
510.45301604270935,52.8,123.2890625,176.10546875
512.4605369567871,36.4,123.0390625,175.85546875
514.4680540561676,37.9,123.0390625,175.85546875
516.4812209606171,43.7,122.7890625,175.60546875
518.4905850887299,34.8,122.7890625,175.60546875
520.497232913971,36.9,122.7890625,175.60546875
522.5044329166412,47.8,122.7890625,175.60546875
524.517914056778,42.2,122.7890625,175.60546875
526.5314960479736,92.4,139.39453125,192.35546875
528.5418639183044,53.7,126.53125,179.35546875
530.5538449287415,41.3,126.28125,179.10546875
532.5685350894928,44.2,125.53125,178.35546875
534.5780830383301,37.8,125.53125,178.35546875
536.5858838558197,39.3,125.28125,178.10546875
538.5979678630829,39.3,125.28125,178.10546875
540.6062109470367,50.7,125.28125,178.10546875
542.6192128658295,39.3,125.28125,178.10546875
544.6258659362793,38.4,125.28125,178.10546875
546.6406180858612,95.8,144.08984375,196.85546875
548.6524128913879,52.7,126.328125,179.10546875
550.6609978675842,40.3,125.828125,178.60546875
552.6689050197601,38.8,125.828125,178.60546875
554.6757249832153,49.8,125.578125,178.35546875
556.6861889362335,38.3,125.578125,178.35546875
558.6981379985809,35.8,125.578125,178.35546875
560.7059788703918,40.3,125.578125,178.35546875
562.7139580249786,37.8,125.578125,178.35546875
564.7218499183655,40.8,125.328125,178.10546875
566.7297360897064,98.1,140.2734375,193.10546875
568.7418179512024,52.7,127.359375,180.11328125
570.7498650550842,54.3,126.859375,179.61328125
572.7579040527344,39.3,126.859375,179.61328125
574.7700328826904,36.8,126.109375,178.86328125
576.7777490615845,40.3,126.109375,178.86328125
578.7859699726105,37.3,126.109375,178.86328125
580.7978870868683,41.3,126.109375,178.86328125
582.8103659152985,39.7,125.859375,178.61328125
584.8194398880005,51.3,125.859375,178.61328125
586.828959941864,98.5,149.17578125,202.0546875
588.8381280899048,40.3,127.92578125,180.8046875
590.8461420536041,38.8,127.67578125,180.5546875
592.8535220623016,40.4,127.67578125,180.5546875
594.8657028675079,36.8,127.67578125,180.5546875
596.872799873352,36.9,127.67578125,180.5546875
598.8818769454956,40.8,127.67578125,180.5546875

