TIME,CPU,REAL_MB,VIRTUAL_MB
6.389617919921875e-05,0.0,34.5625,242.59375
1.0079169273376465,0.0,34.5625,242.59375
2.016425848007202,1.0,34.5625,242.59375
3.026744842529297,0.0,34.5625,242.59375
4.036378860473633,0.0,34.5625,242.59375
5.046838045120239,0.0,34.5625,242.59375
